Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
244.6220735785953,21.48098806577405
245.01672240802674,29.400061723558043
245.4113712374582,36.09289288206883
245.80602006688966,41.46514700986738
246.20066889632108,45.50878077775035
246.59531772575252,48.28977082510563
246.9899665551839,49.9298225552271
247.38461538461536,50.585694230924275
247.7792642140468,50.42951296064848
248.17391304347825,49.632502028171764
248.5685618729097,48.35329343387427
248.96321070234114,46.73087239463802
249.3578595317726,44.88144562761487
249.75250836120404,42.89820093353776
250.14715719063548,40.85294354953478
250.54180602006693,38.798803285389326
250.93645484949838,36.77346081969458
251.33110367892976,34.802542800098635
251.7257525083612,32.90294306541269
252.1204013377926,31.08585457329524
252.51505016722405,29.359292163159502
252.9096989966555,27.729905890008272
253.30434782608694,26.2039623531627
253.69899665551839,24.787503949191464
254.09364548494983,23.485847706645686
254.48829431438128,22.302708163281512
254.88294314381272,21.2392834973185
255.27759197324417,20.293614376305403
255.67224080267562,19.460420499216365
256.06688963210706,18.731471597243374
256.46153846153845,18.09639906600459
256.8561872909699,17.54374040503745
257.2508361204013,17.061958661691577
257.64548494983273,16.640204871796644
258.0401337792642,16.26868684867844
258.4347826086956,15.938645887384446
258.8294314381271,15.642078523806155
259.2240802675585,15.371421753470326
259.61872909698997,15.119411918706563
260.0133779264214,14.879231970265971
260.40802675585286,14.64492188736379
260.8026755852843,14.411906151247484
261.1973244147158,14.177441170937456
261.59197324414714,13.940817974205808
261.9866220735786,13.70324630310674
262.38127090301,13.467451012915898
262.7759197324414,13.23708957360233
263.17056856187287,13.016128041222002
263.5652173913043,12.80829203787645
263.95986622073576,12.616657600227162
264.3545150501672,12.44339142477515
264.74916387959865,12.289613810121594
265.14381270903016,12.155349107591118
265.53846153846155,12.039541454854595
265.93311036789305,11.94013384121727
266.3277591973245,11.854222886553066
266.72240802675583,11.778302831929564
267.11705685618733,11.7085994352909
267.51170568561867,11.64147199690246
267.9063545150501,11.573837055203592
268.3010033444816,11.503549357967566
268.695652173913,11.429672656509295
269.0903010033445,11.352588807950115
269.48494983277595,11.273925974322582
269.8795986622074,11.196325857172415
270.27424749163885,11.123103099391804
270.6688963210703,11.057867082596923
271.06354515050174,11.00417453067496
271.4581939799331,10.965265406532966
271.8528428093646,10.943913047659084
272.247491638796,10.942399354831545
272.64214046822735,10.962609724704603
273.03678929765886,11.006229002040003
273.4314381270903,11.075006828197377
273.82608695652175,11.171048452667376
274.2207357859532,11.297078792849852
274.61538461538464,11.456628161041394
275.0100334448161,11.654100087679348
275.40468227424753,11.8947020468001
275.799331103679,12.184240680997693
276.1939799331104,12.528795894066723
276.5886287625419,12.934289625915229
276.98327759197326,13.405959882883302
277.37792642140465,13.947749181076645
277.7725752508361,14.561629555419463
278.16722408026754,15.246917952541535
278.561872909699,15.999680375453822
278.95652173913044,16.81236578709524
279.3511705685619,17.673833281731305
279.74581939799333,18.56992359571405
280.1404682274248,19.4846708457318
280.5351170568562,20.402150757647007
280.92976588628767,21.30882171907234
281.3244147157191,22.19605160354162
281.71906354515056,23.06237792315263
282.11371237458195,23.914989173113778
282.50836120401334,24.77000948051327
282.9030100334448,25.651435576177484
283.29765886287623,26.588943691666735
283.6923076923077,27.615107422406716
284.0869565217391,28.762699891219402
284.4816053511706,30.062639724636593
284.876254180602,31.542849571790708
285.27090301003346,33.22797179587897
285.6655518394649,35.13965749153828
286.06020066889636,37.29706479387157
286.4548494983278,39.71724454713916
286.8494983277592,42.415190088507565
287.24414715719064,45.40342151519141
287.63879598662203,48.691030857359266
288.0334448160535,52.28213318504209
288.4280936454849,56.173672098220294
288.82274247491637,60.35254611817671
289.2173913043478,64.79208169238998
289.61204013377926,69.44799818238981
290.0066889632107,74.25420270236724
290.40133779264215,79.11901890359172
290.7959866220736,83.92276667853704
291.19063545150505,88.51788949885518
291.5852842809365,92.73292656305595
291.9799331103679,96.38136179263242
292.3745819397993,99.27560870171152
292.7692307692307,101.24513452986649
293.16387959866216,102.15627482354961
293.5585284280936,101.93015718760162
293.95317725752506,100.5548880748087
294.3478260869565,98.0890480797011
294.74247491638795,94.65541671050968
295.1371237458194,90.42611170823562
295.53177257525084,85.60223022410777
295.9264214046823,80.39204086219883
296.32107023411373,74.99159610809618
296.7157190635452,69.57051149424781
297.11036789297657,64.26406009945134
297.505016722408,59.17119960877503
