Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-43.89943127641522
205.48494983277598,-45.84076664410973
205.96989966555176,-47.72206684112193
206.45484949832775,-49.5097910657005
206.93979933110373,-51.16522779470305
207.42474916387962,-52.6440847456704
207.9096989966555,-53.896272127842884
208.39464882943147,-54.86606596164648
208.87959866220737,-55.49288035854612
209.36454849498327,-55.712888709992065
209.84949832775922,-55.46169490621024
210.33444816053512,-54.678152156462914
210.81939799331101,-53.30925445853123
211.304347826087,-51.315797674921185
211.78929765886286,-48.67825929364104
212.27424749163876,-45.40213479996683
212.75919732441474,-41.521860405044194
213.24414715719064,-37.1025028726124
213.7290969899665,-32.23863093381357
214.2140468227425,-27.050174449782897
214.69899665551839,-21.675553518967828
215.18394648829428,-16.26281553201264
215.66889632107026,-10.95984811902446
216.15384615384613,-5.904864531976432
216.63879598662203,-1.2182611090250028
217.123745819398,3.0033440602414405
217.6086956521739,6.690490382502407
218.09364548494977,9.801700445422231
218.57859531772576,12.322141092660273
219.06354515050165,14.260738657322262
219.54849498327755,15.646444427844235
220.0334448160535,16.524287357205846
220.5183946488294,16.951697778552848
221.0033444816053,16.995390145751973
221.48829431438128,16.728900808919157
221.97324414715726,16.230720088795778
222.45819397993304,15.582850853851559
222.94314381270902,14.869568869629262
223.428093645485,14.176145854204924
223.91304347826082,13.587315152603168
224.39799331103677,13.185305548762075
224.88294314381275,13.047338309981392
225.36789297658865,13.242575933308641
225.85284280936452,13.828626796672879
226.33779264214053,14.847840768039244
226.8227424749164,16.323760264213075
227.3076923076923,18.25819296199683
227.79264214046827,20.629414212026177
228.27759197324417,23.391959845035288
228.76254180602004,26.47831832059892
229.24749163879602,29.80258423500367
229.73244147157192,33.265830781955415
230.2173913043478,36.76265779653423
230.70234113712377,40.18814407310342
231.18729096989966,43.444336071757014
231.67224080267556,46.445468784712034
232.1571906354515,49.12132791751219
232.6421404682274,51.418478162916614
233.1270903010033,53.29942988688045
233.6120401337793,54.74012367865528
234.09698996655516,55.72632442845361
234.58193979933105,56.249608992350865
235.06688963210703,56.30360937568636
235.55183946488293,55.88106327812755
236.0367892976588,54.97206055170194
236.5217391304348,53.563689143320296
237.00668896321068,51.64109959134206
237.49163879598657,49.1898356941737
237.97658862876256,46.199127368972654
238.46153846153845,42.66571624277952
238.94648829431432,38.59769521658781
239.4314381270903,34.01780553606616
239.91638795986628,28.965667153017517
240.4013377926421,23.498534666140394
240.88628762541805,17.690371821228283
241.37123745819403,11.629298556455419
241.85618729096993,5.4137359511540195
242.3411371237458,-0.8522098072278291
242.8260869565218,-7.0634834819300005
243.31103678929767,-13.118341659190877
243.79598662207357,-18.921718400162323
244.28093645484955,-24.38752249768032
244.76588628762545,-29.439935313927126
245.25083612040132,-34.0139507763665
245.7357859531773,-38.05547085061806
246.2207357859532,-41.521247027427336
246.7056856187291,-44.37887268908197
247.19063545150505,-46.60692076894979
247.67558528428094,-48.195216186982876
248.16053511705684,-49.1451510397104
248.6454849498328,-49.46990087086159
249.1304347826087,-49.19438597651368
249.61538461538458,-48.35484261552102
250.10033444816057,-46.99792024952802
250.58528428093643,-45.179291002247446
251.07023411371233,-42.96182971555987
251.5551839464883,-40.41348032015938
252.0401337792642,-37.60495541567534
252.52508361204008,-34.60741893764047
253.0100334448161,-31.49028324253149
253.49498327759196,-28.319223060097933
253.97993311036785,-25.154479964161943
254.46488294314383,-22.049508131259632
254.94983277591973,-19.049995485417266
255.4347826086956,-16.193280297650116
255.91973244147158,-13.508167453352957
256.4046822742475,-11.015128269428612
256.8896321070234,-8.726843499505032
257.3745819397993,-6.649024554924848
257.85953177257534,-4.781428017118957
258.3444816053511,-3.1189677320558475
258.8294314381271,-1.6528295113633642
259.3143812709031,-0.37150525235432835
259.7993311036789,0.7383166818219423
260.2842809364548,1.6910436339294457
260.76923076923083,2.501667223179321
261.2541806020067,3.185439223333242
261.7391304347826,3.7577062562730696
262.2240802675586,4.233859801148981
262.7090301003345,4.62934821353186
263.19397993311037,4.95969392204761
263.6789297658863,5.240462881950623
264.1638795986622,5.487145339580494
264.6488294314381,5.714926310316912
265.13377926421407,5.9383483576908445
265.61872909698997,6.170893960964535
266.10367892976586,6.424534711153532
266.5886287625418,6.709305051826328
267.0735785953177,7.032956686845494
267.5585284280936,7.400736707891706
268.0434782608696,7.815311701910272
268.5284280936455,8.27683728393705
269.01337792642136,8.783153400951523
269.49832775919737,9.330074318242117
269.9832775919732,9.911739584693372
270.4682274247491,10.520996918931328
270.9531772575251,11.149796559574504
271.438127090301,11.78958545878867
271.9230769230769,12.431695811600505
272.40802675585286,13.067724328732723
272.89297658862876,13.689896562980744
273.37792642140465,14.291406046159103
273.8628762541806,14.866713302964426
274.3478260869565,15.411787284108437
274.8327759197324,15.92427295536832
275.31772575250835,16.403573993988257
275.80267558528436,16.8508477492743
276.28762541806014,17.268918839139776
276.7725752508361,17.66212576244005
277.2575250836121,18.036120026701724
277.742474916388,18.397638882621912
278.2274247491639,18.754271268450548
278.71237458193986,19.114233146879066
279.19732441471575,19.48616432467406
279.68227424749165,19.87895497059138
280.1672240802676,20.301606730243407
280.6521739130435,20.763130498336885
281.1371237458194,21.272480332950206
281.62207357859535,21.83852057256953
282.10702341137124,22.470021027067617
282.59197324414714,23.175673370228672
283.0769230769231,23.964120765494652
283.561872909699,24.843992374005026
284.0468227424749,25.82393459151374
284.5317725752509,26.912631314524667
285.01672240802674,28.118805791553058
285.50167224080263,29.451196172945036
285.98662207357864,30.91849527482879
