Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
231.2040133779264,-35.00822057647583
231.59866220735785,-36.24651554289242
231.9933110367893,-37.49056771974363
232.38795986622074,-38.73523850192115
232.7826086956522,-39.97504935555486
233.1772575250836,-41.204229776576355
233.57190635451502,-42.41676796085051
233.96655518394647,-43.606463760909364
234.36120401337791,-44.76698350262554
234.75585284280936,-45.89191623209721
235.1505016722408,-46.974830958152594
235.54515050167225,-48.009334449089344
235.93979933110367,-48.989129133660086
236.3344481605351,-49.908070646332675
236.72909698996654,-50.760224546158746
237.12374581939798,-51.53992172806951
237.51839464882943,-52.241812036155295
237.91304347826087,-52.860915581662084
238.30769230769232,-53.39267126531532
238.70234113712374,-53.8329820054052
239.0969899665552,-54.17825618103776
239.4916387959866,-54.42544481512133
239.88628762541808,-54.572074044921564
240.2809364548495,-54.616272459995805
240.67558528428094,-54.556792928408996
241.0702341137124,-54.39302858237372
241.4648829431438,-54.12502269360917
241.85953177257522,-53.753472236156824
242.25418060200667,-53.279725009240224
242.64882943143814,-52.70577027376147
243.04347826086956,-52.0342229417239
243.438127090301,-51.26830144652303
243.83277591973246,-50.411799511790065
244.22742474916384,-49.46905212526486
244.6220735785953,-48.44489610999928
245.01672240802674,-47.344625765983714
245.4113712374582,-46.17394412909616
245.8060200668897,-44.93891045928615
246.20066889632108,-43.64588462452116
246.59531772575252,-42.30146908987841
246.9899665551839,-40.91244925121066
247.38461538461536,-39.48573286933445
247.7792642140468,-38.02828936330654
248.17391304347828,-36.54708971004567
248.56856187290975,-35.049047672702336
248.96321070234114,-33.54096304242585
249.3578595317726,-32.02946752858002
249.75250836120398,-30.52097387227434
250.14715719063543,-29.021628688868155
250.54180602006687,-27.537269468591568
250.93645484949835,-26.073386082474283
251.33110367892982,-24.635087055350464
251.7257525083612,-23.227070780778174
252.12040133779266,-21.85360176625067
252.51505016722405,-20.518491912940465
252.9096989966555,-19.225086754167762
253.30434782608694,-17.976256502407516
253.6989966555184,-16.774391687308185
254.09364548494986,-15.621403108073839
254.48829431438125,-14.51872577353459
254.88294314381272,-13.467326462989107
255.2775919732441,-12.46771451081518
255.67224080267556,-11.519955398074151
256.066889632107,-10.623686724790886
256.46153846153845,-9.778136136947245
256.85618729096996,-8.982140791992773
257.25083612040135,-8.234167965149119
257.6454849498328,-7.5323364251554175
258.0401337792642,-6.874438241414589
258.4347826086956,-6.257960723734454
258.8294314381271,-5.680108239926694
259.2240802675585,-5.137823704302398
259.61872909699,-4.62780958046747
260.0133779264214,-4.146548293639938
260.40802675585286,-3.690321999900931
260.80267558528425,-3.2552317112845346
261.1973244147157,-2.8372158254042366
261.59197324414714,-2.4320681554502586
261.9866220735786,-2.0354555999677224
262.3812709030101,-1.642935631011845
262.7759197324415,-1.2499738132852027
263.1705685618729,-0.8519615949864877
263.5652173913043,-0.4442346326780791
263.95986622073576,-0.022091926924966178
264.3545150501672,0.4191839477530023
264.74916387959865,0.8843052363948419
265.14381270903016,1.3779557481509659
265.53846153846155,1.904765698000378
265.933110367893,2.46928441923441
266.3277591973244,3.0759507567702498
266.72240802675583,3.7290609967158863
267.1170568561873,4.432734241625061
267.5117056856187,5.190875203154441
267.9063545150502,6.00713445375244
268.3010033444816,6.884866255782547
268.69565217391306,7.827084169076977
269.0903010033445,8.836414725101587
269.4849498327759,9.915049546210986
269.87959866220734,11.06469638020346
