Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-24.662889599856115
205.48494983277598,-25.256155565893042
205.96989966555176,-25.78457979210701
206.45484949832775,-26.235488127198938
206.93979933110373,-26.595611636425687
207.42474916387962,-26.851314234999503
207.9096989966555,-26.988894076838115
208.39464882943147,-26.994965587689578
208.87959866220737,-26.85692402981742
209.36454849498327,-26.5634869505064
209.84949832775922,-26.10529698301162
210.33444816053512,-25.475558962708444
210.81939799331101,-24.670672511838344
211.304347826087,-23.69081096688372
211.78929765886286,-22.54039088895374
212.27424749163876,-21.2283754293344
212.75919732441474,-19.768360977748973
213.24414715719064,-18.178410248181944
213.7290969899665,-16.480615392460145
214.2140468227425,-14.700399657729125
214.69899665551839,-12.865592227112963
215.18394648829428,-11.005334401021761
215.66889632107026,-9.14889261676546
216.15384615384613,-7.324462352248076
216.63879598662203,-5.5580455955879575
217.123745819398,-3.8724738653581987
217.6086956521739,-2.286630841916553
218.09364548494977,-0.8149066609936246
218.57859531772576,0.5331066707376578
219.06354515050165,1.7526892741679556
219.54849498327755,2.8438624333791136
220.0334448160535,3.8110873130656318
220.5183946488294,4.662830977175239
221.0033444816053,5.4110352395722865
221.48829431438128,6.0705183257288455
221.97324414715726,6.658332142017055
222.45819397993304,7.193090865423312
222.94314381270902,7.694280969808932
223.428093645485,8.181559613590352
223.91304347826082,8.674047937605911
224.39799331103677,9.189628182141526
224.88294314381275,9.744258111496672
225.36789297658865,10.351322143052897
225.85284280936452,11.02104463496784
226.33779264214053,11.75999563479054
226.8227424749164,12.570721656048217
227.3076923076923,13.451532550473548
227.79264214046827,14.396469535186275
228.27759197324417,15.395468837226472
228.76254180602004,16.434720971372144
229.24749163879602,17.49720894191431
229.73244147157192,18.563391888881906
230.2173913043478,19.611986433088468
230.70234113712377,20.62078860523376
231.18729096989966,21.567476516703028
231.67224080267556,22.43033854765976
232.1571906354515,23.188883267930944
232.6421404682274,23.824303888985817
233.1270903010033,24.319789252877932
233.6120401337793,24.66069231970896
234.09698996655516,24.834583108986195
234.58193979933105,24.831223987622423
235.06688963210703,24.64250988396769
235.55183946488293,24.262414237066455
236.0367892976588,23.68697395740592
236.5217391304348,22.91433476769808
237.00668896321068,21.944863833988286
237.49163879598657,20.781321594972802
237.97658862876256,19.429071116300264
238.46153846153845,17.896292873170548
238.94648829431432,16.194166941692576
239.4314381270903,14.336983958059209
239.91638795986628,12.34215101696206
240.4013377926421,10.230068314550163
240.88628762541805,8.02386545616264
241.37123745819403,5.749001024413873
241.85618729096993,3.432743028822682
242.3411371237458,1.1035591324425764
242.8260869565218,-1.209547499558725
