Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,81.7059939329635
202.39464882943145,86.90778634827207
202.78929765886286,91.9083402088921
203.18394648829428,96.63018637788498
203.57859531772573,100.99384938687952
203.97324414715717,104.91923628328419
204.36789297658862,108.32716036573261
204.76254180602007,111.14097618928288
205.1571906354515,113.28829656186208
205.55183946488296,114.70275634738243
205.94648829431438,115.32578193234443
206.3411371237458,115.10831948953607
206.73578595317724,114.01247006480492
207.1304347826087,112.01297547860416
207.52508361204013,109.09849658144068
207.91973244147155,105.27262505152838
208.31438127090297,100.55457215724726
208.70903010033447,94.97948311917109
209.1036789297659,88.5983341436591
209.4983277591973,81.47738091399775
209.89297658862876,73.69714213268665
210.2876254180602,65.35091916844901
210.68227424749165,56.54287227219273
211.07692307692307,47.385694246008356
211.47157190635448,37.997942742517424
211.86622073578593,28.501111276164334
212.26086956521738,19.016535241400707
212.65551839464882,9.662241513085883
213.05016722408024,0.5498574740365845
213.44481605351172,-8.218303239798052
213.83946488294316,-16.551865826771024
214.23411371237458,-24.374628963646295
214.62876254180603,-31.626324834335964
215.02341137123744,-38.26384255291393
215.4180602006689,-44.26187898600701
215.81270903010034,-49.61300918756467
216.20735785953175,-54.3271972469568
216.6020066889632,-58.43079538738625
216.99665551839462,-61.96510275084927
217.3913043478261,-64.98457378079985
217.78595317725754,-67.55477811563618
218.18060200668896,-69.75021854602278
218.5752508361204,-71.65211052603134
218.96989966555185,-73.34621621799
219.36454849498327,-74.92080894840969
219.7591973244147,-76.46482166518392
220.15384615384613,-78.06620738296341
220.54849498327758,-79.81051288060296
220.94314381270902,-81.77964143132998
221.33779264214044,-84.05075844036679
221.7324414715719,-86.69527766067498
222.12709030100336,-89.77785688364898
222.5217391304348,-93.35533183023537
222.91638795986623,-97.47552589136286
223.31103678929765,-102.17589112079068
223.7056856187291,-107.4819614278782
224.10033444816054,-113.40563047447382
224.49498327759198,-119.94330193398305
224.8896321070234,-127.07399562500778
225.28428093645482,-134.75752641136756
225.67892976588627,-142.93290044796558
226.07357859531774,-151.5170923446209
226.46822742474916,-160.40437458260976
226.8628762541806,-169.46636521821273
227.25752508361205,-178.55294060670468
227.6521739130435,-187.49412667286688
228.04682274247492,-196.10303632808854
228.44147157190633,-204.17986425184506
228.83612040133778,-211.51688664804053
229.23076923076923,-217.90434676562748
229.62541806020067,-223.1370414679899
230.0200668896321,-227.0213646776198
230.4147157190635,-229.38251469247848
230.80936454849495,-230.07153824186344
231.20401337792643,-228.97186795417042
231.59866220735785,-226.0050137527258
231.9933110367893,-221.13509335255833
232.38795986622074,-214.37193183237653
232.7826086956522,-205.77252309202365
233.1772575250836,-195.44072343819596
233.57190635451502,-183.5251350246964
233.96655518394647,-170.2152290678131
234.36120401337791,-155.73584990779895
234.75585284280936,-140.3403253417756
235.1505016722408,-124.30248088264541
235.54515050167225,-107.90791118533618
235.9397993311037,-91.44489744527002
236.33444816053512,-75.19537310483334
236.72909698996654,-59.42633119028988
237.12374581939798,-44.38203603866706
