Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-12.922530601762633
205.48494983277587,-12.954780552802806
205.96989966555185,-12.933987375284781
206.45484949832783,-12.856535298904525
206.9397993311037,-12.719609678624924
207.42474916387957,-12.521404304630387
207.90969899665555,-12.261319646794977
208.3946488294315,-11.94013933290759
208.87959866220737,-11.56017145474573
209.36454849498327,-11.125341690145044
209.84949832775914,-10.641226884423872
210.3344481605351,-10.115020668440772
210.81939799331107,-9.555426745175007
211.30434782608694,-8.972480315110705
211.7892976588628,-8.377303247886612
212.2742474916388,-7.781803474211453
212.75919732441477,-7.198333101041852
213.24414715719064,-6.639322473708404
213.7290969899665,-6.116908526810404
214.2140468227425,-5.642575212780244
214.69899665551847,-5.226821737369677
215.18394648829434,-4.878871126177128
215.6688963210702,-4.606427784327006
216.1538461538462,-4.4154887219854695
216.63879598662206,-4.310209487254552
217.123745819398,-4.292822950424264
217.6086956521739,-4.363607144967094
218.09364548494977,-4.520897455606798
218.57859531772573,-4.761138468748142
219.0635451505017,-5.078971561994654
219.54849498327758,-5.4673555195778905
220.03344481605345,-5.917718785156891
220.51839464882943,-6.420143060707058
221.0033444816054,-6.963578519646504
221.48829431438128,-7.536090685114423
221.97324414715715,-8.12513790220049
222.45819397993313,-8.717876320635632
222.94314381270908,-9.301486577046196
223.42809364548498,-9.863513252795379
223.91304347826085,-10.392205133722221
224.3979933110367,-10.876841817459383
224.8829431438127,-11.308030782183039
225.36789297658868,-11.677959014109
225.85284280936452,-11.980584869662744
226.3377926421404,-12.211758972859169
226.82274247491637,-12.36926733994647
227.30769230769235,-12.452795114620109
227.79264214046822,-12.463814708502401
228.2775919732441,-12.40540717441753
228.76254180602007,-12.282029768031306
229.24749163879605,-12.099245495306889
229.73244147157192,-11.863431804086732
230.21739130434779,-11.581485456544304
230.70234113712377,-11.260539183183504
231.18729096989964,-10.907703259566254
231.67224080267562,-10.529842021505726
232.15719063545149,-10.133391911069689
232.64214046822735,-9.72422425664045
233.12709030100334,-9.307552900735516
