Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-32.617762902126564
205.48494983277598,-33.6927722083302
205.96989966555176,-34.69448747335238
206.45484949832775,-35.60155435316716
206.93979933110373,-36.390595484049825
207.42474916387962,-37.036400227219374
207.9096989966555,-37.51227152039852
208.39464882943147,-37.79057663626098
208.87959866220737,-37.843544787281004
209.36454849498327,-37.64434044037004
209.84949832775922,-37.16841500199819
210.33444816053512,-36.39510131980887
210.81939799331101,-35.30936822916071
211.304347826087,-33.90360247769142
211.78929765886286,-32.179242043356666
212.27424749163876,-30.14805887654017
212.75919732441474,-27.832890288536568
213.24414715719064,-25.267652606555952
213.7290969899665,-22.4965380039572
214.2140468227425,-19.572387748237446
214.69899665551839,-16.55433795541128
215.18394648829428,-13.504928983868117
215.66889632107026,-10.486939007340151
216.15384615384613,-7.560233086131825
216.63879598662203,-4.778906227904307
217.123745819398,-2.188946554756105
217.6086956521739,0.17343544960589408
218.09364548494977,2.2827572337099777
218.57859531772576,4.124525852723822
219.06354515050165,5.6949100766609595
219.54849498327755,6.99996222231539
220.0334448160535,8.054540682829165
220.5183946488294,8.88107120629378
221.0033444816053,9.508254965910055
221.48829431438128,9.969793176648537
221.97324414715726,10.303159578718894
222.45819397993304,10.548419742906146
222.94314381270902,10.747073727279009
223.428093645485,10.940887855356078
223.91304347826082,11.170682398934206
224.39799331103677,11.475053750058597
224.88294314381275,11.889030497033193
225.36789297658865,12.442690180790065
225.85284280936452,13.159794005864493
226.33779264214053,14.056525977873228
226.8227424749164,15.140445471121083
227.3076923076923,16.4097723717209
227.79264214046827,17.853116688822034
228.27759197324417,19.449737012861334
228.76254180602004,21.170365070124284
229.24749163879602,22.97857184609992
229.73244147157192,24.832583407745663
230.2173913043478,26.687393404752264
230.70234113712377,28.496976248938697
231.18729096989966,30.216389484711005
231.67224080267556,31.80357010244797
232.1571906354515,33.2206754047985
232.6421404682274,34.43488645896186
233.1270903010033,35.418669071899856
233.6120401337793,36.149560349031375
234.09698996655516,36.609606715255154
234.58193979933105,36.78461414877315
235.06688963210703,36.66338044237142
235.55183946488293,36.23706412037697
236.0367892976588,35.498809948637295
236.5217391304348,34.44370320098397
237.00668896321068,33.0690707974028
237.49163879598657,31.375093514804146
237.97658862876256,29.365645407457958
238.46153846153845,27.04923937893562
238.94648829431432,24.439935822462772
239.4314381270903,21.558067697173406
239.91638795986628,18.430652001618007
240.4013377926421,15.091393495663693
240.88628762541805,11.580237589509228
241.37123745819403,7.942488041113831
241.85618729096993,4.227561467020173
242.3411371237458,0.48749421008635485
242.8260869565218,-3.2246603919093784
243.31103678929767,-6.856408341039348
243.79598662207357,-10.357253153893293
244.28093645484955,-13.67992298983187
244.76588628762545,-16.78135704309228
245.25083612040132,-19.623459059700508
245.7357859531773,-22.173650826059365
246.2207357859532,-24.40526834233192
246.7056856187291,-26.29783969075732
247.19063545150505,-27.837270625372664
247.67558528428094,-29.01594696733472
248.16053511705684,-29.832746938427903
248.6454849498328,-30.292945333486454
249.1304347826087,-30.407987069123173
249.61538461538458,-30.195110659545612
250.10033444816057,-29.676811554017913
250.58528428093643,-28.880148818892888
251.07023411371233,-27.835913486562383
251.5551839464883,-26.577690170401304
252.0401337792642,-25.140853089166626
252.52508361204008,-23.561542392505437
253.0100334448161,-21.87566671541111
253.49498327759196,-20.117974132443585
253.97993311036785,-18.321227386309175
254.46488294314383,-16.515511556668585
254.94983277591973,-14.727693956424522
255.4347826086956,-12.981047351050936
255.91973244147158,-11.29503874798093
256.4046822742475,-9.685277193027085
256.8896321070234,-8.163605639924548
257.3745819397993,-6.73831465437669
257.85953177257534,-5.414450208061462
258.3444816053511,-4.194184749762429
258.8294314381271,-3.077220465266863
259.3143812709031,-2.0611961195107518
259.7993311036789,-1.1420736944826149
260.2842809364548,-0.3144874945448453
260.76923076923083,0.4279543464336055
261.2541806020067,1.0924187849885092
261.7391304347826,1.6866435706385074
262.2240802675586,2.2187709803105355
262.7090301003345,2.697207548419186
263.19397993311037,3.1304965794490536
263.6789297658863,3.5271912438539457
