Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,58.42440780245133
202.39464882943145,60.66327516012895
202.78929765886286,62.715794977535104
203.18394648829428,64.55250272898243
203.57859531772573,66.14473164474369
203.97324414715717,67.46509307987627
204.36789297658862,68.48796096400106
204.76254180602007,69.18994989081914
205.1571906354515,69.55037586044608
205.55183946488296,69.55168840731623
205.94648829431438,69.17986286068448
206.3411371237458,68.42474181539939
206.73578595317724,67.28031555042877
207.1304347826087,65.74493212406118
207.52508361204013,63.821429188861195
207.91973244147155,61.517181185400965
208.31438127090297,58.84405745839028
208.70903010033447,55.81828894712133
209.1036789297659,52.460243378271244
209.4983277591973,48.79411126784106
209.89297658862876,44.84750744787424
210.2876254180602,40.65099519540971
210.68227424749165,36.23754227707377
211.07692307692307,31.641920255573883
211.47157190635448,26.900060161905312
211.86622073578593,22.04837905541048
212.26086956521738,17.123093020407513
212.65551839464882,12.159532744337158
213.05016722408024,7.191477965652883
213.44481605351172,2.250526764475587
213.83946488294316,-2.634485092661936
214.23411371237458,-7.438000722048954
214.62876254180603,-12.138182126958593
215.02341137123744,-16.71726302699398
215.4180602006689,-21.161806021537455
215.81270903010034,-25.46285789102622
216.20735785953175,-29.615999235131127
216.6020066889632,-33.6212870688798
216.99665551839462,-37.48309137781072
217.3913043478261,-41.209828911463205
217.78595317725754,-44.81359962216601
218.18060200668896,-48.30973309723261
218.5752508361204,-51.716254064649256
218.96989966555185,-55.053277565384164
219.36454849498327,-58.34234568093622
219.7591973244147,-61.60571879288076
220.15384615384613,-64.86563524763044
220.54849498327758,-68.14355402191842
220.94314381270902,-71.4593955481846
221.33779264214044,-74.83079627402402
221.7324414715719,-78.27239279748285
222.12709030100336,-81.79515153077288
222.5217391304348,-85.4057597776257
222.91638795986623,-89.1060938312189
223.31103678929765,-92.89277916771559
223.7056856187291,-96.7568569756496
224.10033444816054,-100.68357007182144
224.49498327759198,-104.65227966117472
224.8896321070234,-108.6365223611074
225.28428093645482,-112.60421440452822
225.67892976588627,-116.51800695593799
226.07357859531774,-120.33579304169031
226.46822742474916,-124.0113627593054
226.8628762541806,-127.49519927239697
227.25752508361205,-130.73540372949114
227.6521739130435,-133.67873280776493
228.04682274247492,-136.27172824153624
228.44147157190633,-138.46191363295603
228.83612040133778,-140.1990302504646
229.23076923076923,-141.43628059000045
229.62541806020067,-142.13154638378154
230.0200668896321,-142.24854664812875
230.4147157190635,-141.75790138836828
230.80936454849495,-140.63806780600783
231.20401337792643,-138.87611831168473
231.59866220735785,-136.46833331253902
231.9933110367893,-133.42058653310423
232.38795986622074,-129.7485064070202
232.7826086956522,-125.47740365330385
233.1772575250836,-120.64196229154395
233.57190635451502,-115.28569878659994
233.96655518394647,-109.46020145435583
234.36120401337791,-103.2241694065732
234.75585284280936,-96.64227687194662
235.1505016722408,-89.78389442998058
235.54515050167225,-82.72170329670327
235.9397993311037,-75.53024211559412
236.33444816053512,-68.2844275985588
236.72909698996654,-61.058090758509884
237.12374581939798,-53.92256937140852
237.51839464882943,-46.94539476194004
237.91304347826087,-40.18910714636882
238.3076923076923,-33.71022876729323
238.7023411371237,-27.558418143008932
239.09698996655516,-21.775822188443623
239.4916387959866,-16.39663602587244
239.88628762541805,-11.446873279870266
240.2809364548495,-6.94434282365012
240.67558528428094,-2.8988215748813344
241.0702341137124,0.687592741042614
241.4648829431438,3.8199697435486324
241.85953177257522,6.509900128381775
242.25418060200667,8.774742309203432
242.64882943143812,10.636790819214426
243.04347826086956,12.122395706820503
243.43812709030107,13.261061471264725
243.83277591973248,14.084552428325823
244.22742474916393,14.626028911254576
244.62207357859535,14.919235562010128
245.0167224080268,14.997759332242106
245.41137123745824,14.89437087818808
245.80602006688966,14.640458981592436
246.2006688963211,14.265563631584826
246.59531772575252,13.797009613650276
246.98996655518397,13.25963900120126
247.38461538461542,12.675637935178683
247.77926421404683,12.06445058036459
248.17391304347828,11.442771206535163
248.5685618729097,10.824603972187512
248.96321070234114,10.221379175879596
249.3578595317726,9.64211444979295
249.752508361204,9.093609547798364
250.14715719063545,8.58066395788119
250.54180602006687,8.106307468894544
250.93645484949832,7.672034962481658
251.33110367892976,7.27803800086942
251.72575250836118,6.9234271622004915
252.12040133779263,6.606440466356414
252.51505016722405,6.3246345746108705
252.9096989966555,6.075056685930392
253.30434782608694,5.85439615342243
253.69899665551836,5.659115780678472
254.0936454849498,5.485563515730544
254.48829431438122,5.330065836950528
254.88294314381267,5.189004526743498
