Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
280.1404682274248,49.57416771853305
280.53511705685617,50.68375463762155
280.9297658862876,51.6600037828449
281.32441471571906,52.490194800039184
281.71906354515056,53.1622646226188
282.11371237458195,53.664994824312345
282.5083612040134,53.98819526901936
282.90301003344484,54.122880239966314
283.29765886287623,54.0614332214031
283.6923076923077,53.79775660186244
284.0869565217391,53.32740277000633
284.4816053511706,52.64768338019145
284.87625418060196,51.757753969262495
285.27090301003346,50.65867159932198
285.6655518394649,49.353423770550805
286.0602006688963,47.84692747788186
286.45484949832775,46.14599795735738
286.8494983277592,44.25928736247868
287.24414715719064,42.197194306897586
287.63879598662203,39.971745886290954
288.03344481605353,37.59645442861131
288.428093645485,35.08615179885042
288.82274247491637,32.456804584748404
289.2173913043478,29.72531389897347
289.61204013377926,26.909303839744418
290.0066889632107,24.02690284782696
290.4013377926421,21.09652227919814
290.7959866220736,18.13663647917981
291.19063545150505,15.16556849897792
291.58528428093643,12.201285346294414
291.9799331103679,9.261206318192633
292.3745819397993,6.3620275394635515
292.7692307692308,3.5195653383105663
293.16387959866216,0.7486205496979748
293.55852842809367,-1.9371347374919494
293.9531772575251,-4.525247062683076
294.3478260869565,-7.004547765668948
294.74247491638795,-9.365195677772494
295.1371237458194,-11.59869709675835
295.53177257525084,-13.697904298876216
295.92642140468223,-15.656994272278968
296.32107023411373,-17.471429720101558
296.7157190635452,-19.13790467211207
297.11036789297657,-20.654277256854503
297.505016722408,-22.01949231966741
297.89966555183946,-23.23349662627598
298.2943143812709,-24.29714936917909
298.68896321070235,-25.212130599083338
299.0836120401338,-25.98085004207846
299.47826086956525,-26.606358542435594
299.87290969899664,-27.092264099344757
300.2675585284281,-27.44265415300364
300.66220735785953,-27.662025431351765
301.056856187291,-27.75522230396424
301.4515050167224,-27.727384214969824
301.8461538461538,-27.58390239310805
302.2408026755853,-27.330385674740988
302.6354515050167,-26.972634934865216
303.03010033444815,-26.51662531133914
