Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
282.11371237458195,79.5456825351027
282.5083612040134,77.96345866407215
282.90301003344484,76.21924628334816
283.2976588628763,74.32308312065744
283.6923076923077,72.28563452065121
284.0869565217391,70.11807275969838
284.4816053511706,67.83195429642956
284.876254180602,65.43909677758866
285.27090301003346,62.951457586404864
285.66555183946485,60.381015657319004
286.0602006688963,57.73965818810916
286.45484949832775,55.039073760576265
286.8494983277592,52.29065323669951
287.24414715719064,49.505399631763474
287.63879598662203,46.69384798297622
288.0334448160535,43.86599603537252
288.4280936454849,41.031246360363916
288.82274247491637,38.198360310302164
289.2173913043478,35.375423998999324
289.6120401337792,32.56982628735963
290.00668896321065,29.788248549034748
290.4013377926421,27.03666579696533
290.79598662207354,24.320358571183124
291.190635451505,21.643934824297563
291.5852842809364,19.011360896243627
291.9799331103678,16.426000546243024
292.37458193979927,13.890660909147156
292.7692307692307,11.40764416651617
293.1638795986622,8.97880367057099
293.55852842809367,6.605603231657391
293.95317725752506,4.2891782767223745
294.3478260869565,2.0303976067365
294.74247491638795,-0.17007547626196887
295.1371237458194,-2.3117238383436485
295.5317725752509,-4.394120062669842
295.92642140468234,-6.416873863030052
296.3210702341138,-8.379584233726735
296.7157190635452,-10.281797083100027
297.1103678929766,-12.122968964689322
297.5050167224081,-13.902437380674707
297.8996655518395,-15.619397989611684
298.29431438127096,-17.272888907269976
298.68896321070235,-18.861782148221856
299.0836120401338,-20.38478211915707
299.47826086956525,-21.84043094500677
299.8729096989967,-23.227120287897623
300.26755852842814,-24.5431092085376
300.66220735785953,-25.78654752140779
301.056856187291,-26.955504010354996
301.4515050167224,-28.047998800825265
301.84615384615387,-29.062039129717043
302.2408026755853,-29.99565771404761
302.6354515050167,-30.846952895407522
303.03010033444815,-31.614129728343332
303.4247491638796,-32.295541186910754
303.81939799331104,-32.889728683998776
304.2140468227425,-33.395461131730876
304.6086956521739,-33.81177181720767
305.0033444816053,-34.137992424808864
305.39799331103677,-34.373783602811194
305.7926421404682,-34.519161546710116
306.18729096989966,-34.57452015276369
306.58193979933105,-34.540648381284406
306.9765886287625,-34.41874255843971
307.37123745819395,-34.21041343615299
307.7658862876254,-33.91768792052733
308.16053511705684,-33.5430054685146
308.5551839464882,-33.089209238880166
308.9498327759197,-32.55953216553387
309.3444816053511,-31.957578197804967
309.73913043478257,-31.287299022164067
310.133779264214,-30.552966642333363
310.5284280936454,-29.75914224892432
310.9230769230769,-28.910641855127945
311.31772575250835,-28.012499211146974
311.7123745819398,-27.06992653677328
312.10702341137124,-26.08827362871585
312.5016722408027,-25.07298590706999
312.8963210702341,-24.029561963951554
313.2909698996656,-22.963511167194696
313.68561872909703,-21.880311853664242
314.0802675585285,-20.78537062080767
314.4749163879599,-19.68398319232358
314.86956521739137,-18.581297295072048
315.26421404682276,-17.482277940505444
315.6588628762542,-16.391675455889597
316.05351170568565,-15.313996559385654
316.4481605351171,-14.253478719649731
316.84280936454854,-13.214067985950255
317.23745819397993,-12.199400419840451
317.6321070234114,-11.21278720506195
318.0267558528428,-10.25720345943684
318.4214046822743,-9.335280721808976
318.8160535117057,-8.449303039321144
319.2107023411371,-7.6012065360736
319.60535117056855,-6.7925823040219715
320.0,-6.024682421260166
