Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-43.3310962964158
205.48494983277598,-43.65015567475775
205.96989966555176,-43.84467254601404
206.45484949832775,-43.90844284579392
206.93979933110373,-43.836101352191044
207.42474916387962,-43.62321160977188
207.9096989966555,-43.26634454816934
208.39464882943147,-42.7631437908128
208.87959866220737,-42.11237586916925
209.36454849498327,-41.31396383851367
209.84949832775922,-40.36900312785882
210.33444816053512,-39.2797588422446
210.81939799331101,-38.04964416107022
211.304347826087,-36.68317993064637
211.78929765886286,-35.185936020201055
212.27424749163876,-33.56445548450097
212.75919732441474,-31.826163038630032
213.24414715719064,-29.979259786521997
213.7290969899665,-28.03260654004627
214.2140468227425,-25.995598405964003
214.69899665551839,-23.87803359137351
215.18394648829428,-21.689979573526774
215.66889632107026,-19.441639888519244
216.15384615384613,-17.14322480932118
216.63879598662203,-14.804829103779515
217.123745819398,-12.436319887487919
217.6086956521739,-10.047237317928497
218.09364548494977,-7.646710521221186
218.57859531772576,-5.243390710435796
219.06354515050165,-2.845402956653042
219.54849498327755,-0.4603175251648879
220.0334448160535,1.90485889438184
220.5183946488294,4.243672335847728
221.0033444816053,6.550191953860576
221.48829431438128,8.818963121409183
221.97324414715726,11.044945220166905
222.45819397993304,13.22343660218369
222.94314381270902,15.349989617168825
223.428093645485,17.420318931152412
223.91304347826082,19.430206599189347
224.39799331103677,21.37540748913543
224.88294314381275,23.25155868082563
225.36789297658865,25.054096383953052
225.85284280936452,26.77818373063214
226.33779264214053,28.41865251035411
226.8227424749164,29.969961534141618
227.3076923076923,31.4261738522501
227.79264214046827,32.780954519165626
228.27759197324417,34.02759001624212
228.76254180602004,35.15902982281432
229.24749163879602,36.1679499886128
229.73244147157192,37.04683792170852
230.2173913043478,37.78809698475155
230.70234113712377,38.384168904924415
231.18729096989966,38.82767146563637
231.67224080267556,39.111548474762614
232.1571906354515,39.22922860741184
232.6421404682274,39.17478941085575
233.1270903010033,38.943122542901236
233.6120401337793,38.53009619765572
234.09698996655516,37.93271065665612
234.58193979933105,37.14924298843749
235.06688963210703,36.17937710298677
235.55183946488293,35.0243156439335
236.0367892976588,33.68687056335223
236.5217391304348,32.17152966230049
237.00668896321068,30.484496883601864
237.49163879598657,28.63370469947093
237.97658862876256,26.62879753183275
238.46153846153845,24.481085763397072
238.94648829431432,22.20347052810762
239.4314381270903,19.810340095855274
239.91638795986628,17.31743927398576
240.4013377926421,14.741713823433058
240.88628762541805,12.101132417437661
241.37123745819403,9.41448914416759
241.85618729096993,6.701189960912621
242.3411371237458,3.9810268383626615
242.8260869565218,1.27394358201272
243.31103678929767,-1.400202520778836
243.79598662207357,-4.021879007928217
244.28093645484955,-6.572112302656104
244.76588628762545,-9.032713433057394
245.25083612040132,-11.386491511450776
245.7357859531773,-13.617451347581273
246.2207357859532,-15.710971916673504
246.7056856187291,-17.653962814538982
247.19063545150505,-19.434996297250898
247.67558528428094,-21.04441301102692
248.16053511705684,-22.474400056758817
248.6454849498328,-23.719040590414732
249.1304347826087,-24.774334722455368
249.61538461538458,-25.63819203366587
250.10033444816057,-26.31039655907663
250.58528428093643,-26.79254559434799
251.07023411371233,-27.08796413951697
251.5551839464883,-27.2015972040831
252.0401337792642,-27.13988254717534
252.52508361204008,-26.910606710857408
253.0100334448161,-26.52274741905543
253.49498327759196,-25.986305556591226
253.97993311036785,-25.312130011626188
254.46488294314383,-24.511738661592936
254.94983277591973,-23.59713871021
255.4347826086956,-22.580649445877405
255.91973244147158,-21.47473029545872
256.4046822742475,-20.291816799232564
256.8896321070234,-19.04416684066599
257.3745819397993,-17.74371913739878
257.85953177257534,-16.401965646633297
258.3444816053511,-15.029839168475045
258.8294314381271,-13.63761705400263
259.3143812709031,-12.234841550092003
259.7993311036789,-10.830256948827328
260.2842809364548,-9.431763363588212
260.76923076923083,-8.046386633592851
261.2541806020067,-6.680263569797566
261.7391304347826,-5.338641502485076
262.2240802675586,-4.025890878370187
262.7090301003345,-2.745529485136842
263.19397993311037,-1.5002567553878872
263.6789297658863,-0.2919965202739028
264.1638795986622,0.8780534552501356
264.6488294314381,2.009366820319643
265.13377926421407,3.1020304917770494
265.61872909698997,4.156684558349602
266.10367892976586,5.174461670998593
266.5886287625418,6.156927218794731
267.0735785953177,7.106021431238575
267.5585284280936,8.024004372343573
268.0434782608696,8.913404604131042
268.5284280936455,9.776972102516385
269.01337792642136,10.617635811798582
269.49832775919737,11.438466029761614
269.9832775919732,12.242641628132054
270.4682274247491,13.033421936756792
270.9531772575251,13.814122957945715
271.438127090301,14.588097433050365
271.9230769230769,15.3587181591294
272.40802675585286,16.129363851637024
272.89297658862876,16.903406771093724
273.37792642140465,17.68420127883778
273.8628762541806,18.47507245992871
274.3478260869565,19.279303950338143
274.8327759197324,20.10012413057322
275.31772575250835,20.940689898259123
275.80267558528436,21.80406730701565
276.28762541806014,22.69320845686039
276.7725752508361,23.610924140674253
277.2575250836121,24.559851889904987
277.742474916388,25.542419218288916
278.2274247491639,26.560802032157316
278.71237458193986,27.61687835680273
279.19732441471575,28.71217771697303
279.68227424749165,29.84782670210128
280.1672240802676,31.02449143931829
280.6521739130435,32.242317885326386
281.1371237458194,33.50087102728955
281.62207357859535,34.79907424831481
282.10702341137124,36.13515026005584
282.59197324414714,37.506565128665756
283.0769230769231,38.90997701606342
283.561872909699,40.34119132179546
284.0468227424749,41.79512393759711
284.5317725752509,43.26577431349836
285.01672240802674,44.746209978114884
285.50167224080263,46.2285640545541
285.98662207357864,47.70404716606107
286.4715719063545,49.16297493220374
286.9565217391304,50.59481201828855
287.4414715719064,51.988233420417195
287.9264214046823,53.33120335007218
288.4113712374582,54.61107173066567
288.89632107023414,55.81468794074541
289.38127090301003,56.9285310423916
289.86622073578593,57.938855327721576
290.3511705685619,58.8318496112027
290.8361204013378,59.59380830119301
291.3210702341137,60.21131191165535
291.80602006688963,60.671414335294365
292.2909698996655,60.96183390310713
292.7759197324414,61.07114501255152
293.2608695652174,60.98896692627232
293.7458193979934,60.706146233291186
294.2307692307693,60.21492943085842
294.7157190635452,59.509122131955536
295.20066889632113,58.58423153277153
295.68561872909703,57.437588986177765
296.1705685618729,56.06844981869113
296.6555183946489,54.47806789479255
297.1404682274248,52.669742866547104
297.6254180602007,50.64883853901122
298.1103678929766,48.42277132176967
298.5953177257525,46.0009683114306
299.0802675585284,43.394795145112006
299.5652173913044,40.61745436624368
300.05016722408027,37.683855636322114
300.53511705685617,34.610459694711885
301.0200668896322,31.41509849883961
301.505016722408,28.116774455840535
301.9899665551839,24.735442071957564
302.4749163879599,21.29177568760885
302.95986622073576,17.806927225928625
303.44481605351166,14.302278054902963
303.92976588628767,10.799189144635642
304.41471571906357,7.31875369085829
304.89966555183946,3.8815562751882156
305.3846153846154,0.5074424458352943
305.8695652173913,-2.784697664313451
306.3545150501672,-5.977128403785914
306.83946488294316,-9.053447474626525
307.32441471571906,-11.998742183113174
307.80936454849495,-14.799721130625988
308.2943143812709,-17.444819920403862
308.7792642140468,-19.92427998223541
309.2642140468227,-22.230200142561483
309.74916387959865,-24.356561079568944
310.23411371237455,-26.299223290042235
310.71906354515056,-28.055899646533923
311.20401337792646,-29.626104030799176
311.6889632107023,-31.011077884948726
312.1739130434783,-32.213696819653215
312.6588628762542,-33.238359655090086
313.14381270903016,-34.09086244302749
313.62876254180605,-34.778260127183266
314.11371237458195,-35.308718545187915
314.5986622073579,-35.69135946206777
315.0836120401338,-35.936101256543424
315.5685618729097,-36.053497763192965
316.05351170568565,-36.0545776122277
316.53846153846155,-35.95068621160176
317.02341137123744,-35.75333229123886
317.50836120401345,-35.474040684387234
317.9933110367893,-35.12421276460058
318.4782608695652,-34.71499569645211
318.9632107023412,-34.2571614012795
319.44816053511704,-33.76099589287283
319.93311036789294,-33.23619940810966
320.41806020066895,-32.691797549306436
320.90301003344484,-32.13606347263498
321.38795986622074,-31.576451003448962
321.8729096989967,-31.019538436766773
322.3578595317726,-30.470982690300886
322.8428093645485,-29.935483418081287
323.32775919732444,-29.41675666358127
323.81270903010034,-28.91751763002048
324.29765886287623,-28.43947216902388
324.7826086956522,-27.983316633077344
325.2675585284281,-27.548745797637178
325.752508361204,-27.134468630205603
326.23745819397993,-26.738231760712964
326.72240802675583,-26.356850584515904
327.2073578595317,-25.986248000582393
327.6923076923077,-25.62150084752907
328.1772575250836,-25.256894143966385
328.6622073578596,-24.885983262522124
329.1471571906355,-24.501664165024742
329.6321070234113,-24.096251796578404
330.11705685618733,-23.66156667657369
330.60200668896323,-23.189029634052318
331.0869565217392,-22.66976451348149
331.5719063545151,-22.09470852634612
332.056856187291,-21.45472974673596
332.54180602006693,-20.740751049266937
333.0267558528428,-19.943879570408367
333.5117056856187,-19.055540545845545
333.9966555183947,-18.06761414413953
334.4816053511706,-16.972573688634096
334.96655518394647,-15.763623443849811
335.4515050167225,-14.434833948322437
335.9364548494983,-12.981272711780521
336.4214046822742,-11.399127969197927
336.9063545150502,-9.68582310543275
337.3913043478261,-7.8401193387195764
337.87625418060196,-5.862204284787534
338.36120401337797,-3.7537641198414695
338.84615384615387,-1.5180372222594931
339.33110367892976,0.8401526001978813
339.8160535117057,3.3143849004975054
340.3010033444816,5.896654652975671
340.7859531772575,8.577408435089941
341.27090301003346,11.345605133598994
341.75585284280936,14.188801096822814
342.24080267558526,17.093259150378685
342.7257525083612,20.044080380069886
343.2107023411371,23.02535707639879
343.695652173913,26.020344744854853
344.18060200668896,29.011650629061137
344.66555183946485,31.98143578382653
345.15050167224075,34.91162738485878
345.63545150501676,37.78413768260951
346.1204013377926,40.58108580873111
346.6053511705686,43.28501853193843
347.0903010033445,45.87912604014202
347.5752508361204,48.347448899276806
348.06020066889636,50.67507250509537
348.54515050167225,52.84830559844265
349.0301003344482,54.854839750454154
349.5150501672241,56.68388713259326
350.0,58.326294356174124
