Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
293.74581939799333,304.09424486957937
294.2307692307692,303.46583175984955
294.71571906354524,298.3128853011441
295.20066889632113,288.37051085559654
295.68561872909703,273.6013908128008
296.1705685618729,254.20861463147568
296.6555183946488,230.6247157121921
297.1404682274247,203.4806030027464
297.6254180602007,173.56052088903363
298.11036789297657,141.74922235698114
298.59531772575247,108.97582749765667
299.0802675585285,76.15691240871595
299.5652173913044,44.14088489630698
300.05016722408027,13.6572931909107
300.53511705685617,-14.722632299327078
301.02006688963206,-40.606445541621326
301.50501672240796,-63.7760531816584
301.98996655518397,-84.15807832115772
302.47491638795987,-101.7762338366903
302.9598662207359,-116.69906072691616
303.4448160535118,-128.9980321692504
303.92976588628767,-138.72689908295976
304.41471571906357,-145.924779686533
304.89966555183946,-150.63673318212668
305.38461538461536,-152.94049623451866
305.8695652173913,-152.96844189483244
306.3545150501672,-150.9181253052984
306.83946488294316,-147.04985159768768
307.3244147157191,-141.67326122458923
307.809364548495,-135.126630350607
308.2943143812709,-127.75313652365095
308.7792642140468,-119.87823892145293
309.2642140468227,-111.79156701428946
309.7491638795986,-103.73531182643397
310.2341137123746,-95.89944809549398
310.7190635451505,-88.42274400382095
311.2040133779264,-81.39779960573082
311.68896321070235,-74.8782954910832
312.1739130434783,-68.88698190793458
312.6588628762542,-63.423410668981184
313.1438127090301,-58.47082560581488
313.628762541806,-54.001925654221594
314.11371237458195,-49.983415728383235
314.59866220735785,-46.37939679755653
315.08361204013374,-43.1537360305174
315.56856187290975,-40.27160581634617
316.05351170568565,-37.700391201502775
316.53846153846155,-35.4101480882974
317.02341137123744,-33.373761909669916
317.50836120401334,-31.566919753896435
317.99331103678924,-29.96797550863983
318.47826086956525,-28.55776088649418
318.96321070234114,-27.31937565098374
319.44816053511704,-26.237976965148995
319.93311036789305,-25.300579054993406
320.41806020066895,-24.495868924844224
320.90301003344484,-23.814040581703555
321.38795986622074,-23.246648334519943
321.87290969899664,-22.78647870398328
322.3578595317726,-22.427439969328255
322.8428093645485,-22.164468178874433
323.3277591973244,-21.99344843143761
323.8127090301004,-21.91115031908161
324.2976588628763,-21.91517656273676
324.7826086956522,-22.003924045417946
325.2675585284281,-22.176556639588227
325.752508361204,-22.43298942961359
326.2374581939799,-22.773884146070703
326.7224080267559,-23.200655858077578
327.2073578595318,-23.71549121743446
327.6923076923077,-24.321378820668237
328.17725752508363,-25.022152559778384
328.66220735785953,-25.82254917742875
329.1471571906355,-26.72828163328834
329.6321070234114,-27.746130324458452
330.1170568561873,-28.88405466880058
330.60200668896323,-30.151328009805606
331.0869565217391,-31.558699133891793
331.571906354515,-33.118583707288984
332.05685618729103,-34.845288284877405
332.54180602006693,-36.75526763001453
333.0267558528428,-38.86741202063198
333.5117056856187,-41.203353792936504
333.9966555183946,-43.78777021585866
334.4816053511705,-46.6486418417268
334.9665551839465,-49.817401958007515
335.4515050167224,-53.32888647859809
335.9364548494983,-57.22097092807937
336.4214046822743,-61.53377108387193
336.9063545150502,-66.30829343303365
337.3913043478261,-71.58444830380331
337.876254180602,-77.39836448597815
338.3612040133779,-83.77894189655778
338.84615384615387,-90.74353296817841
339.33110367892976,-98.29257764599598
339.81605351170566,-106.40300346385875
340.30100334448167,-115.02033923560737
340.78595317725757,-124.04985740621755
341.27090301003346,-133.34767127861403
341.75585284280936,-142.71348651849695
342.24080267558526,-151.88743640923224
342.72575250836115,-160.55379210546454
343.21070234113716,-168.3539648029635
343.69565217391306,-174.90987786936634
344.18060200668896,-179.8566075625344
344.6655518394649,-182.88070652801102
345.1505016722408,-183.75856371586224
345.6354515050167,-182.3881031951594
346.12040133779266,-178.8074008847918
346.60535117056855,-173.19557291470167
347.0903010033445,-165.85454401868435
347.5752508361204,-157.17445678453095
348.0602006688963,-147.58922517359605
348.5451505016723,-137.5306382130871
349.0301003344482,-127.38887371041612
349.5150501672241,-117.48482178790009
350.0,-108.0563764681967
