Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-22.28882903812137
205.4849498327759,-22.476577033178827
205.9698996655518,-22.63529854873127
206.4548494983277,-22.763494128913457
206.9397993311037,-22.859718376931983
207.4247491638796,-22.92258819904889
207.90969899665558,-22.950790953727875
208.39464882943147,-22.943092457305998
208.87959866220737,-22.89834479876838
209.36454849498327,-22.815493917826487
209.84949832775916,-22.693586902490235
210.33444816053506,-22.53177896463571
210.81939799331107,-22.329340054641754
211.30434782608697,-22.08566107895727
211.78929765886295,-21.800259687388838
212.27424749163885,-21.47278559991871
212.75919732441474,-21.103025445903228
213.24414715719064,-20.690907091508652
213.72909698996654,-20.236503434150677
214.21404682274243,-19.740035645473128
214.69899665551833,-19.201875846973547
215.18394648829434,-18.622549204728905
215.66889632107024,-18.002735431760637
216.15384615384622,-17.3432696883837
216.6387959866221,-16.645142872403376
217.123745819398,-15.909501292255534
217.6086956521739,-15.13764571714833
218.0936454849498,-14.331029798971565
218.5785953177257,-13.491257861245725
219.06354515050168,-12.620082050710163
219.5484949832776,-11.719398847378065
220.0334448160535,-10.791244929053997
220.51839464882949,-9.837792386507623
221.00334448160538,-8.861343285784475
221.48829431438128,-7.864323574593079
221.97324414715717,-6.84927633041815
222.45819397993307,-5.818854349039221
222.94314381270897,-4.775812073561579
223.42809364548498,-3.722996865951553
223.91304347826087,-2.6633396254742645
224.39799331103686,-1.5998447613934308
224.88294314381275,-0.5355795308601704
225.36789297658865,0.5263372429119351
225.85284280936455,1.582747052287678
226.33779264214044,2.6304641613763193
226.82274247491634,3.6662886054546506
227.30769230769232,4.687019695890494
227.79264214046822,5.689469985853856
228.2775919732441,6.670479644787488
228.76254180602012,7.626931182015224
229.24749163879602,8.555764452127592
229.73244147157192,9.45399186702461
230.2173913043478,10.318713731850352
230.7023411371237,11.147133614691816
231.1872909698996,11.936573652972333
231.67224080267562,12.684489693123885
232.1571906354515,13.388486154521607
232.64214046822747,14.046330503972666
233.1270903010034,14.655967223412924
233.6120401337793,15.215531151019805
234.09698996655518,15.723360074825738
234.58193979933108,16.17800645821686
235.06688963210698,16.578248178513046
235.55183946488296,16.923098163224235
236.03678929765886,17.211812813583695
236.52173913043475,17.44389911161002
237.00668896321076,17.61912031520713
237.49163879598666,17.737500155652988
237.97658862876256,17.799325463166394
238.46153846153845,17.805147158981395
238.94648829431435,17.75577956637517
239.43143812709025,17.652298008225728
239.91638795986626,17.496034674746003
240.40133779264215,17.288572761849995
240.8862876254181,17.03173889793352
241.371237458194,16.72759389446434
241.85618729096993,16.378421873426326
242.34113712374582,15.986717842103664
242.82608695652172,15.555173802658787
243.31103678929762,15.086663500210879
243.7959866220736,14.5842259284042
244.2809364548495,14.051047725535334
244.7658862876254,13.490444606967095
245.2508361204014,12.905841990589384
245.7357859531773,12.300754981316626
246.2207357859532,11.678767887884385
246.7056856187291,11.043513450406701
247.190635451505,10.39865196017965
247.67558528428088,9.747850454014845
248.1605351170569,9.0947621639334
248.6454849498328,8.443006399355816
249.13043478260875,7.796149033030919
249.61538461538464,7.157683753942766
250.10033444816054,6.531014240424181
250.58528428093646,5.919437394834594
251.07023411371236,5.326127767602381
251.55518394648826,4.754123283378416
252.04013377926424,4.206312365721611
252.52508361204013,3.685422539369416
253.01003344481603,3.194010570990578
253.49498327759204,2.734454190633291
253.97993311036794,2.308945417126425
254.46488294314383,1.9194854917412207
254.94983277591973,1.5678814057313515
255.43478260869563,1.2557439891915638
255.91973244147152,0.9844875112632925
256.40468227424753,0.7553307252848609
256.88963210702343,0.5692992772533707
257.3745819397993,0.42722938211794387
257.8595317725753,0.3297726601259438
258.3444816053512,0.2774020148346714
258.8294314381271,0.2704184255908872
259.314381270903,0.3089585203564006
259.7993311036789,0.3930027897699527
260.2842809364549,0.5223843003193852
260.7692307692308,0.696797763441607
261.25418060200667,0.9158088182552522
261.7391304347827,1.1788633883993445
262.2240802675586,1.4852969780294423
262.7090301003345,1.8343437783084444
263.19397993311037,2.2251454636054064
263.67892976588627,2.656759565944682
264.16387959866216,3.128167326878756
264.6488294314381,3.638280937729646
265.133779264214,4.185950091878117
265.61872909698997,4.769967786303646
266.1036789297659,5.389075323699629
266.5886287625418,6.041966481026061
267.0735785953177,6.727290825126176
267.5585284280936,7.443656170839854
268.0434782608695,8.189630191715835
268.5284280936455,8.963741207780538
269.0133779264214,9.76447818869727
269.4983277591973,10.590290023885041
269.9832775919733,11.439584123613693
270.4682274247492,12.310724426612706
270.9531772575251,13.202028900197822
271.438127090301,14.111766628214715
271.9230769230769,15.038154590128237
272.4080267558528,15.979354241247588
272.8929765886288,16.933468009312993
273.3779264214047,17.89853582639656
273.8628762541806,18.872531817264683
274.34782608695656,19.853361265952675
274.83277591973246,20.838857981321215
275.31772575250835,21.826782179773303
275.80267558528425,22.81481899913475
276.2876254180602,23.800577751960077
276.77257525083616,24.781592019264732
277.25752508361205,25.75532067695623
277.74247491638795,26.719149937118818
278.22742474916396,27.67039647488161
278.71237458193986,28.606311698976825
279.19732441471575,29.524087210389222
279.68227424749165,30.4208614788399
280.16722408026754,31.293727751395718
280.65217391304344,32.13974319139426
281.1371237458194,32.95593922931644
281.6220735785953,33.73933309038813
282.1070234113712,34.486940446766354
282.5919732441472,35.19578912534061
283.0769230769231,35.86293378569186
283.561872909699,36.485471466789136
284.0468227424749,37.06055788579378
284.5317725752508,37.58542435809272
285.0167224080267,38.05739519459784
285.5016722408027,38.47390542063869
285.9866220735786,38.832518650613906
286.4715719063546,39.13094494415108
286.9565217391305,39.367058462988176
287.4414715719064,39.53891474329726
287.9264214046823,39.644767395820296
288.4113712374582,39.68308404607806
288.8963210702341,39.652561329108806
289.3812709030101,39.55213875772433
289.866220735786,39.38101129014281
290.3511705685619,39.13864043203713
290.83612040133784,38.82476371946059
291.32107023411373,38.43940244268671
291.80602006688963,37.98286748658478
292.2909698996655,37.45576318059861
292.7759197324414,36.85898907050258
293.2608695652173,36.1937395446538
293.74581939799333,35.46150126920375
294.2307692307692,34.66404840940325
294.71571906354524,33.80343563744577
295.20066889632113,32.88198895094776
295.68561872909703,31.90229434984791
296.1705685618729,30.86718444291134
296.6555183946488,29.779723077827423
297.1404682274247,28.643188110790422
297.6254180602007,27.461052452151097
298.11036789297657,26.236963543932934
298.59531772575247,24.974721442471406
299.0802675585285,23.678255694910177
299.5652173913044,22.35160121156426
300.05016722408027,20.99887334706382
300.53511705685617,19.624242411582244
301.02006688963206,18.231907839216163
301.50501672240796,16.826072243662896
301.98996655518397,15.410915591700874
302.47491638795987,13.990569722647031
302.9598662207359,12.569093436972885
303.4448160535118,11.150448369727924
303.92976588628767,9.73847585445095
304.41471571906357,8.336874971024328
304.89966555183946,6.949181956629461
305.38461538461536,5.5787511428227505
305.8695652173913,4.2287375640057805
306.3545150501672,2.9020813634839175
306.83946488294316,1.601494103167517
307.3244147157191,0.3294470620594338
307.809364548495,-0.9118384127217283
308.2943143812709,-2.120398460213849
308.7792642140468,-3.2945321444939673
309.2642140468227,-4.432804778600198
309.7491638795986,-5.534049154400046
310.2341137123746,-6.5973647189171425
310.7190635451505,-7.622114756128763
311.2040133779264,-8.607921650461297
311.68896321070235,-9.55466032395251
312.1739130434783,-10.46244995319001
312.6588628762542,-11.331644084561491
313.1438127090301,-12.16281927697573
313.628762541806,-12.956762409998253
314.11371237458195,-13.714456802261713
314.59866220735785,-14.437067290073113
315.08361204013374,-15.125924419386912
315.56856187290975,-15.782507905799315
316.05351170568565,-16.408429517046137
316.53846153846155,-17.005415530741665
317.02341137123744,-17.575288916915625
317.50836120401334,-18.119951390422553
