Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-18.251866352102923
205.48494983277598,-18.11683821812572
205.96989966555176,-17.947372958731407
206.45484949832775,-17.74313386300483
206.93979933110373,-17.50390163845744
207.42474916387962,-17.229578473559496
207.9096989966555,-16.920191606188144
208.39464882943147,-16.57589636753723
208.87959866220737,-16.196978673558363
209.36454849498327,-15.78385693872846
209.84949832775922,-15.337083389847216
210.33444816053512,-14.857344760641663
210.81939799331101,-14.345462351172612
211.304347826087,-13.802391439379756
211.78929765886286,-13.229220035549307
212.27424749163876,-12.627166974014223
212.75919732441474,-11.997579339988185
213.24414715719064,-11.341929233063247
213.7290969899665,-10.661809872551895
214.2140468227425,-9.95893105350132
214.69899665551839,-9.235113965838357
215.18394648829428,-8.492285392692148
215.66889632107026,-7.732471307472714
216.15384615384613,-6.957789892739806
216.63879598662203,-6.170444007262961
217.123745819398,-5.372713130922929
217.6086956521739,-4.566944820244147
218.09364548494977,-3.7555457103338385
218.57859531772576,-2.9409721018492867
219.06354515050165,-2.1257201742873058
219.54849498327755,-1.3123158693872186
220.0334448160535,-0.5033044907461117
220.5183946488294,0.2987599321518347
221.0033444816053,1.0913254653988784
221.48829431438128,1.8718532258591154
221.97324414715726,2.6378284169049095
222.45819397993304,3.38677139031449
222.94314381270902,4.116248679019477
223.428093645485,4.823883944721239
223.91304347826082,5.507368784003448
224.39799331103677,6.164473336450515
224.88294314381275,6.793056638461707
225.36789297658865,7.39107666692413
225.85284280936452,7.956600017685375
226.33779264214053,8.487811164855412
226.8227424749164,8.983021248368596
227.3076923076923,9.440676338957262
227.79264214046827,9.859365131727907
228.27759197324417,10.237826021887058
228.76254180602004,10.574953518844042
229.24749163879602,10.869803957904274
229.73244147157192,11.121600472065436
230.2173913043478,11.32973719002617
230.70234113712377,11.493782630397838
231.18729096989966,11.61348226626848
231.67224080267556,11.688760238680944
232.1571906354515,11.719720202234223
232.6421404682274,11.70664529088043
233.1270903010033,11.649997197037592
233.6120401337793,11.55041436234451
234.09698996655516,11.408709283715979
234.58193979933105,11.225864943780428
235.06688963210703,11.003030380256524
235.55183946488293,10.741515414320158
236.0367892976588,10.442784563473
236.5217391304348,10.108450169821754
237.00668896321068,9.740264779954167
237.49163879598657,9.340112817718056
237.97658862876256,8.910001596126307
238.46153846153845,8.452051719273213
238.94648829431432,7.968486929518396
239.4314381270903,7.4616234592274475
239.91638795986628,6.93385895000713
240.4013377926421,6.387661005609831
240.88628762541805,5.825555447455405
241.37123745819403,5.250114344010102
241.85618729096993,4.663943887030878
242.3411371237458,4.069672188912285
242.8260869565218,3.469937076037491
243.31103678929767,2.8673739531214624
243.79598662207357,2.264603813031315
244.28093645484955,1.6642214654758374
244.76588628762545,1.0687840562720203
245.25083612040132,0.4807999466250918
245.7357859531773,-0.09728198097491486
246.2207357859532,-0.6630825270277771
246.7056856187291,-1.2143018301671957
247.19063545150505,-1.7487284182816538
247.67558528428094,-2.2642476055798113
248.16053511705684,-2.7588491908530046
248.6454849498328,-3.2306344178349566
249.1304347826087,-3.6778221645329423
249.61538461538458,-4.098754334640286
250.10033444816057,-4.491900430590098
250.58528428093643,-4.855861294407379
251.07023411371233,-5.189372009203364
251.5551839464883,-5.491303960872817
252.0401337792642,-5.7606660662311056
252.52508361204008,-5.996605180409684
253.0100334448161,-6.198405702747394
253.49498327759196,-6.36548840661466
253.97993311036785,-6.497408524529175
254.46488294314383,-6.593853125506291
254.94983277591973,-6.654637826792231
255.4347826086956,-6.679702886893749
255.91973244147158,-6.669108731111796
256.4046822742475,-6.6230309645625685
256.8896321070234,-6.541754930899084
257.3745819397993,-6.425669877599527
257.85953177257534,-6.27526279074611
258.3444816053511,-6.091111963661066
258.8294314381271,-5.873880364589516
259.3143812709031,-5.624308868815183
259.7993311036789,-5.3432094201705445
260.2842809364548,-5.0314581858638805
260.76923076923083,-4.689988766910709
261.2541806020067,-4.319785524243419
261.7391304347826,-3.9218770778090573
262.2240802675586,-3.4973300326816816
262.7090301003345,-3.047242982450179
263.19397993311037,-2.5727408359318447
263.6789297658863,-2.074969508655352
264.1638795986622,-1.5550910156001798
264.6488294314381,-1.0142789964207575
265.13377926421407,-0.45371469888215077
265.61872909698997,0.12541655945945132
266.10367892976586,0.7219284371272247
266.5886287625418,1.3346361138445386
267.0735785953177,1.9623583325291083
267.5585284280936,2.603918941669742
268.0434782608696,3.2581479473841193
268.5284280936455,3.923882090095586
269.01337792642136,4.599964966203063
269.49832775919737,5.2852467202953175
269.9832775919732,5.97858333833707
270.4682274247491,6.678835576776741
270.9531772575251,7.384867566653813
271.438127090301,8.095545135484278
271.9230769230769,8.809733892930149
272.40802675585286,9.52629712899162
272.89297658862876,10.24409357567134
273.37792642140465,10.961975084722454
273.8628762541806,11.678784275194706
274.3478260869565,12.393352205025993
274.8327759197324,13.104496120877076
275.31772575250835,13.811017339780753
275.80267558528436,14.511699314977523
276.28762541806014,15.20530593654105
276.7725752508361,15.890580115082535
277.2575250836121,16.566242693975024
277.742474916388,17.230991732188254
278.2274247491639,17.883502195996428
278.71237458193986,18.522426093552852
279.19732441471575,19.14639308165286
279.68227424749165,19.75401156897568
280.1672240802676,20.343870334750672
280.6521739130435,20.91454067617997
281.1371237458194,21.464579092134603
281.62207357859535,21.99253050465747
282.10702341137124,22.496932013734813
282.59197324414714,22.976317174681437
