Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
276.7725752508361,9.18108929214867
277.2575250836121,9.468666986971712
277.742474916388,9.759855604227868
278.2274247491639,10.055381841230018
278.71237458193986,10.356019633324696
279.19732441471575,10.662575239030895
279.68227424749165,10.975870346869828
280.1672240802676,11.296723438094737
280.6521739130435,11.625929594284209
281.1371237458194,11.964238884910374
281.62207357859535,12.312333413184088
282.10702341137124,12.670803044524918
282.59197324414714,13.040119796677853
283.0769230769231,13.420610839432058
283.561872909699,13.812430040534869
284.0468227424749,14.215528007991225
284.5317725752509,14.629620622571375
285.01672240802674,15.054156132871096
285.50167224080263,15.48828100316129
285.98662207357864,15.930804865280175
286.4715719063545,16.380165132398247
286.9565217391304,16.834392084830963
287.4414715719064,17.291075532946646
287.9264214046823,17.74733449148631
288.4113712374582,18.199791648680854
288.89632107023414,18.64455475997422
289.38127090301003,19.07720740878177
289.86622073578593,19.492811815692825
290.3511705685619,19.885926495899266
290.8361204013378,20.25064151151172
291.3210702341137,20.580633791301562
291.80602006688963,20.869244454263644
292.2909698996655,21.10957925106212
292.7759197324414,21.294632130283162
293.2608695652174,21.417430578771604
293.7458193979934,21.471199848896653
294.2307692307693,21.449541579292056
294.7157190635452,21.34662077952783
295.20066889632113,21.157353842096462
295.68561872909703,20.87758932659521
296.1705685618729,20.50427286979163
296.6555183946489,20.03558780728655
297.1404682274248,19.471063982186863
297.6254180602007,18.811648725141623
298.1103678929766,18.059736005635187
298.5953177257525,17.21915209987966
299.0802675585284,16.29509857609944
299.5652173913044,15.294055728931516
300.05016722408027,14.22365158370123
300.53511705685617,13.092503067688485
301.0200668896322,11.910036807085737
301.505016722408,10.686297232661888
301.9899665551839,9.431749319549168
302.4749163879599,8.157082466647209
302.95986622073576,6.8730209001659395
303.44481605351166,5.590144739760029
303.92976588628767,4.318724658455932
304.41471571906357,3.068572028890727
304.89966555183946,1.8489056595044122
305.3846153846154,0.6682357127025756
305.8695652173913,-0.46573486004930004
306.3545150501672,-1.5461910955390195
306.83946488294316,-2.567268694711733
307.32441471571906,-3.5240982240322474
307.80936454849495,-4.412830474705523
308.2943143812709,-5.230642740508166
308.7792642140468,-5.975726053471423
309.2642140468227,-6.647253840087281
309.74916387959865,-7.245332995033996
310.23411371237455,-7.77093895958919
310.71906354515056,-8.225836972314458
311.20401337792646,-8.612492165101024
311.6889632107023,-8.933971553263357
312.1739130434783,-9.193841176263692
312.6588628762542,-9.396061668912271
313.14381270903016,-9.54488538554219
313.62876254180605,-9.644757883882983
314.11371237458195,-9.700226136597502
314.5986622073579,-9.715855319551988
315.0836120401338,-9.696155471343301
315.5685618729097,-9.645518769584509
316.05351170568565,-9.568167660231392
316.53846153846155,-9.468113632148423
317.02341137123744,-9.349126065914945
317.50836120401345,-9.214710310297368
317.9933110367893,-9.068093950928855
318.4782608695652,-8.912220126783922
318.9632107023412,-8.749746710332698
319.44816053511704,-8.583050184045954
319.93311036789294,-8.414233105868126
320.41806020066895,-8.245134146656754
320.90301003344484,-8.077339792082157
321.38795986622074,-7.912196920615946
321.8729096989967,-7.750825590567824
322.3578595317726,-7.5941314871872505
322.8428093645485,-7.442817591969513
323.32775919732444,-7.2973947383542805
323.81270903010034,-7.158190810067528
324.29765886287623,-7.025358420438188
324.7826086956522,-6.898880983745345
325.2675585284281,-6.778577154019362
325.752508361204,-6.664103663888739
326.23745819397993,-6.554956647179947
326.72240802675583,-6.450471575061114
327.2073578595317,-6.349821977398865
327.6923076923077,-6.252017159294628
328.1772575250836,-6.155899157945058
328.6622073578596,-6.060139217439216
329.1471571906355,-5.963234089365947
329.6321070234113,-5.86350249593904
330.11705685618733,-5.759082121005644
330.60200668896323,-5.647927524637326
331.0869565217392,-5.5278094115101055
331.5719063545151,-5.3963157249539835
332.056856187291,-5.250855090498504
332.54180602006693,-5.088663197500842
333.0267558528428,-4.906812786022566
333.5117056856187,-4.702227996799544
333.9966555183947,-4.471703939196008
334.4816053511706,-4.211932424570012
334.96655518394647,-3.919534883770885
335.4515050167225,-3.5911035149961084
335.9364548494983,-3.2232516646601117
336.4214046822742,-2.812674299513216
336.9063545150502,-2.356219154292326
337.3913043478261,-1.8509687125884253
337.87625418060196,-1.2943325870748927
338.36120401337797,-0.6841491123989907
338.84615384615387,-0.018794073796951607
339.33110367892976,0.7027064863998037
339.8160535117057,1.4805634440836408
340.3010033444816,2.314116743743684
340.7859531772575,3.2017382796967326
341.27090301003346,4.140751749698986
341.75585284280936,5.127375834120637
342.24080267558526,6.156696716063863
342.7257525083612,7.222675129205163
343.2107023411371,8.318191802928837
343.695652173913,9.435133419194562
344.18060200668896,10.564519101186525
344.66555183946485,11.696665160121983
345.15050167224075,12.821383503129306
345.63545150501676,13.928206934982315
346.1204013377926,15.006632748676626
346.6053511705686,16.046374651452947
347.0903010033445,17.037612333550804
347.5752508361204,17.97122792693459
348.06020066889636,18.839019234091936
348.54515050167225,19.63388088807197
349.0301003344482,20.349946434925105
349.5150501672241,20.98268656391689
350.0,21.528961172919676
