Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
265.53846153846155,8.746305218104874
265.933110367893,8.795073794205813
266.32775919732444,8.838280530014526
266.72240802675583,8.878723747024786
267.11705685618733,8.919300366425372
267.5117056856187,8.96300421255918
267.90635451505017,9.012922282867661
268.3010033444816,9.072229132966186
268.69565217391306,9.144179555422145
269.0903010033445,9.23209974145999
269.4849498327759,9.339377106976356
269.8795986622074,9.469448939203145
270.2742474916388,9.625789979858242
270.66889632107024,9.811899006804667
271.0635451505017,10.031284411576229
271.4581939799331,10.287448697418723
271.8528428093646,10.583871744828823
272.247491638796,10.923992612353514
272.64214046822747,11.311189563313334
273.03678929765886,11.748757938114858
273.4314381270903,12.2398854311423
273.82608695652175,12.787624285320026
274.22073578595314,13.394859890900891
274.61538461538464,14.064275272492232
275.01003344481603,14.798310974292818
275.40468227424753,15.599119912208673
275.7993311036789,16.46851685662925
276.1939799331104,17.40792234409797
276.5886287625418,18.418300991732227
276.9832775919732,19.500094405497507
277.3779264214047,20.653149131081463
277.7725752508361,21.87664039095602
278.1672240802676,23.16899267783091
278.56187290969893,24.527798625281946
278.95652173913044,25.949737940586328
279.3511705685618,27.43049854994366
279.7458193979933,28.964702457258046
280.1404682274247,30.545839137434776
280.53511705685617,32.166209555161394
280.9297658862876,33.8168841009457
281.32441471571906,35.48767784828399
281.7190635451505,37.16714654058891
282.1137123745819,38.84260659720532
282.50836120401334,40.50018217078165
282.9030100334448,42.124881883905175
283.29765886287623,43.70070731688767
283.6923076923077,45.2107946127435
284.0869565217391,46.63758971838921
284.4816053511706,47.963056809032736
284.87625418060196,49.168918369170136
285.27090301003346,50.23692425947056
285.66555183946485,51.149145921634016
286.0602006688963,51.88829070617574
286.45484949832775,52.43803019819929
286.8494983277592,52.78333541306762
287.24414715719064,52.91081088695002
287.63879598662203,52.80901904379479
288.03344481605353,52.46878582282383
288.4280936454849,51.883478434476416
288.82274247491637,51.04924630370194
289.2173913043478,49.96521677208084
289.61204013377926,48.633637966050856
290.0066889632107,47.05996238531761
290.40133779264215,45.25286619707795
290.7959866220736,43.224200898096974
291.190635451505,40.98887587560545
291.58528428093643,38.56467239650618
291.9799331103679,35.9719916114609
292.3745819397993,33.233541199971135
292.7692307692308,30.373967226714527
293.1638795986622,27.419439552197694
293.55852842809367,24.39720067162669
293.95317725752506,21.335089083010647
294.34782608695656,18.261049158840056
294.74247491638795,15.202639979382965
295.1371237458194,12.186555659757035
295.53177257525084,9.238169364404596
295.9264214046823,6.381112465235899
296.32107023411373,3.6368991936015274
296.7157190635451,1.0246057060454148
297.1103678929766,-1.4393892134552677
297.505016722408,-3.7415964897517484
297.89966555183946,-5.871538831532909
298.2943143812709,-7.821801322384082
298.68896321070235,-9.588011358940253
299.0836120401338,-11.168750726405232
299.47826086956525,-12.56540440214503
299.8729096989967,-13.781952264808634
300.2675585284281,-14.824711215898775
300.66220735785953,-15.702036261788363
301.056856187291,-16.423989838826795
301.4515050167224,-17.001989087192545
301.84615384615387,-17.44844089747199
302.2408026755853,-17.77637438524495
302.63545150501676,-17.99908001998305
303.03010033444815,-18.129763979005062
303.4247491638796,-18.181225453611944
303.819397993311,-18.165563643938643
304.2140468227425,-18.09392008311073
304.60869565217394,-17.976260770237648
305.0033444816054,-17.821201402928416
305.39799331103677,-17.63587781662694
305.79264214046816,-17.425862588501374
306.18729096989966,-17.195127671011498
306.58193979933105,-16.946051902526275
306.9765886287625,-16.679471312458734
307.37123745819395,-16.3947693050297
307.7658862876254,-16.09000307413585
308.16053511705684,-15.762061974391518
308.5551839464883,-15.406853050996794
308.94983277591973,-15.019508513432978
309.3444816053511,-14.59460962462572
309.73913043478257,-14.126421267855983
310.133779264214,-13.60913134854372
310.52842809364546,-13.03708918780235
310.9230769230769,-12.405037170392616
311.31772575250835,-11.708330122399785
311.7123745819398,-10.943137213990306
312.1070234113712,-10.106621609146858
312.50167224080263,-9.197093614579915
312.8963210702341,-8.214133708789909
313.2909698996655,-7.158682551161561
313.685618729097,-6.033095868202843
314.0802675585284,-4.841162974211162
314.47491638795987,-3.5880885878128126
314.86956521739125,-2.2804385318676488
315.26421404682276,-0.9260508274247942
315.65886287625415,0.46608541374106616
316.0535117056856,1.8859800562749849
316.44816053511704,3.322816972630163
316.8428093645485,4.765149398361572
317.23745819397993,6.201110457320524
317.6321070234114,7.618633338795637
318.0267558528428,9.005675407902404
318.4214046822742,10.350440500744124
318.81605351170566,11.641593798527655
319.2107023411371,12.868463984933191
319.60535117056855,14.02122785723018
320.0,15.091073166604064
