Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
243.83277591973248,20.05881922881021
244.22742474916393,19.467995461870206
244.62207357859535,18.813746198126534
245.0167224080268,18.10950741053098
245.41137123745824,17.369840427178378
245.80602006688966,16.60946431052273
246.2006688963211,15.842381699783383
246.59531772575252,15.081197595943662
246.98996655518397,14.336687823698531
247.38461538461542,13.61762840500909
247.77926421404683,12.93085652353765
248.17391304347828,12.281503877324377
248.5685618729097,11.673327320782995
248.96321070234114,11.109060567949497
249.3578595317726,10.590722742242482
249.752508361204,10.119841035011014
250.14715719063545,9.697570567615603
250.54180602006687,9.324719138251616
250.93645484949832,9.00170295815602
251.33110367892976,8.728468665336663
251.72575250836118,8.504416337485312
252.12040133779263,8.328349920504229
252.51505016722405,8.19846911830367
252.9096989966555,8.112404352702258
253.30434782608694,8.06728696711828
253.69899665551836,8.05984184613726
254.0936454849498,8.086488868997831
254.48829431438122,8.143441870416448
254.88294314381267,8.226797502095707
255.2775919732441,8.332610301539042
255.67224080267553,8.456953632398578
256.06688963210695,8.595968688479246
256.4615384615384,8.745905462186167
256.85618729096984,8.903160575237031
257.2508361204013,9.064317239727869
257.6454849498328,9.22619236005936
258.04013377926424,9.385894783249523
258.4347826086956,9.540896742633894
258.8294314381271,9.689117432193902
259.2240802675585,9.829013493383993
259.61872909698997,9.959666675411507
260.0133779264214,10.08085545244117
260.4080267558528,10.193096836989843
260.8026755852843,10.297648672347892
261.19732441471575,10.396471756133847
261.5919732441472,10.492163690152168
261.98662207357864,10.587888786154876
262.3812709030101,10.687336023190998
262.7759197324415,10.794735935086889
263.1705685618729,10.914955846550319
263.5652173913044,11.053673030974155
263.9598662207358,11.217602346217495
264.35451505016727,11.414735594750043
264.74916387959865,11.654540450305921
265.1438127090301,11.948070619949336
265.53846153846155,12.307955201215771
265.933110367893,12.748259269584587
266.32775919732444,13.284232489284998
266.72240802675583,13.931980738392316
267.1170568561873,14.708102340041098
267.5117056856187,15.629324316507244
267.90635451505017,16.712158203179975
268.3010033444816,17.972575618118576
268.695652173913,19.425688145489467
269.09030100334445,21.08540961402684
269.4849498327759,22.964083281243376
269.87959866220734,25.07206923823661
270.2742474916388,27.417302796688443
270.6688963210702,30.004846047872643
271.0635451505016,32.83645716310676
271.45819397993307,35.91019382783695
271.8528428093645,39.22005103921158
272.24749163879596,42.75561507831574
272.64214046822735,46.50170167629432
273.0367892976588,50.437942980706374
273.43143812709025,54.538297809406565
273.8260869565217,58.770482354676766
274.22073578595314,63.09535063060065
274.6153846153845,67.46629062836674
275.010033444816,71.82873816743684
275.4046822742475,76.11994112091186
275.7993311036789,80.26912792161846
276.19397993311037,84.19824193435159
276.5886287625418,87.82339277396177
276.9832775919732,91.05714172205083
277.37792642140465,93.81167618047701
277.7725752508361,96.00283518205339
278.16722408026754,97.55482711894888
278.56187290969905,98.40534242337483
278.9565217391305,98.51062699152115
279.35117056856194,97.8499732139236
279.74581939799333,96.42903478043219
280.1404682274248,94.28140662133154
280.5351170568562,91.46804952785526
280.92976588628767,88.07437835909717
281.3244147157191,84.20514634410819
281.7190635451505,79.97759315810764
282.11371237458195,75.51361111852471
282.5083612040134,70.93185221119893
282.90301003344484,66.34070165988487
283.2976588628763,61.83287539409423
283.6923076923077,57.482099170422345
284.0869565217391,53.341970508700136
284.4816053511706,49.44677481094896
284.876254180602,45.813790816471084
285.27090301003346,42.44651010178612
285.66555183946485,39.338205377707055
286.0602006688963,36.47538027062033
286.45484949832775,33.84077558453141
286.8494983277592,31.415754269352142
287.24414715719064,29.182012777312522
287.63879598662203,27.12265785201747
288.0334448160535,25.222743847722967
288.4280936454849,23.469391399123637
288.82274247491637,21.851610774896873
289.2173913043478,20.359939639778993
289.6120401337792,18.985981717814948
290.00668896321065,17.721906071722234
290.4013377926421,16.559942113737083
290.79598662207354,15.491887968970854
291.190635451505,14.508642681920556
291.5852842809364,13.599776656808698
291.9799331103678,12.753167192207064
292.37458193979927,11.954741615930853
292.7692307692307,11.188382106930082
293.1638795986622,10.436046640608296
293.55852842809367,9.678144916809998
293.95317725752506,8.894176561985413
294.3478260869565,8.063596896161897
294.74247491638795,7.166833331482827
295.1371237458194,6.18634485391151
295.5317725752509,5.107607291392933
295.92642140468234,3.9199212183560497
296.3210702341138,2.616972801651958
296.7157190635452,1.197120148828134
297.1103678929766,-0.33658355546199703
297.5050167224081,-1.9765931589088395
297.8996655518395,-3.711254872901132
298.29431438127096,-5.52532859619345
298.68896321070235,-7.40061962358722
299.0836120401338,-9.316700621991933
299.47826086956525,-11.251708227087288
299.8729096989967,-13.183192932243726
300.26755852842814,-15.088987851958272
300.66220735785953,-16.9480460313011
301.056856187291,-18.741183068066857
301.4515050167224,-20.451657318725953
301.84615384615387,-22.065527452860746
302.2408026755853,-23.571747445320586
302.6354515050167,-24.961990069916776
303.03010033444815,-26.230226766662305
303.4247491638796,-27.37212790099847
303.81939799331104,-28.384376050020922
304.2140468227425,-29.264000182478203
304.6086956521739,-30.00783680721516
305.0033444816053,-30.612204718412737
305.39799331103677,-31.07284547543861
305.7926421404682,-31.385137708614987
306.18729096989966,-31.544547244035172
306.58193979933105,-31.547235213523837
306.9765886287625,-31.390720521167548
307.37123745819395,-31.07448700986125
307.7658862876254,-30.60044165078619
308.16053511705684,-29.9731655521494
308.5551839464882,-29.19994671421886
308.9498327759197,-28.29062995428934
309.3444816053511,-27.257351454357664
309.73913043478257,-26.114232281885293
310.133779264214,-24.877084416842155
310.5284280936454,-23.563142338031827
310.9230769230769,-22.1907898572257
311.31772575250835,-20.779224736874767
311.7123745819398,-19.34800577216316
312.10702341137124,-17.916459359051824
312.5016722408027,-16.502973076221757
312.8963210702341,-15.12425276406371
313.2909698996656,-13.794648218936521
313.68561872909703,-12.52565085100027
314.0802675585285,-11.325636338670524
314.4749163879599,-10.199878039622206
314.86956521739137,-9.150808131831834
315.26421404682276,-8.17846620205294
315.6588628762542,-7.281056030680344
316.05351170568565,-6.455530589934503
316.4481605351171,-5.698137978634131
316.84280936454854,-5.004880628698683
317.23745819397993,-4.3718608772750445
317.6321070234114,-3.7955042155746668
318.0267558528428,-3.2726656919984762
318.4214046822743,-2.8006350931653468
318.8160535117057,-2.377063344750723
319.2107023411371,-1.9998366953624902
319.60535117056855,-1.6669268778820736
320.0,-1.3762444075400093
