Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-8.463027457892217
202.39464882943145,-8.636594585298628
202.78929765886286,-8.809633232160168
203.18394648829428,-8.981935422990931
203.57859531772573,-9.15328990243236
203.97324414715717,-9.323482504065069
204.36789297658862,-9.492296526682942
204.76254180602007,-9.65951311673173
205.1571906354515,-9.824911655633256
205.55183946488296,-9.988270150744807
205.94648829431438,-10.149365628741709
206.3411371237458,-10.307974530257932
206.73578595317724,-10.463873104675864
207.1304347826087,-10.616837804019019
207.52508361204013,-10.766645674970658
207.91973244147155,-10.913074748117618
208.31438127090297,-11.05590442359625
208.70903010033447,-11.194915852402316
209.1036789297659,-11.329892312709335
209.4983277591973,-11.460619580627176
209.89297658862876,-11.586886294916894
210.2876254180602,-11.708484315261439
210.68227424749165,-11.825209073772573
211.07692307692307,-11.936859919490805
211.47157190635448,-12.043240455705554
211.86622073578593,-12.144158869988399
212.26086956521738,-12.239428256889342
212.65551839464882,-12.328866933293929
213.05016722408024,-12.412298746481397
213.44481605351172,-12.489553374951461
213.83946488294316,-12.560466622109805
214.23411371237458,-12.624880702909323
214.62876254180603,-12.682644523544896
215.02341137123744,-12.733613954284078
215.4180602006689,-12.777652095495512
215.81270903010034,-12.814629536899645
216.20735785953175,-12.844424610024669
216.6020066889632,-12.866923633794366
216.99665551839462,-12.88202115311217
217.3913043478261,-12.889620170235563
217.78595317725754,-12.889632368654782
218.18060200668896,-12.881978329107715
218.5752508361204,-12.866587737272607
218.96989966555185,-12.843399582589308
219.36454849498327,-12.812362347565243
219.7591973244147,-12.7734341868286
220.15384615384613,-12.726583095098235
220.54849498327758,-12.671787063149587
220.94314381270902,-12.609034220770765
221.33779264214044,-12.538322965622953
221.7324414715719,-12.459662076847785
222.12709030100336,-12.37307081220079
222.5217391304348,-12.278578987438879
222.91638795986623,-12.176227036647528
223.31103678929765,-12.066066052167667
223.7056856187291,-11.94815780276743
224.10033444816054,-11.822574728706858
224.49498327759198,-11.689399912359802
224.8896321070234,-11.548727023092974
225.28428093645482,-11.400660235151435
225.67892976588627,-11.245314117368642
226.07357859531774,-11.08281349360408
226.46822742474916,-10.913293272913858
