Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
200.0,16.10995863003476
200.36572663091704,18.528308888341737
200.73145326183402,21.152143203825595
201.09717989275106,23.98136145783436
201.4629065236681,27.01451678443988
201.82863315458508,30.248913543501928
202.19435978550212,33.680688484209966
202.56008641641913,37.3048566339845
202.92581304733613,41.11530546764359
203.29153967825314,45.10472459137293
203.65726630917018,49.26446328117217
204.0229929400872,53.58431435894376
204.3887195710042,58.05222956205748
204.7544462019212,62.65397817886474
205.12017283283825,67.37276667964517
205.48589946375523,72.18884181044008
205.85162609467227,77.07910268237285
206.2173527255893,82.01674848616817
206.5830793565063,86.97098749194217
206.94880598742333,91.90683007357876
207.31453261834037,96.78498394995631
207.68025924925735,101.56186416666306
208.04598588017438,106.18972418530512
208.4117125110914,110.6169084974321
208.77743914200843,114.78822211259826
209.14316577292544,118.64540866173107
209.50889240384245,122.12772711023771
209.87461903475946,125.17261735877133
210.24034566567647,127.71644722140677
210.60607229659348,129.69533702996338
210.97179892751052,131.04606278145525
211.3375255584275,131.70704348164585
211.70325218934454,131.61942217708597
212.06897882026158,130.72825212532015
212.43470545117856,128.98379873512778
212.8004320820956,126.34296363004368
213.16615871301263,122.77082907499747
213.53188534392962,118.24230907743396
213.89761197484665,112.74387819405686
214.2633386057637,106.27533135850366
214.6290652366807,98.85150922714709
214.9947918675977,90.50390528917437
215.36051849851472,81.28205518513825
215.72624512943173,71.25459726335362
216.09197176034874,60.509888191308875
216.45769839126575,49.15605993820356
216.8234250221828,37.32041568253641
217.1891516530998,25.148082577448136
217.5548782840168,12.799868502678095
217.92060491493385,0.44930685402985904
218.28633154585083,-11.721083765464996
218.65205817676787,-23.52425186778871
219.0177848076849,-34.77365767672839
219.38351143860194,-45.28874642351644
219.74923806951892,-54.9006490204943
220.11496470043596,-63.457880168952435
220.48069133135297,-70.8317869806583
220.84641796226998,-76.92149765121746
221.212144593187,-81.65813049502967
221.577871224104,-85.00804860005113
221.943597855021,-86.97498331637789
222.30932448593805,-87.6008986221422
222.67505111685506,-86.96552516769044
223.04077774777207,-85.18455395035464
223.40650437868908,-82.4065412698564
223.77223100960612,-78.80863500066204
224.13795764052315,-74.59128372737135
224.50368427144014,-69.97213192753321
224.86941090235717,-65.17933395455582
225.2351375332742,-60.44453582586411
225.6008641641912,-55.99577653810925
225.96659079510823,-52.05055060226749
226.33231742602524,-48.809252415409595
226.69804405694225,-46.449193391417275
227.06377068785926,-45.119347380642594
227.4294973187763,-44.93594195405103
227.7952239496933,-45.978975670328914
228.16095058061032,-48.28970718848501
228.52667721152733,-51.8691331378292
228.89240384244437,-56.67744933129398
229.25813047336135,-62.63447463172128
229.6238571042784,-69.62100806209344
229.98958373519537,-77.48108625055728
