Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
243.79598662207357,0.4330875020345255
244.28093645484955,-0.7497789982495283
244.76588628762545,-1.9028216330693302
245.25083612040132,-3.0196825968453713
245.7357859531773,-4.094323409600429
246.2207357859532,-5.121072210689555
246.7056856187291,-6.094666905771164
247.19063545150505,-7.010293631441866
247.67558528428094,-7.863620076075059
248.16053511705684,-8.650823276684346
248.6454849498328,-9.368611598447751
249.1304347826087,-10.01424069413
249.61538461538458,-10.585523333253022
250.10033444816057,-11.08083308370878
250.58528428093643,-11.499101919825657
251.07023411371233,-11.839811919014569
251.5551839464883,-12.102981292468812
252.0401337792642,-12.289145072523171
252.52508361204008,-12.399330848939591
253.0100334448161,-12.435030007486764
253.49498327759196,-12.398164975854739
253.97993311036785,-12.291053023530292
254.46488294314383,-12.116367193332728
254.94983277591973,-11.87709496267383
255.4347826086956,-11.576495242281442
255.91973244147158,-11.218054319366091
256.4046822742475,-10.805441341453768
256.8896321070234,-10.342463916997827
257.3745819397993,-9.833024380214878
257.85953177257534,-9.281077231308823
258.3444816053511,-8.690588220413177
258.8294314381271,-8.06549549533646
259.3143812709031,-7.409673180751098
259.7993311036789,-6.726897701045375
260.2842809364548,-6.0208171019081735
260.76923076923083,-5.2949235680351245
261.2541806020067,-4.55252927729351
261.7391304347826,-3.796745676336578
262.2240802675586,-3.0304662100035293
262.7090301003345,-2.25635248774389
263.19397993311037,-1.47682382549828
263.6789297658863,-0.6940500615658367
264.1638795986622,0.09005248957307989
264.6488294314381,0.8738221104151871
265.13377926421407,1.6558499686104284
265.61872909698997,2.434975825480697
266.10367892976586,3.2102813818129583
266.5886287625418,3.9810814840457343
267.0735785953177,4.746913415113618
267.5585284280936,5.507524490803607
268.0434782608696,6.262858175074264
268.5284280936455,7.013038917032871
269.01337792642136,7.758355898850769
269.49832775919737,8.499245868534109
269.9832775919732,9.236275214901061
270.4682274247491,9.970121425066774
270.9531772575251,10.701554047910117
271.438127090301,11.431415271060807
271.9230769230769,12.160600204499959
272.40802675585286,12.890036951450387
272.89297658862876,13.620666537305324
273.37792642140465,14.353422760253336
273.8628762541806,15.089212023270102
274.3478260869565,15.828893206414287
274.8327759197324,16.57325764092164
275.31772575250835,17.323009252369918
275.80267558528436,18.078744949005735
276.28762541806014,18.840935342892593
276.7725752508361,19.60990590546713
277.2575250836121,20.385818674898214
277.742474916388,21.168654649771476
278.2274247491639,21.958197021424986
278.71237458193986,22.75401541507298
279.19732441471575,23.555451326930005
279.68227424749165,24.36160496015316
280.1672240802676,25.1713236757986
280.6521739130435,25.983192285409835
281.1371237458194,26.7955254186175
281.62207357859535,27.60636220159401
282.10702341137124,28.413463479790202
282.59197324414714,29.214311810620366
283.0769230769231,30.006114438267872
283.561872909699,30.785809443318282
284.0468227424749,31.55007523437021
284.5317725752509,32.295343517159864
285.01672240802674,33.01781583923811
285.50167224080263,33.713483765216445
285.98662207357864,34.37815268951699
286.4715719063545,35.00746924110047
286.9565217391304,35.59695217857469
287.4414715719064,36.14202661533648
287.9264214046823,36.638061354030874
288.4113712374582,37.08040904874281
288.89632107023414,37.46444885321263
289.38127090301003,37.78563115525074
289.86622073578593,38.0395239427176
290.3511705685619,38.22186029623391
290.8361204013378,38.32858645943798
291.3210702341137,38.35590990032295
291.80602006688963,38.30034674803822
292.2909698996655,38.158767969513136
292.7759197324414,37.92844364015538
293.2608695652174,37.607084663335435
293.7458193979934,37.1928813048093
294.2307692307693,36.68453793088754
294.7157190635452,36.08130337299401
295.20066889632113,35.38299638603449
295.68561872909703,34.590025723215746
296.1705685618729,33.70340441489561
296.6555183946489,32.72475791276144
297.1404682274248,31.6563258419697
297.6254180602007,30.500957191497296
298.1103678929766,29.26209886536
298.5953177257525,27.94377761292157
299.0802675585284,26.55057545352614
299.5652173913044,25.08759880737976
300.05016722408027,23.56044163918159
300.53511705685617,21.975143011706802
301.0200668896322,20.33813953167528
301.505016722408,18.65621324819989
301.9899665551839,16.93643563343567
302.4749163879599,15.186108334469136
302.95986622073576,13.412701433897302
303.44481605351166,11.623789993082902
303.92976588628767,9.826989676123427
304.41471571906357,8.029892263753363
304.89966555183946,6.240001864608142
305.3846153846154,4.464672616665414
305.8695652173913,2.71104864463245
306.3545150501672,0.9860070002277517
306.83946488294316,-0.7038957374417941
307.32441471571906,-2.3524725838204925
307.80936454849495,-3.953950443804047
308.2943143812709,-5.503009105743009
308.7792642140468,-6.994814541969698
309.2642140468227,-8.425046208777
309.74916387959865,-9.789918126934369
310.23411371237455,-11.086193613057173
310.71906354515056,-12.311193620891945
311.20401337792646,-13.462798738368768
311.6889632107023,-14.539444969735865
312.1739130434783,-15.54011351094545
312.6588628762542,-16.464314799624248
313.14381270903016,-17.31206718747483
313.62876254180605,-18.083870642033887
314.11371237458195,-18.78067593580212
314.5986622073579,-19.403849823425016
315.0836120401338,-19.955136741643
315.5685618729097,-20.436617592107023
316.05351170568565,-20.850666183977374
316.53846153846155,-21.199903921787218
317.02341137123744,-21.487153324755543
317.50836120401345,-21.715390957103555
317.9933110367893,-21.887700335577396
318.4782608695652,-22.00722536099756
318.9632107023412,-22.077124795961023
319.44816053511704,-22.100528281569034
319.93311036789294,-22.080494353002123
320.41806020066895,-22.019970877623223
320.90301003344484,-21.92175830078026
321.38795986622074,-21.788476044216008
321.8729096989967,-21.622532360568588
322.3578595317726,-21.42609790535132
322.8428093645485,-21.201083245462513
323.32775919732444,-20.949120481028796
323.81270903010034,-20.671549115497946
324.29765886287623,-20.369406267542345
324.7826086956522,-20.043421277640984
325.2675585284281,-19.694014722223606
325.752508361204,-19.321301809010492
326.23745819397993,-18.925100088638015
326.72240802675583,-18.50494137979707
327.2073578595317,-18.0600877678891
327.6923076923077,-17.589551500606934
328.1772575250836,-17.09211856787589
328.6622073578596,-16.56637571830191
329.1471571906355,-16.010740629768666
329.6321070234113,-15.423494918260216
330.11705685618733,-14.802819636610993
330.60200668896323,-14.146832883978739
331.0869565217392,-13.45362911778938
331.5719063545151,-12.721319733149095
332.056856187291,-11.948074450740696
332.54180602006693,-11.13216303358181
333.0267558528428,-10.271996836282854
333.5117056856187,-9.366169678193922
333.9966555183947,-8.413497524673248
334.4816053511706,-7.413056459196757
334.96655518394647,-6.364218433682104
335.4515050167225,-5.26668429567816
335.9364548494983,-4.1205136093269275
336.4214046822742,-2.9261508124908784
336.9063545150502,-1.6844472852824108
337.3913043478261,-0.39667894540862686
337.87625418060196,0.9354409669317728
338.36120401337797,2.3097541977263734
338.84615384615387,3.7236551041019035
339.33110367892976,5.174093752225032
339.8160535117057,6.657584574025617
340.3010033444816,8.17022059407322
340.7859531772575,9.707693160762782
341.27090301003346,11.265317037421145
341.75585284280936,12.838060630383287
342.24080267558526,14.420581053892008
342.7257525083612,16.007263657301767
343.2107023411371,17.592265569942743
343.695652173913,19.169562754513855
344.18060200668896,20.73300000235421
344.66555183946485,22.27634325460561
345.15050167224075,23.793333593191196
345.63545150501676,25.27774221561005
346.1204013377926,26.723425688504026
346.6053511705686,28.124380767268192
347.0903010033445,29.474798072934504
347.5752508361204,30.769113933185576
348.06020066889636,32.00205972140684
348.54515050167225,33.16870806574235
349.0301003344482,34.26451534845531
349.5150501672241,35.28535997360646
350.0,36.22757594706847
