Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,23.597578120875927
202.39464882943145,23.503765840374857
202.78929765886286,22.397700288341678
203.18394648829428,20.0049219772006
203.57859531772573,16.064509627106574
203.97324414715717,10.362372693626668
204.36789297658862,2.765334936119947
204.76254180602007,-6.750634140429681
205.1571906354515,-18.08370778847553
205.55183946488296,-31.004144910575974
205.94648829431438,-45.16708625144967
206.3411371237458,-60.13803574709381
206.73578595317724,-75.42739590462114
207.1304347826087,-90.52971014350565
207.52508361204013,-104.96296643828705
207.91973244147155,-118.30310775433738
208.31438127090297,-130.20868047767974
208.70903010033447,-140.4308679367763
209.1036789297659,-148.80615298167527
209.4983277591973,-155.2332818161628
209.89297658862876,-159.6420231706278
210.2876254180602,-161.96545035122432
210.68227424749165,-162.12701991249122
211.07692307692307,-160.04789221214384
211.47157190635448,-155.6714340422266
211.86622073578593,-148.99513960603267
212.26086956521738,-140.09856613236573
212.65551839464882,-129.15929409310678
213.05016722408024,-116.45447863701148
213.44481605351172,-102.34979795185235
213.83946488294316,-87.27892298818229
214.23411371237458,-71.71595261535984
214.62876254180603,-56.142691358554565
215.02341137123744,-41.013504891226965
215.4180602006689,-26.72229599112306
215.81270903010034,-13.577280357021003
216.20735785953175,-1.7884476567279906
216.6020066889632,8.530024489383035
216.99665551839462,17.34336551894435
217.3913043478261,24.66939844110615
217.78595317725754,30.54647999828512
218.18060200668896,35.00209979103473
218.5752508361204,38.028106446632414
218.96989966555185,39.5676738808912
219.36454849498327,39.517026795010736
219.7591973244147,37.74174990907559
220.15384615384613,34.104029384599
220.54849498327758,28.49460596510154
220.94314381270902,20.862443526819963
221.33779264214044,11.236157535771172
221.7324414715719,-0.2666702966573852
222.12709030100336,-13.443891383508848
222.5217391304348,-28.026234937386906
222.91638795986623,-43.704483701948476
223.31103678929765,-60.160012352250625
223.7056856187291,-77.08998824155638
224.10033444816054,-94.21879959024217
224.49498327759198,-111.29116021319996
224.8896321070234,-128.0487354543926
225.28428093645482,-144.19828495309065
225.67892976588627,-159.38268263910865
226.07357859531774,-173.165881316324
226.46822742474916,-185.03963104382143
226.8628762541806,-194.45470709038133
227.25752508361205,-200.87346610355004
227.6521739130435,-203.83460178797932
228.04682274247492,-203.0164875882621
228.44147157190633,-198.28455006446143
228.83612040133778,-189.71217221813635
229.23076923076923,-177.57279531688576
229.62541806020067,-162.3095433420529
230.0200668896321,-144.49353500891152
230.4147157190635,-124.78119172839078
230.80936454849495,-103.87599961328445
231.20401337792643,-82.49485801030583
231.59866220735785,-61.33606266022502
231.9933110367893,-41.045972004609816
232.38795986622074,-22.18395696531169
232.7826086956522,-5.189040002959235
233.1772575250836,9.645207610783908
233.57190635451502,22.18046539770801
233.96655518394647,32.42431082294346
234.36120401337791,40.50355953323391
234.75585284280936,46.627402349753105
235.1505016722408,51.04952708133105
235.54515050167225,54.0366833886063
235.9397993311037,55.84722774722321
236.33444816053512,56.719447133668545
236.72909698996654,56.86735121415797
237.12374581939798,56.48113318957583
237.51839464882943,55.729820435742376
237.91304347826087,54.76410033895522
238.3076923076923,53.717775744056006
238.7023411371237,52.706916902651194
239.09698996655516,51.82655587157836
239.4916387959866,51.14552965040828
239.88628762541805,50.70061933325151
240.2809364548495,50.4914163647135
240.67558528428094,50.4774685347067
241.0702341137124,50.579275145055895
241.4648829431438,50.68450426949338
241.85953177257522,50.660149086209984
242.25418060200667,50.370037707491285
242.64882943143812,49.6953131206409
243.04347826086956,48.553854351150555
243.43812709030107,46.91404650311494
243.83277591973248,44.79943540190543
244.22742474916393,42.28334213863945
244.62207357859535,39.47533227297859
245.0167224080268,36.50328251665879
245.41137123745824,33.49510784907581
245.80602006688966,30.563341130542703
246.2006688963211,27.794451034922936
246.59531772575252,25.243613547235032
246.98996655518397,22.934775879705484
247.38461538461542,20.865191027747937
247.77926421404683,19.013100963915846
248.17391304347828,17.346948844220375
248.5685618729097,15.834448606835277
248.96321070234114,14.450006356400179
249.3578595317726,13.179328977112913
249.752508361204,12.020586557266467
250.14715719063545,10.982235141704518
250.54180602006687,10.078433327194412
250.93645484949832,9.323599899533868
251.33110367892976,8.72775380467737
251.72575250836118,8.293783825650769
252.12040133779263,8.016959276503025
252.51505016722405,7.8862137968886
252.9096989966555,7.8863183975013
253.30434782608694,8.000080872896259
253.69899665551836,8.210029224171542
254.0936454849498,8.499428378694043
254.48829431438122,8.852752701324395
