Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-40.40319646877043
205.48494983277592,-39.68236012931735
205.96989966555182,-38.714726625400495
206.45484949832772,-37.505961164513494
206.93979933110361,-36.065865514615844
207.4247491638795,-34.40841636590264
207.90969899665544,-32.55171593121857
208.39464882943133,-30.51785099598826
208.87959866220734,-28.33265886234076
209.36454849498324,-26.025401033634445
209.84949832775914,-23.62834798753347
210.33444816053515,-21.176280913985643
210.81939799331104,-18.705918770249955
211.30434782608694,-16.255281348069108
211.78929765886286,-13.863001178760676
212.27424749163876,-11.567598944906422
212.75919732441466,-9.406738553804283
213.24414715719055,-7.416479098824486
213.72909698996645,-5.630541543127327
214.21404682274238,-4.079608072845245
214.69899665551836,-2.790671666409555
215.18394648829428,-1.7864525125052237
215.66889632107018,-1.0848964976453945
216.1538461538462,-0.6987691089441442
216.63879598662209,-0.6353558078016925
217.12374581939798,-0.8962772900356956
217.60869565217388,-1.4774251341722209
218.0936454849498,-2.369020238909877
218.5785953177257,-3.555793257060492
219.0635451505016,-5.017283044234507
219.5484949832775,-6.728246054373753
220.0334448160534,-8.65916672607238
220.5183946488294,-10.776856302242933
221.0033444816053,-13.04512529039519
221.4882943143813,-15.425512968580346
221.9732441471572,-17.878056025340175
222.45819397993313,-20.362077626860632
222.94314381270902,-22.836977949471994
223.42809364548492,-25.263007501243333
223.91304347826082,-27.602005365389857
224.3979933110367,-29.818085796319696
224.88294314381264,-31.878258336635113
225.36789297658854,-33.75296873708367
225.85284280936446,-35.416550377084015
226.33779264214044,-36.84757851874437
226.82274247491634,-38.029122494875445
227.30769230769235,-38.94889374222267
227.79264214046825,-39.599290357247845
228.27759197324417,-39.97734148998615
228.76254180602007,-40.08455732574666
229.24749163879596,-39.92669256842104
229.73244147157186,-39.51343317827912
230.21739130434776,-38.85801758995166
230.70234113712365,-37.97680471549804
231.18729096989958,-36.88880171016181
231.67224080267556,-35.61516474598903
232.15719063545146,-34.17868591578526
232.64214046822738,-32.60327890397994
233.12709030100336,-30.913475249602335
233.6120401337793,-29.13394193604981
234.09698996655518,-27.289029725479335
234.5819397993311,-25.402360169399927
235.066889632107,-23.496457630121196
235.5518394648829,-21.592430998379164
236.0367892976588,-19.709708146434412
236.5217391304347,-17.865824564457913
237.0066889632106,-16.076266136389894
237.4916387959866,-14.354364657757529
237.9765886287625,-12.711243512204105
238.4615384615384,-11.155809927289699
238.9464882943144,-9.694789436460438
239.4314381270903,-8.332797587617788
239.91638795986623,-7.072443556434796
240.40133779264212,-5.9144601345183885
240.88628762541805,-4.85785455292951
241.37123745819395,-3.9000747500068114
241.85618729096984,-3.0371859750491663
242.34113712374574,-2.2640530102156484
242.82608695652164,-1.5745237651450685
243.31103678929765,-0.9616105256893064
243.79598662207354,-0.41766569447578655
244.28093645484944,0.06545057638579549
244.76588628762545,0.49621291159714476
245.25083612040135,0.883284931655288
245.73578595317724,1.2353862252598162
246.22073578595317,1.561172717117497
246.70568561872906,1.8691307146109462
247.190635451505,2.1674846211379424
247.67558528428088,2.4641180706017405
248.16053511705678,2.766508063334276
248.64548494983268,3.0816715632427547
249.1304347826087,3.4161239420813194
249.61538461538458,3.775848621200612
250.10033444816048,4.1662772550051566
250.5852842809365,4.592279814568312
251.0702341137124,5.058163955595313
251.55518394648828,5.567683083977736
252.04013377926418,6.124052557258119
252.5250836120401,6.729973475279834
253.010033444816,7.387663513283611
253.49498327759193,8.098894232271858
253.97993311036782,8.865034262571857
254.46488294314372,9.687097696555462
254.94983277591973,10.56579694615564
255.43478260869563,11.501599222137099
255.91973244147164,12.494785678166377
256.40468227424753,13.54551213771195
256.88963210702343,14.653870190705982
257.3745819397993,15.819947315392541
257.8595317725752,17.043884555149674
258.3444816053511,18.325930166907273
258.829431438127,19.666487563938748
259.3143812709029,21.066155808132116
259.79933110367887,22.525760872070517
260.28428093645476,24.04637589572216
260.7692307692307,25.629328712101202
261.25418060200667,27.27619501597041
261.7391304347826,28.988775703656636
262.2240802675586,30.769057123262172
262.7090301003345,32.619153244584055
263.19397993311037,34.541229086854756
263.67892976588627,36.537405128259856
264.16387959866216,38.6096428603724
264.64882943143806,40.75961213750021
265.133779264214,42.988541497658474
265.6187290969899,45.2970531886297
266.1036789297658,47.68498520741516
266.5886287625418,50.15120324055708
267.0735785953177,52.693405960858
267.5585284280937,55.30792767610932
268.0434782608696,57.9895428197479
268.5284280936455,60.73127720357932
269.0133779264214,63.52423130043543
269.4983277591973,66.35742107218454
269.9832775919732,69.21764198926233
270.4682274247491,72.08936188717259
270.953177257525,74.95464816096437
271.4381270903009,77.79313450143513
271.9230769230769,80.58203192124772
272.4080267558528,83.29618820404548
272.8929765886287,85.9081991382406
273.3779264214047,88.38857397756503
273.8628762541806,90.70595651579994
274.3478260869565,92.82740199136718
274.83277591973246,94.71870877148781
275.31772575250835,96.34480243261545
275.80267558528425,97.67016848497366
276.28762541806014,98.65932861853038
276.77257525083604,99.27735401240334
277.25752508361194,99.49040798746923
277.74247491638795,99.2663091313011
278.22742474916384,98.5751050229356
278.71237458193974,97.38964586783561
279.19732441471575,95.68614675290785
279.68227424749165,93.44472687527585
280.1672240802676,90.6499140087884
280.6521739130435,87.29110266461417
281.1371237458194,83.36295488489102
281.6220735785953,78.86573338154918
282.1070234113712,73.80555778793908
282.5919732441471,68.19457611207281
283.076923076923,62.05104504209734
283.561872909699,55.39931452399971
284.0468227424749,48.26971396821359
284.5317725752509,40.698339499171574
285.0167224080268,32.726743788351264
285.5016722408027,24.401532151702675
285.9866220735786,15.773870689487168
286.4715719063545,6.898914243017815
286.95652173913044,-2.1648362170415405
287.44147157190633,-11.35623552462651
287.92642140468223,-20.612242952309533
288.4113712374581,-29.86870384315437
288.896321070234,-39.061149785572496
289.38127090301003,-48.1256024739736
289.86622073578593,-56.99936635770262
290.35117056856194,-65.62179550393321
290.83612040133784,-73.9350207770468
291.32107023411373,-81.88462444735625
291.80602006688963,-89.42025065528571
292.2909698996655,-96.49614173411146
292.7759197324415,-103.07159218797419
293.2608695652174,-109.11131407922697
293.7458193979933,-114.58570964310701
294.23076923076917,-119.47104905908469
294.71571906354507,-123.7495534076322
295.2006688963211,-127.40938487134733
295.685618729097,-130.44454814679096
296.170568561873,-132.85470877025816
296.6555183946489,-134.64493558615933
297.1404682274248,-135.82537586825856
297.6254180602007,-136.41087261812828
298.11036789297657,-136.420534297829
298.59531772575247,-135.8772677004524
299.08026755852836,-134.8072848273415
299.5652173913043,-133.23959453759733
300.0501672240802,-131.20548938434493
300.5351170568561,-128.73803747991963
301.0200668896321,-125.87158847004268
301.505016722408,-122.64130177999667
301.989966555184,-119.08270426012787
302.4749163879599,-115.2312832403689
302.9598662207358,-111.12211983919624
303.4448160535117,-106.7895661945206
303.9297658862876,-102.26696912189462
304.4147157190635,-97.5864415844259
304.8996655518394,-92.77868229953486
305.38461538461536,-87.87284282599305
305.86956521739125,-82.89644058146072
306.35451505016715,-77.87531544267252
306.83946488294316,-72.83362688000834
307.32441471571906,-67.79388797495585
307.80936454849507,-62.77703215981286
308.29431438127096,-57.802508099409415
308.77926421404686,-52.888397799246036
