Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-6.772797430471006
205.48494983277598,-6.706685894253692
205.96989966555176,-6.6338319098699525
206.45484949832775,-6.554272665346789
206.93979933110373,-6.4680627360693785
207.42474916387962,-6.375274275197044
207.9096989966555,-6.275997141514553
208.39464882943147,-6.170338962665391
208.87959866220737,-6.058425131977208
209.36454849498327,-5.940398737369533
209.84949832775922,-5.816420421126144
210.33444816053512,-5.68666816962073
210.81939799331101,-5.551337032400763
211.304347826087,-5.410638770361316
211.78929765886286,-5.264801433074017
212.27424749163876,-5.114068865677108
212.75919732441474,-4.9587001460770335
213.24414715719064,-4.7989689535588065
213.7290969899665,-4.635162870251
214.2140468227425,-4.467582617236322
214.69899665551839,-4.296541227443722
215.18394648829428,-4.122363157794843
215.66889632107026,-3.945383343409269
216.15384615384613,-3.765946196995152
216.63879598662203,-3.5844045568632614
217.123745819398,-3.4011185873003034
217.6086956521739,-3.21645463532223
218.09364548494977,-3.030784048095193
218.57859531772576,-2.844481955561868
219.06354515050165,-2.6579260230407256
219.54849498327755,-2.471495178774482
220.0334448160535,-2.2855683215909224
220.5183946488294,-2.1005230140006828
221.0033444816053,-1.916734166194866
221.48829431438128,-1.7345727165157308
221.97324414715726,-1.5544043140579087
222.45819397993304,-1.376588009113668
222.94314381270902,-1.2014749572022518
223.428093645485,-1.0294071424233875
223.91304347826082,-0.8607161258409105
224.39799331103677,-0.6957218245438442
224.88294314381275,-0.5347313269402859
225.36789297658865,-0.3780377497185352
225.85284280936452,-0.22591914176140898
226.33779264214053,-0.07863744011983623
226.8227424749164,0.06356251705451738
227.3076923076923,0.2004539159515421
227.79264214046827,0.331828826515864
228.27759197324417,0.4574989917104722
228.76254180602004,0.5772965428218592
229.24749163879602,0.691074637328601
229.73244147157192,0.7987080162083163
230.2173913043478,0.9000934779290871
230.70234113712377,0.9951502667606974
231.18729096989966,1.0838203734436904
231.67224080267556,1.1660687466701545
232.1571906354515,1.241883414257974
232.6421404682274,1.3112755133325957
233.1270903010033,1.3742792292726467
233.6120401337793,1.4309516436166994
234.09698996655516,1.4813724915729864
234.58193979933105,1.5256438302145576
235.06688963210703,1.5638896188785278
235.55183946488293,1.596255213716445
236.0367892976588,1.6229067787617595
236.5217391304348,1.6440306162853007
237.00668896321068,1.6598324196007812
237.49163879598657,1.6705364518542718
237.97658862876256,1.6763846546845047
238.46153846153845,1.6776356909707382
238.94648829431432,1.674563926191167
239.4314381270903,1.6674583531933616
239.91638795986628,1.6566214654298748
