Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-17.805854200678162
205.48494983277592,-17.723542308912887
205.96989966555182,-17.614588894888485
206.45484949832772,-17.480919958311993
206.93979933110361,-17.324701086608368
207.4247491638795,-17.148316968024815
207.90969899665544,-16.95434762231494
208.39464882943133,-16.74554158854282
208.87959866220734,-16.524786363383768
209.36454849498324,-16.29507643385156
209.84949832775914,-16.059479294632226
210.33444816053515,-15.821099881182754
210.81939799331104,-15.583043884572474
211.30434782608694,-15.348380441903373
211.78929765886286,-15.120104716368827
212.27424749163876,-14.901100893048719
212.75919732441466,-14.694106119991858
213.24414715719055,-14.501675918764649
213.72909698996645,-14.326151574377302
214.21404682274238,-14.169629991427216
214.69899665551836,-14.033936471711453
215.18394648829428,-13.920600828882357
215.66889632107018,-13.830837208578005
216.1538461538462,-13.765527928605087
216.63879598662209,-13.725211594090249
217.12374581939798,-13.71007567807558
217.60869565217388,-13.719953689940434
218.0936454849498,-13.754326983491454
218.5785953177257,-13.812331184843814
219.0635451505016,-13.892767148606637
219.5484949832775,-13.994116280681634
220.0334448160534,-14.114559998458716
220.5183946488294,-14.252003035560783
221.0033444816053,-14.404100239700387
221.4882943143813,-14.568286459703662
221.9732441471572,-14.741809072256146
222.45819397993313,-14.921762661210224
222.94314381270902,-15.105125332997739
223.42809364548492,-15.288796131264805
223.91304347826082,-15.469633002580395
224.3979933110367,-15.64449076306763
224.88294314381264,-15.810258522990376
225.36789297658854,-15.963896042446605
225.85284280936446,-16.102468515956907
226.33779264214044,-16.223179316309757
226.82274247491634,-16.323400267817583
227.30769230769235,-16.400699065304135
227.79264214046825,-16.452863506728534
228.27759197324417,-16.4779222633288
228.76254180602007,-16.474161970429297
229.24749163879596,-16.44014048348026
229.73244147157186,-16.37469620633149
230.21739130434776,-16.276953461054564
230.70234113712365,-16.146323929712715
231.18729096989958,-15.982504257296513
231.67224080267556,-15.78546996061903
232.15719063545146,-15.55546583942041
232.64214046822738,-15.292993132499761
233.12709030100336,-14.998793702717437
233.6120401337793,-14.673831569671055
234.09698996655518,-14.319272137357709
234.5819397993311,-13.936459485937423
235.066889632107,-13.526892111699846
235.5518394648829,-13.092197507522222
236.0367892976588,-12.634105977645717
236.5217391304347,-12.154424075751804
237.0066889632106,-11.65500804446961
237.4916387959866,-11.137737618064879
237.9765886287625,-10.604490528704236
238.4615384615384,-10.057118030979348
238.9464882943144,-9.497421729996756
239.4314381270903,-8.927131965992473
239.91638795986623,-8.34788797385742
240.40133779264212,-7.761219999893608
240.88628762541805,-7.168533521285104
241.37123745819395,-6.571095676866678
241.85618729096984,-5.970023981471597
242.34113712374574,-5.366277361048429
242.82608695652164,-4.760649512416464
243.31103678929765,-4.153764560472077
243.79598662207354,-3.5460749572771837
244.28093645484944,-2.9378615421017025
244.76588628762545,-2.3292356594177055
245.25083612040135,-1.7201432132294228
245.73578595317724,-1.1103705210780803
246.22073578595317,-0.4995518196056455
246.70568561872906,0.11282173435338078
247.190635451505,0.7273917276787103
247.67558528428088,1.3449209816480754
248.16053511705678,1.9662810294354525
248.64548494983268,2.592438736006218
249.1304347826087,3.2244422091563565
249.61538461538458,3.8634061415936327
250.10033444816048,4.510496713480641
250.5852842809365,5.166916173156616
251.0702341137124,5.833887201244453
251.55518394648828,6.512637150439993
252.04013377926418,7.204382240374106
252.5250836120401,7.910311774430764
253.010033444816,8.631572433653137
253.49498327759193,9.369252692213667
253.97993311036782,10.124367389669636
254.46488294314372,10.897842487621865
254.94983277591973,11.690500032670391
255.43478260869563,12.503043343873147
255.91973244147164,13.336042441386326
256.40468227424753,14.189919733650756
256.88963210702343,15.064935983407949
257.3745819397993,15.961176577915381
257.8595317725752,16.87853813589913
258.3444816053511,17.81671549285422
258.829431438127,18.77518911709161
259.3143812709029,19.753213021147783
259.79933110367887,20.74980324654501
260.28428093645476,21.76372701404143
260.7692307692307,22.793492646082953
261.25418060200667,23.837340382734727
261.7391304347826,24.893234226510376
262.2240802675586,25.958854964769948
262.7090301003345,27.03159453028371
263.19397993311037,28.108551870693013
263.67892976588627,29.18653050550723
264.16387959866216,30.262037954535984
264.64882943143806,31.331287223878334
265.133779264214,32.390200534411385
265.6187290969899,33.434415472860884
266.1036789297658,34.459293736715125
266.5886287625418,35.45993263130646
267.0735785953177,36.43117946019795
267.5585284280937,37.36764892855956
268.0434782608696,38.26374365352538
268.5284280936455,39.113677845750345
269.0133779264214,39.911504192729915
269.4983277591973,40.65114393723516
269.9832775919732,41.32642010384257
270.4682274247491,41.93109378348556
270.953177257525,42.45890334078144
271.4381270903009,42.90360636224079
271.9230769230769,43.25902411602868
272.4080267558528,43.519088246486206
272.8929765886287,43.67788937992913
273.3779264214047,43.7297272731333
273.8628762541806,43.669162093253874
274.3478260869565,43.49106637852279
274.83277591973246,43.19067719377009
275.31772575250835,42.76364796439423
275.80267558528425,42.20609944761059
276.28762541806014,41.51466928131531
276.77257525083604,40.68655953929387
277.25752508361194,39.71958171729252
277.74247491638795,38.61219857803837
278.22742474916384,37.363562294913265
278.71237458193974,35.973548353793724
279.19732441471575,34.442784700584
279.68227424749165,32.7726756580353
280.1672240802676,30.965420179303788
280.6521739130435,29.02402405692369
281.1371237458194,26.952305763905674
281.6220735785953,24.754895667821827
282.1070234113712,22.437228428220333
282.5919732441471,20.005528461561532
283.076923076923,17.466788435128755
283.561872909699,14.828740830892102
284.0468227424749,12.099822700982603
