Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-20.78076662107901
205.4849498327759,-20.66403761204993
205.96989966555182,-20.516081783524765
206.45484949832772,-20.33720143045719
206.93979933110364,-20.12785549905419
207.42474916387954,-19.888658409540763
207.90969899665544,-19.62037752733066
208.39464882943145,-19.323929282238
208.87959866220737,-19.000373950916007
209.36454849498327,-18.650909133339823
209.84949832775916,-18.276861969638677
210.33444816053517,-17.879680158696505
210.8193979933111,-17.46092185447074
211.304347826087,-17.022244529697115
211.7892976588629,-16.56539290936829
212.27424749163882,-16.092186087893246
212.7591973244147,-15.604503954005322
213.24414715719064,-15.10427305613382
213.72909698996654,-14.593452047969834
214.21404682274243,-14.074016859233122
214.69899665551836,-13.54794574012249
215.18394648829425,-13.017204329556202
215.66889632107018,-12.48373089707226
216.1538461538462,-11.949421906166698
216.63879598662209,-11.416118042953872
217.12374581939798,-10.885590848393074
217.6086956521739,-10.359530085041065
218.09364548494992,-9.83953196047346
218.5785953177258,-9.327088319302415
219.0635451505017,-8.823576904265362
219.54849498327764,-8.33025277432961
220.03344481605353,-7.84824095433538
220.51839464882946,-7.378530376573495
221.00334448160535,-6.921969160054347
221.48829431438125,-6.479261258271154
221.97324414715717,-6.050964491182963
222.45819397993307,-5.637489962133664
222.94314381270897,-5.239102845667875
223.4280936454849,-4.8559245178694574
223.91304347826082,-4.487935987108275
224.39799331103683,-4.134982570071778
224.88294314381272,-3.796779745826331
225.36789297658862,-3.4729201095100977
225.85284280936452,-3.1628813372130677
226.33779264214053,-2.8660350647307196
226.82274247491642,-2.5816565752564395
227.30769230769235,-2.308935184756963
227.79264214046827,-2.046985208781568
228.27759197324417,-1.7948573908144299
228.76254180602007,-1.5515506699874424
229.24749163879596,-1.316024165013182
229.7324414715719,-1.0872092515521379
230.2173913043478,-0.8640216118468494
230.7023411371237,-0.6453731382947091
231.1872909698996,-0.4301835766163956
231.6722408026755,-0.21739179934870934
232.15719063545143,-0.0059666064546195635
232.64214046822744,0.20508304318002138
233.12709030100336,0.41669845780110853
233.61204013377926,0.6297623763279926
234.09698996655516,0.8450909401976449
234.58193979933117,1.0634265347112277
235.06688963210706,1.2854315510675567
235.551839464883,1.5116831099727797
236.03678929765888,1.7426687772470204
236.5217391304348,1.978783291317631
237.0066889632107,2.2203263120055636
237.4916387959866,2.467501189678059
237.97658862876253,2.720414743764283
238.46153846153842,2.979078029904943
238.94648829431435,3.2434080657278734
239.43143812709025,3.5132304764937397
239.91638795986614,3.78828301371785
240.40133779264204,4.068219892422368
240.88628762541805,4.352616885963778
241.37123745819397,4.640977111471792
241.8561872909699,4.9327374338730685
242.3411371237459,5.227275412282896
242.8260869565218,5.523916709264171
243.3110367892977,5.821942881075067
243.7959866220736,6.120599465567969
244.28093645484952,6.419104283842165
244.76588628762545,6.716655872079681
245.25083612040135,7.012441961168028
245.73578595317724,7.305647923703842
246.22073578595314,7.595465110718053
246.70568561872906,7.881099003916584
247.190635451505,8.16177711331825
247.67558528428088,8.436756554828895
248.16053511705678,8.705331247431548
248.6454849498328,8.966838675227383
249.1304347826087,9.220666165438656
249.6153846153846,9.466256639605328
250.1003344481605,9.703113801481157
250.58528428093652,9.930806731490364
251.07023411371244,10.148973863949378
251.55518394648834,10.35732632952818
252.04013377926424,10.555650651538661
252.52508361204013,10.743810790539433
253.01003344481606,10.921749537371516
253.49498327759198,11.08948926004118
253.97993311036788,11.247132014800865
254.46488294314378,11.39485903631134
254.94983277591967,11.53292962587459
255.4347826086956,11.66167946038515
255.91973244147152,11.781518347853527
256.4046822742474,11.892927458103474
256.88963210702343,11.99645605954295
257.3745819397993,12.09271779476826
257.8595317725752,12.182386529203619
258.3444816053511,12.26619180802353
258.82943143812713,12.344913957289913
259.314381270903,12.41937886558262
259.799331103679,12.490452482457671
260.2842809364549,12.559035069858332
260.7692307692308,12.626055242180229
261.2541806020067,12.692463830081707
261.7391304347826,12.7592276023814
262.2240802675585,12.827322879528099
262.7090301003344,12.897729071200978
263.1939799331103,12.971422169635792
263.6789297658862,13.049368229299413
264.1638795986621,13.132516862582792
264.64882943143806,13.221794780271292
265.13377926421407,13.318099404699716
265.61872909698997,13.422292582721939
266.10367892976586,13.535194424934888
266.5886287625419,13.657577296993985
267.07357859531777,13.790159988351915
267.5585284280937,13.933602083335618
268.0434782608696,14.08849855914291
268.5284280936455,14.255374635088868
269.0133779264214,14.434680897234328
269.4983277591973,14.626788722383715
269.9832775919732,14.831986025317503
270.4682274247491,15.050473353009664
270.95317725752506,15.282360349444202
271.43812709030095,15.527662614466001
271.92307692307685,15.786298979848015
272.4080267558528,16.058089225404522
272.89297658862876,16.342752257495338
273.3779264214047,16.63990477162557
273.8628762541806,16.94906042001432
274.3478260869565,17.26962950395868
274.8327759197325,17.600919209531774
275.3177257525084,17.942134403596004
275.8026755852843,18.292379005267627
276.2876254180602,18.65065794581356
276.77257525083616,19.01587972748413
277.25752508361205,19.386859588974605
277.74247491638795,19.762323282053814
278.22742474916384,20.140911460411033
278.7123745819398,20.52118467794271
279.1973244147157,20.901628989558656
279.6822742474916,21.28066214313952
280.1672240802675,21.65664034655538
280.6521739130434,22.027865588700433
281.1371237458194,22.392593488339298
281.6220735785953,22.749041639262096
282.1070234113712,23.095398414853847
282.5919732441472,23.429832189768707
283.07692307692315,23.750500931030583
283.56187290969905,24.055562105634348
284.04682274247494,24.34318284667596
284.53177257525084,24.61155031528056
285.0167224080268,24.858882191212476
285.5016722408027,25.083437221118633
285.9866220735786,25.283525749975702
286.4715719063545,25.45752015855014
286.9565217391304,25.60386512762813
287.4414715719063,25.721087648493498
287.92642140468223,25.807806698695668
288.4113712374581,25.86274250260432
288.896321070234,25.884725297640323
289.38127090301003,25.872703529429167
289.86622073578593,25.825751402459616
290.3511705685619,25.74307571714492
290.83612040133784,25.624021929461794
291.3210702341138,25.46807937554499
291.8060200668897,25.274885610695215
292.2909698996656,25.04422982014635
292.7759197324415,24.77605526754656
293.2608695652174,24.470460756341765
293.74581939799333,24.127701088986957
294.2307692307692,23.74818651903098
294.7157190635451,23.332481201480388
295.200668896321,22.881300657299214
295.6856187290969,22.39550827829511
296.17056856187287,21.876110908818063
296.65551839464877,21.32425355050135
297.1404682274248,20.74121324554227
297.6254180602007,20.12839220261998
298.11036789297657,19.48731023731458
298.59531772575247,18.81959660572514
299.0802675585285,18.12698131573584
299.5652173913044,17.41128600498386
300.0501672240803,16.674414477932746
300.5351170568562,15.918342996509514
301.0200668896321,15.145110419478335
301.505016722408,14.356808285085158
301.98996655518397,13.555570929528324
302.47491638795987,12.743565730525447
302.95986622073576,11.922983560711955
303.44481605351166,11.096029529901058
303.92976588628756,10.264914088465297
304.41471571906345,9.431844556383037
304.8996655518394,8.599017133965102
305.3846153846154,7.768609441095211
305.8695652173913,6.942773622141701
306.3545150501672,6.123630043696562
306.8394648829432,5.31326160215806
307.3244147157191,4.513708648054385
307.809364548495,3.72696452409964
308.29431438127096,2.9549717044416965
308.77926421404686,2.1996185135608743
309.26421404682276,1.462736394962828
309.74916387959865,0.7460976923099284
