Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
200.0,16.836178128739252
200.36572663091704,17.651335887454042
200.73145326183402,18.472703545118456
201.09717989275106,19.297353332304418
201.4629065236681,20.122159674694803
201.82863315458508,20.943808710601257
202.19435978550212,21.75880995115793
202.56008641641913,22.563510098333495
202.92581304733613,23.35410901191093
203.29153967825314,24.126677791056604
203.65726630917018,24.87717890931655
204.0229929400872,25.601488314139697
204.3887195710042,26.295419373697268
204.7544462019212,26.954748525225696
205.12017283283825,27.575242450800776
205.48589946375523,28.152686578804722
205.85162609467227,28.682914682850686
206.2173527255893,29.161839325077004
206.5830793565063,29.58548286801745
206.94880598742333,29.950008759186307
207.31453261834037,30.251752775581082
207.68025924925735,30.48725390196528
208.04598588017438,30.653284507469863
208.4117125110914,30.746879480145736
208.77743914200843,30.765363978927773
209.14316577292544,30.706379467305258
209.50889240384245,30.567907703018403
209.87461903475946,30.348292373417927
210.24034566567647,30.046258086743507
210.60607229659348,29.660926455402873
210.97179892751052,29.19182903817445
211.3375255584275,28.638916943800204
211.70325218934454,28.002566938282836
212.06897882026158,27.28358394182192
212.43470545117856,26.483199848110186
212.8004320820956,25.60306864794719
213.16615871301263,24.645257890020307
213.53188534392962,23.61223656338436
213.89761197484665,22.50685953772459
214.2633386057637,21.332348747946245
214.6290652366807,20.092271358018884
214.9947918675977,18.790515184337135
215.36051849851472,17.43126170017947
215.72624512943173,16.01895697924084
216.09197176034874,14.558280966837037
216.45769839126575,13.054115491469044
216.8234250221828,11.511511446353511
217.1891516530998,9.935655579737139
217.5548782840168,8.33183733396851
217.92060491493385,6.705416166173853
218.28633154585083,5.061789767939456
218.65205817676787,3.406363577795563
219.0177848076849,1.7445219488420387
219.38351143860194,0.08160129506400016
219.74923806951892,-1.5771345055413661
220.11496470043596,-3.226516224127994
220.48069133135297,-4.861488739546898
220.84641796226998,-6.477127730994624
221.212144593187,-8.06865355547358
221.577871224104,-9.631442323788475
221.943597855021,-11.16103425144046
222.30932448593805,-12.65313942160155
222.67505111685506,-14.103641154943265
223.04077774777207,-15.508597234078168
223.40650437868908,-16.86423927743638
223.77223100960612,-18.166970597359512
224.13795764052315,-19.413362909000845
224.50368427144014,-20.600152279382108
224.86941090235717,-21.724234719004546
225.2351375332742,-22.782661821268352
225.6008641641912,-23.77263684739978
225.96659079510823,-24.691511636622145
226.33231742602524,-25.53678469321224
226.69804405694225,-26.306100764366175
227.06377068785926,-26.997252176217714
227.4294973187763,-27.608182140891024
227.7952239496933,-28.136990186331747
228.16095058061032,-28.58193979420974
228.52667721152733,-28.941468260968264
228.89240384244437,-29.21419872474984
229.25813047336135,-29.398954228188217
229.6238571042784,-29.49477361568649
229.98958373519537,-29.500928995564813
230.3553103661124,-29.416944434073905
230.72103699702944,-29.24261549135337
231.08676362794648,-28.978029160459204
231.45249025886346,-28.62358373091911
231.8182168897805,-28.180008069008082
232.1839435206975,-27.64837978896222
232.54967015161452,-27.03014178328434
232.91539678253156,-26.32711658649996
233.28112341344857,-25.541518065253708
233.64685004436558,-24.67595995827275
234.0125766752826,-23.733460831954194
234.3783033061996,-22.71744507036714
234.7440299371166,-21.63173958124937
235.10975656803362,-20.480565970850208
235.47548319895066,-19.268528018733477
235.8412098298677,-18.000594367252855
236.20693646078468,-16.68207642757477
236.5726630917017,-15.318601592964617
236.93838972261875,-13.91608193867401
237.30411635353573,-12.480678674243272
237.66984298445277,-11.018762696522607
238.0355696153698,-9.536871668428137
238.40129624628682,-8.041664117760194
238.76702287720383,-6.539871110852162
239.13274950812084,-5.038246106124355
239.49847613903785,-3.5435136317593567
239.86420276995486,-2.062317458909257
240.22992940087187,-0.6011689565938911
240.5956560317889,0.833603683501673
240.96138266270592,2.2359046747067346
241.32710929362293,3.5999176608160774
241.69283592453993,4.920149919267019
242.05856255545694,6.191473167592606
242.42428918637398,7.409160454167815
242.79001581729102,8.568918678398562
243.155742448208,9.666916356881762
243.52146907912504,10.69980632919309
243.88719571004208,11.66474317821655
244.25292234095906,12.55939522367858
244.6186489718761,13.381951032111406
244.9843756027931,14.131120470219999
245.35010223371012,14.806130409991088
245.71582886462716,15.406715271377053
246.08155549554417,15.933102660671898
246.44728212646118,16.38599442856459
246.81300875737819,16.766543530285535
247.1787353882952,17.076327120411356
247.54446201921223,17.31731635613274
247.91018865012921,17.49184341467689
248.27591528104625,17.60256625289697
248.6416419119633,17.652431649760615
249.00736854288027,17.644637075771996
249.3730951737973,17.582591927586538
249.73882180471435,17.469878651751035
250.10454843563136,17.310214259279874
250.47027506654837,17.107412703446727
250.8360016974654,16.86534855761646
251.2017283283824,16.587922389119164
251.56745495929943,16.279028180089398
251.9331815902164,15.942523097891083
252.29890822113344,15.582199867256298
252.66463485205045,15.20176194459983
253.03036148296746,14.804801643099516
253.3960881138845,14.394781305970547
253.76181474480154,13.97501757573925
254.12754137571858,13.548668759993301
254.4932680066356,13.118725249691392
254.8589946375526,12.688002905203357
255.22472126846958,12.259139288254241
255.59044789938662,11.834592585185332
255.95617453030357,11.41664303863818
256.3219011612206,11.007396681022078
256.6876277921376,10.60879114396019
257.05335442305466,10.222603303239044
257.4190810539717,9.85045850846694
257.78480768488873,9.493841140441338
258.1505343158057,9.154106236866525
258.51626094672275,8.832491928213317
258.8819875776398,8.530132429827265
259.24771420855683,8.248071343486071
259.6134408394738,7.987275031101947
259.9791674703908,7.748645834778741
260.34489410130783,7.533034930596593
260.7106207322248,7.341254617966931
261.07634736314185,7.174089861853879
261.44207399405883,7.032308921317884
261.80780062497587,6.916672914452873
262.1735272558929,6.8279441866600585
262.53925388680995,6.766893366166251
262.9049805177269,6.734305007632432
263.27070714864396,6.7309817415305755
263.636433779561,6.757746863648972
264.00216041047804,6.815445315607605
264.367887041395,6.904943023641581
264.733613672312,7.027124579178363
265.09934030322904,7.182889260943623
265.465066934146,7.373145414539005
265.83079356506306,7.598803221698605
266.19652019598004,7.860765907798314
266.5622468268971,8.15991945270002
266.9279734578141,8.497120886670043
267.29370008873116,8.873185269909499
267.6594267196482,9.288871471123654
268.02515335056523,9.744866877462702
268.3908799814822,10.241771184963435
268.75660661239925,10.78007943516013
269.1223332433163,11.360164479610317
269.4880598742333,11.98225906947103
269.8537865051502,12.646437781691889
270.21951313606723,13.352599006569351
270.5852397669843,14.100447233013178
270.9509663979013,14.88947587757507
271.31669302881835,15.718950910738807
271.68241965973533,16.587895538830495
272.04814629065237,17.49507620184966
272.4138729215694,18.438990146235145
272.77959955248645,19.417854826802994
273.1453261834034,20.42959938357964
273.51105281432046,21.47185842684859
273.8767794452375,22.541968347302223
274.2425060761545,23.636966347714132
274.60823270707147,24.753592368057056
274.97395933798845,25.888294047607147
275.3396859689055,27.037234835513924
275.7054125998225,28.196305325870934
276.07113923073956,29.361137854888018
276.43686586165654,30.527124356811576
276.8025924925736,31.689437432323576
277.1683191234906,32.8430545388899
277.53404575440766,33.98278516762432
277.8997723853247,35.10330082640588
278.26549901624173,36.19916760502445
278.63122564715866,37.26488105581241
278.9969522780757,38.29490308335089
279.3626789089927,39.28370050019409
279.7284055399097,40.225784872895716
280.0941321708267,41.11575325462392
280.45985880174374,41.94832937797386
280.8255854326608,42.71840486475228
281.1913120635778,43.421079998982215
281.55703869449485,44.05170360548572
281.92276532541183,44.605911579361134
282.28849195632887,45.07966362157321
282.6542185872459,45.469277752652886
283.01994521816295,45.77146219998583
283.3856718490799,45.98334428402171
283.7513984799969,46.102495964507526
284.1171251109139,46.1269557489693
284.4828517418309,46.05524671143867
284.84857837274797,45.886390419071056
285.21430500366495,45.619916616953475
285.580031634582,45.25586857614478
285.945758265499,44.794804065833766
286.31148489641606,44.237791966480366
286.67721152733304,43.58640459591693
287.0429381582501,42.84270587367511
287.4086647891671,42.009235499348165
287.77439142008416,41.08898936775321
288.14011805100114,40.08539648624465
288.5058446819181,39.00229269709259
288.8715713128351,37.84389153981863
289.23729794375214,36.614752614349264
289.6030245746692,35.31974782551772
289.9687512055862,33.96402590264647
290.3344778365032,32.55297559467448
290.70020446742024,31.09218794165586
291.0659310983373,29.58741801770614
291.4316577292543,28.04454652897411
291.79738436017135,26.469541633438872
292.16311099108833,24.86842132785194
292.52883762200537,23.247216721603756
292.89456425292235,21.611936488394605
293.2602908838394,19.96853275508523
293.6260175147563,18.322868653752234
293.99174414567335,16.68068772854182
294.3574707765904,15.04758535416663
294.7231974075074,13.428982288511673
295.08892403842447,11.830100448498563
295.45465066934145,10.255940966671217
295.8203773002585,8.711264556443908
296.1861039311755,7.2005741870188364
296.55183056209256,5.728100044966799
296.9175571930096,4.297786738613647
297.2832838239266,2.913282683823862
297.64901045484356,1.5779315955585906
298.0147370857606,0.29476599866042513
298.3804637166776,-0.9334973364530758
298.74619034759456,-2.104460132345441
299.1119169785116,-3.2160436186964736
299.47764360942864,-4.266487923203939
299.8433702403457,-5.254349938334689
300.2090968712627,-6.1784997593597994
300.5748235021797,-7.038115784314725
300.94055013309674,-7.832678561011658
301.3062767640138,-8.561963460381008
301.6720033949308,-9.22603224962047
302.03773002584785,-9.825223633206672
302.4034566567648,-10.36014282507703
302.76918328768176,-10.831650211453432
303.1349099185988,-11.24084916103766
303.50063654951583,-11.589073037786632
303.8663631804328,-11.87787147122972
304.23208981134985,-12.108995940326214
304.5978164422669,-12.284384729118361
304.9635430731839,-12.406147315806777
305.32926970410097,-12.476548261200419
305.69499633501795,-12.497990667580577
306.060722965935,-12.472999284632486
306.426449596852,-12.404203344994455
306.79217622776906,-12.294319217882538
307.157902858686,-12.146132974902518
307.52362948960297,-11.962482967295148
307.88935612052,-11.746242518224067
308.25508275143704,-11.50030283707949
308.6208093823541,-11.227556264933973
308.98653601327106,-10.930879961082228
309.3522626441881,-10.613120139897479
