Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
235.551839464883,101.88543167725457
236.03678929765883,102.07323835074999
236.5217391304348,101.71252702996075
237.00668896321065,100.79466886416047
237.49163879598666,99.31600036778549
237.9765886287625,97.27808413318357
238.46153846153848,94.6878959830712
238.9464882943144,91.55793226034821
239.4314381270903,87.90623245481709
239.91638795986623,83.75631402153773
240.40133779264215,79.13701801786617
240.88628762541805,74.08226603509479
241.37123745819397,68.63073078230026
241.8561872909699,62.82542454845949
242.3411371237458,56.71321157722235
242.82608695652172,50.344252090372365
243.31103678929765,43.77138724622011
243.79598662207366,37.04947567635985
244.28093645484947,30.234693371251193
244.76588628762545,23.383809550543695
245.2508361204013,16.553451733336487
245.7357859531773,9.799373499582831
246.22073578595314,3.1757383979720926
246.70568561872915,-3.2655668922823047
247.19063545150496,-9.475577689537815
247.67558528428094,-15.408843208829785
248.16053511705687,-21.023954911317198
248.6454849498328,-26.2840024099422
249.1304347826087,-31.15694965324768
249.6153846153846,-35.61592587116695
250.10033444816054,-39.639427626742716
250.58528428093643,-43.21143022667708
251.07023411371236,-46.32140865121717
251.55518394648828,-48.9642700211048
252.04013377926418,-51.14020137959369
252.5250836120401,-52.85443818827755
253.01003344481612,-54.11696037921677
253.49498327759193,-54.94212404134351
253.97993311036794,-55.34823782209922
254.46488294314378,-55.357093878935586
254.9498327759198,-54.993463710734815
255.4347826086956,-54.284569435105816
255.91973244147158,-53.259541060185946
256.40468227424753,-51.94887004223693
256.88963210702343,-50.383868942428286
257.3745819397993,-48.596146322581994
257.8595317725753,-46.61710517939801
258.3444816053512,-44.47747224206093
258.8294314381271,-42.20686438340428
259.314381270903,-39.8333972550403
259.7993311036789,-37.38334008676588
260.2842809364548,-34.880819423462526
260.7692307692308,-32.347573439590114
261.25418060200667,-29.802757400025865
261.73913043478257,-27.26279985038664
262.2240802675586,-24.741308239725853
262.7090301003344,-22.24902191856902
263.1939799331104,-19.793809825793208
263.6789297658862,-17.380709684189206
264.1638795986622,-15.0120051673074
264.64882943143806,-12.687337275668849
265.13377926421407,-10.403846060891535
265.61872909699,-8.156338850533448
266.1036789297659,-5.937481240350033
266.5886287625418,-3.7380073177420647
267.0735785953177,-1.546945842312364
267.55852842809367,0.6481405825167482
268.04347826086956,2.8609059784468878
268.5284280936455,5.105963391898434
269.0133779264214,7.398621184123005
269.4983277591973,9.754614869808126
269.9832775919732,12.189835903725395
270.46822742474916,14.720058612819306
270.95317725752506,17.36066633536161
271.43812709030107,20.126377766521387
271.9230769230769,23.030974524824483
272.4080267558529,26.087031047055305
272.8929765886287,29.305648087308327
273.3779264214047,32.69619133290844
273.86287625418055,36.26603694625479
274.34782608695656,40.020326184769395
274.83277591973246,43.96173162571871
275.3177257525084,48.09023791108484
275.8026755852843,52.402940310337065
276.2876254180602,56.893864755039914
276.7725752508361,61.553813307224196
277.25752508361205,66.37023926179181
277.74247491638795,71.32715623121099
278.2274247491639,76.40508559912425
278.7123745819398,81.581046641352
279.1973244147157,86.82859338423576
279.6822742474916,92.11790189126026
280.16722408026754,97.4159111336924
280.6521739130435,102.68651990884725
281.1371237458194,107.8908414250719
281.62207357859535,112.987516185772
282.1070234113712,117.93308269160188
282.5919732441472,122.68240426157794
283.07692307692304,127.18914897688789
283.561872909699,131.4063184067142
284.04682274247494,135.28681941860467
284.53177257525084,138.78407204490736
285.0167224080268,141.85264511161185
285.5016722408027,144.44891017739153
285.9866220735786,146.53170331884758
286.4715719063545,148.06298347111573
286.95652173913044,149.00847542592552
287.44147157190633,149.33828523198136
287.9264214046823,149.02747565936104
288.4113712374582,148.05658959762735
288.8963210702341,146.41210976571767
289.38127090301,144.08684392107668
289.866220735786,141.08022585755288
290.3511705685618,137.39852385896717
290.83612040133784,133.05494990172332
291.3210702341137,128.06966474093647
291.8060200668897,122.4696760283878
292.29096989966547,116.28862874896336
292.7759197324415,109.56648947197785
293.26086956521743,102.34912813841892
293.74581939799333,94.68780328657454
294.2307692307692,86.63855869879097
294.7157190635452,78.26154137529575
295.2006688963211,69.6202524550384
295.685618729097,60.78074416165574
296.1705685618729,51.81077701532105
296.6555183946488,42.778952386955794
297.1404682274247,33.75383595790921
297.6254180602007,24.80308777353837
298.11036789297657,15.99261434120146
298.59531772575247,7.38575763040551
299.0802675585285,-0.9574650964422546
299.5652173913043,-8.98105793242465
300.0501672240803,-16.633668274474807
300.53511705685617,-23.869124633515682
301.0200668896321,-30.646882790264076
301.5050167224081,-36.93237483100404
301.98996655518397,-42.697257721251155
302.47491638795987,-47.9195602161853
302.9598662207358,-52.58372901037961
303.4448160535117,-56.68057704356946
303.9297658862876,-60.20713875613749
304.41471571906357,-63.166438785179935
304.89966555183946,-65.56718207353232
305.38461538461536,-67.42337460134628
305.8695652173913,-68.75388492198736
306.3545150501672,-69.5819573785321
306.8394648829431,-69.9346882894765
307.32441471571906,-69.8424765257878
307.80936454849495,-69.33845976682348
308.29431438127096,-68.45794733726414
308.7792642140468,-67.23785991416972
309.26421404682276,-65.7161855804668
309.7491638795986,-63.931460720161766
310.2341137123746,-61.922283135482715
310.7190635451505,-59.72686355250946
311.20401337792646,-57.38262040551471
311.68896321070235,-54.92582148639118
312.17391304347825,-52.39127474771004
312.6588628762542,-49.812069287292985
313.1438127090301,-47.21936634674565
313.628762541806,-44.64223905067485
314.11371237458195,-42.107558617847054
314.59866220735785,-39.639923906745
315.08361204013374,-37.26163042803478
315.5685618729097,-34.9926743734096
316.0535117056856,-32.850786778180655
316.5384615384615,-30.851492654179776
317.02341137123744,-29.0081897969511
317.50836120401345,-27.33224198076608
317.99331103678924,-25.833081398002193
318.47826086956525,-24.51831546500437
318.9632107023411,-23.39383349201464
319.4481605351171,-22.463909186068086
319.933110367893,-21.731295507801686
320.41806020066895,-21.19730902011288
320.90301003344484,-20.861901532315322
321.38795986622074,-20.723717541468947
321.87290969899664,-20.78013668655469
322.3578595317726,-21.027301144982722
322.8428093645485,-21.460128598804438
323.3277591973244,-22.072312064708584
323.81270903010034,-22.85630850284832
324.29765886287623,-23.80331868100538
324.78260869565213,-24.903261259738514
325.2675585284281,-26.14474446931001
325.752508361204,-27.515039059960596
326.2374581939799,-29.000056414652924
326.7224080267559,-30.584335810602575
327.2073578595317,-32.251044797596684
327.69230769230774,-33.981996524281485
328.17725752508363,-35.75768758772849
328.6622073578596,-37.55735960868877
329.1471571906355,-39.359087249847114
329.6321070234114,-41.139894804762534
330.11705685618733,-42.875902801673355
330.60200668896323,-44.54250530244684
331.0869565217391,-46.11457774896287
331.5719063545151,-47.56671433597605
332.056856187291,-48.87349299207795
332.5418060200669,-50.00976515166629
333.0267558528428,-50.950966625001065
333.5117056856187,-51.67344504536513
333.9966555183946,-52.15479861691924
334.4816053511705,-52.374220228210056
334.9665551839465,-52.312840457125816
335.45150501672236,-51.95406259380377
335.9364548494984,-51.28388256600389
336.4214046822742,-50.29118658048375
336.9063545150502,-48.96801940337555
337.3913043478261,-47.309816497089294
337.876254180602,-45.31559371032009
338.36120401337797,-42.98808887539557
338.84615384615387,-40.33385049217366
339.33110367892976,-37.36326965338666
339.8160535117057,-34.090552471255506
340.3010033444816,-30.533631473430184
340.7859531772575,-26.714015718194446
341.27090301003346,-22.656580701832375
341.75585284280936,-18.389300460544302
342.24080267558526,-13.942925569849232
342.7257525083612,-9.350611980715565
343.2107023411371,-4.64750676969229
343.695652173913,0.12970211159331588
344.180602006689,4.943264152320083
344.66555183946485,9.754864060771496
345.15050167224086,14.526129935406143
345.6354515050167,19.219142506544287
346.12040133779266,23.79693609521063
346.6053511705686,28.22398212615945
347.0903010033445,32.46664643869228
347.5752508361204,36.493612249595124
348.06020066889636,40.27626141976019
348.54515050167225,43.78900763693851
349.03010033444815,47.009576224416556
349.5150501672241,49.91922648851712
350.0,52.5029137935293
