Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,41.52440009440938
202.39464882943145,42.46168550605283
202.78929765886286,43.27351374618982
203.18394648829428,43.948657410589355
203.57859531772573,44.47653785492326
203.97324414715717,44.84736198157174
204.36789297658862,45.05225266668869
204.76254180602007,45.08337034420556
205.1571906354515,44.9340233274648
205.55183946488296,44.59876456942313
205.94648829431438,44.07347273882932
206.3411371237458,43.355415721015476
206.73578595317724,42.44329493501066
207.1304347826087,41.337269189199965
207.52508361204013,40.03895716990089
207.91973244147155,38.551418063896
208.31438127090297,36.87911024884
208.70903010033447,35.02782843526805
209.1036789297659,33.00462010058405
209.4983277591973,30.817682508294084
209.89297658862876,28.47624204399163
210.2876254180602,25.990418012307817
210.68227424749165,23.37107341565408
211.07692307692307,20.62965556610168
211.47157190635448,17.77802965703595
211.86622073578593,14.828308633273554
212.26086956521738,11.792682840458768
212.65551839464882,8.68325300162452
213.05016722408024,5.5118700573561945
213.44481605351172,2.289985314383815
213.83946488294316,-0.9714858241370421
214.23411371237458,-4.262283522834958
214.62876254180603,-7.572903872345974
215.02341137123744,-10.894677632644624
215.4180602006689,-14.219825504962364
215.81270903010034,-17.541488580110045
216.20735785953175,-20.853733157102596
216.6020066889632,-24.1515297024891
216.99665551839462,-27.43070631553724
217.3913043478261,-30.687877664579485
217.78595317725754,-33.92035095220884
218.18060200668896,-37.12601103831681
218.5752508361204,-40.303187387032104
218.96989966555185,-43.45050599374325
219.36454849498327,-46.56672987948778
219.7591973244147,-49.65059210095776
220.15384615384613,-52.70062550522573
220.54849498327758,-55.71499365047102
220.94314381270902,-58.69132741051846
221.33779264214044,-61.62657177672452
221.7324414715719,-64.51684726249403
222.12709030100336,-67.35733010243163
222.5217391304348,-70.14215512107704
222.91638795986623,-72.86434472889432
223.31103678929765,-75.51576699169978
223.7056856187291,-78.08712512241128
224.10033444816054,-80.56798007164109
224.49498327759198,-82.94680715926917
224.8896321070234,-85.21108690780414
225.28428093645482,-87.34742942700603
225.67892976588627,-89.34173087638287
226.07357859531774,-91.17935971736463
226.46822742474916,-92.84536968054621
226.8628762541806,-94.32473563587061
227.25752508361205,-95.60260788516035
227.6521739130435,-96.66457981628253
228.04682274247492,-97.49696338410985
228.44147157190633,-98.08706653102325
228.83612040133778,-98.42346644185898
229.23076923076923,-98.49627245476935
229.62541806020067,-98.29737252653042
230.0200668896321,-97.82065738061148
230.4147157190635,-97.06221684671506
230.80936454849495,-96.02050342520569
231.20401337792643,-94.69645876815034
231.59866220735785,-93.09359954590485
231.9933110367893,-91.21806004566757
232.38795986622074,-89.07858980441556
232.7826086956522,-86.686505588472
233.1772575250836,-84.0555980691105
233.57190635451502,-81.20199458023906
233.96655518394647,-78.1439803522271
234.36120401337791,-74.90178156774294
234.75585284280936,-71.49731445493445
235.1505016722408,-67.95390539657504
235.54515050167225,-64.29598767017175
235.9397993311037,-60.54878092653851
236.33444816053512,-56.73795985031018
236.72909698996654,-52.88931861745918
237.12374581939798,-49.028437769113445
237.51839464882943,-45.18035996003132
237.91304347826087,-41.369280720973464
238.3076923076923,-37.61825990864474
238.7023411371237,-33.948958920706474
239.09698996655516,-30.38140804606699
239.4916387959866,-26.933807524579734
239.88628762541805,-23.622365029858457
240.2809364548495,-20.461171389825783
240.67558528428094,-17.46211544784401
241.0702341137124,-14.634838068388733
241.4648829431438,-11.986724429338473
241.85953177257522,-9.522932940232401
242.25418060200667,-7.246458401634725
242.64882943143812,-5.158226391215284
243.04347826086956,-3.2572153398174866
243.43812709030107,-1.5406023543040492
243.83277591973248,-0.003928558048013141
244.22742474916393,1.35872044462307
244.62207357859535,2.5545234198098252
245.0167224080268,3.591726044965562
245.41137123745824,4.479441344110705
245.80602006688966,5.2274519620004485
246.2006688963211,5.84601788438934
246.59531772575252,6.345692811629001
246.98996655518397,6.737151946335824
247.38461538461542,7.031033478751926
247.77926421404683,7.237795561309931
248.17391304347828,7.367590071567864
248.5685618729097,7.430153983615186
248.96321070234114,7.434718714166368
249.3578595317726,7.3899373909172255
249.752508361204,7.303829615384914
250.14715719063545,7.183742966341215
250.54180602006687,7.036330216962085
250.93645484949832,6.867541020825343
251.33110367892976,6.6826266589140255
251.72575250836118,6.486156330182014
252.12040133779263,6.2820434089422745
252.51505016722405,6.073580079107096
252.9096989966555,5.863478783014385
253.30434782608694,5.653918985461448
253.69899665551836,5.446597845521714
254.0936454849498,5.242783503512615
