Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-37.1239637673141
205.48494983277587,-38.400725987152725
205.96989966555185,-39.456623817648335
206.45484949832783,-40.22314508643851
206.9397993311037,-40.62696511151675
207.42474916387957,-40.59341430050194
207.90969899665555,-40.05127796086239
208.3946488294315,-38.93878803404347
208.87959866220737,-37.21039817303408
209.36454849498327,-34.843646187949226
209.84949832775914,-31.845171200773297
210.3344481605351,-28.25484931913665
210.81939799331107,-24.147111768199544
211.30434782608694,-19.628842055761915
211.7892976588628,-14.833777594437262
212.2742474916388,-9.913960535339521
212.75919732441477,-5.02933990694189
213.24414715719064,-0.33696964202847346
213.7290969899665,4.018724357632982
214.2140468227425,7.913426566423109
214.69899665551847,11.247502456270183
215.18394648829434,13.947590517780068
215.6688963210702,15.965656455981536
216.1538461538462,17.276261412987
216.63879598662206,17.872880678692056
217.123745819398,17.764011897695706
217.6086956521739,16.969618487080748
218.09364548494977,15.518252257127443
218.57859531772573,13.445046226483898
219.0635451505017,10.7906779605093
219.54849498327758,7.6013505966716295
220.03344481605345,3.929777866678441
220.51839464882943,-0.16295087572539163
221.0033444816054,-4.6049256642824155
221.48829431438128,-9.3109100694124
221.97324414715715,-14.180493916349084
222.45819397993313,-19.09772099671517
222.94314381270908,-23.932924250934057
223.42809364548498,-28.547200225813487
223.91304347826085,-32.79946915811987
224.3979933110367,-36.55549955166472
224.8829431438127,-39.697774238776596
225.36789297658868,-42.13478321585041
225.85284280936452,-43.8083372378983
226.3377926421404,-44.69780842025761
226.82274247491637,-44.820735970782884
227.30769230769235,-44.2298472546744
227.79264214046822,-43.00709038016347
228.2775919732441,-41.25564583097623
228.76254180602007,-39.091034837790666
229.24749163879605,-36.6323856662747
229.73244147157192,-33.99471163344704
230.21739130434779,-31.282767789803586
230.70234113712377,-28.586752628915477
231.18729096989964,-25.97985582384217
231.67224080267562,-23.517452266341095
232.15719063545149,-21.237618912578395
232.64214046822735,-19.162603032666308
233.12709030100334,-17.300887060123284
233.61204013377932,-15.649557164792508
234.09698996655516,-14.196765846824038
234.58193979933105,-12.924158707121737
235.066889632107,-11.809192760647587
235.551839464883,-10.827299249190581
236.03678929765886,-9.953841305655681
236.52173913043475,-9.165799464948927
237.0066889632107,-8.443103418001677
237.4916387959867,-7.769531230460145
237.97658862876256,-7.13312423869531
238.46153846153842,-6.526114195167929
238.9464882943144,-5.944418442696102
239.43143812709027,-5.386814720144464
239.91638795986626,-4.853946216500872
240.40133779264212,-4.347320696382433
240.886287625418,-3.868452268394374
241.37123745819397,-3.4182544637947383
241.85618729096996,-2.9967375869511903
242.3411371237458,-2.6030032985794733
242.8260869565217,-2.2354765431725983
243.31103678929765,-1.8922782394318964
243.79598662207363,-1.5716266819058347
244.2809364548495,-1.272162057953911
244.7658862876254,-0.993113709813583
245.25083612040135,-0.7342677985429792
245.73578595317733,-0.49573633414012663
246.2207357859532,-0.27756931869786816
246.70568561872906,-0.07928309262511538
247.19063545150493,0.10060514422343247
247.6755852842809,0.26494664929814027
248.1605351170569,0.4181606118799052
248.64548494983276,0.5662193985321367
249.13043478260863,0.7164119948681915
249.6153846153846,0.8769158330838568
250.1003344481606,1.0562393674726152
250.58528428093643,1.2626187764236025
251.07023411371233,1.5034581687077067
251.55518394648828,1.784892153072174
252.04013377926427,2.111524127204659
252.52508361204013,2.4863581367142737
253.01003344481603,2.9109046053522873
253.49498327759198,3.385409775921021
253.97993311036788,3.9091428074093093
254.46488294314383,4.480676282224992
254.9498327759197,5.098112983095655
255.43478260869557,5.759237266892574
255.91973244147155,6.461594497570657
256.40468227424753,7.2025195792517875
256.88963210702343,7.979142192270375
257.37458193979927,8.788392740053228
257.8595317725752,9.62702333550091
258.34448160535123,10.491647605712766
258.8294314381271,11.378795909175421
259.31438127090297,12.284980575921338
259.7993311036789,13.206768100603986
260.28428093645493,14.140858965110619
260.7692307692308,15.084177584476619
261.25418060200667,16.033972538754764
261.7391304347826,16.98792074646715
262.2240802675585,17.944220750908286
262.7090301003345,18.90165330819013
263.19397993311037,19.859585335067727
263.6789297658862,20.81789801679796
264.1638795986622,21.776831624687016
264.6488294314382,22.73675665858234
265.133779264214,23.69790017949541
265.6187290969899,24.660073534488244
266.1036789297659,25.62245864434654
266.5886287625419,26.583510724973628
267.0735785953177,27.54102359650116
267.5585284280936,28.49238025922118
268.04347826086956,29.434979973952952
268.52842809364546,30.36679984374564
269.0133779264214,31.287020769065744
269.4983277591973,32.19663044791404
269.98327759197315,33.09891312338232
270.46822742474916,33.999747302801616
270.9531772575251,34.907656178199844
271.438127090301,35.83358652708379
271.92307692307685,36.790425119360606
272.4080267558528,37.79229181714721
272.8929765886288,38.853671232304
273.3779264214047,39.988457171112486
273.86287625418055,41.20898535435549
274.3478260869565,42.52512137309097
274.8327759197325,43.943455445685224
275.31772575250835,45.466636765574464
275.80267558528425,47.09286096424088
276.2876254180602,48.815506084814814
276.7725752508361,50.62289609562612
277.25752508361205,52.49815717252609
277.74247491638795,54.41912310557886
278.2274247491638,56.35824666643605
278.7123745819398,58.28248888568397
279.19732441471575,60.15319123727382
279.68227424749165,61.92598483813977
280.1672240802675,63.55084708739137
280.6521739130435,64.97246458333836
281.13712374581945,66.13108346199981
281.6220735785953,66.96400765434839
282.1070234113712,67.40783118879213
