Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
272.6421404682274,6.323725861402057
273.03678929765886,6.761865950791375
273.43143812709036,7.211726303039128
273.82608695652175,7.673194936616849
274.2207357859532,8.146065713548886
274.61538461538464,8.630022317199618
275.01003344481603,9.124619334862489
275.4046822742475,9.62926001266757
275.7993311036789,10.14317033735084
276.1939799331104,10.665369265451769
276.5886287625418,11.19463517039011
276.98327759197326,11.729468909465572
277.3779264214047,12.268054316559779
277.7725752508361,12.808217385383726
278.16722408026754,13.347385899057313
278.561872909699,13.88255175537893
278.9565217391305,14.410238699164582
279.3511705685619,14.92647856527865
279.74581939799333,15.426799417088237
280.1404682274248,15.906229091783242
280.53511705685617,16.35931759283653
280.9297658862876,16.78018145977666
281.32441471571906,17.1625726615034
281.71906354515056,17.49997367785508
282.11371237458195,17.785719248697415
282.5083612040134,18.013143798450045
282.90301003344484,18.17575183576988
283.29765886287623,18.267406768340745
283.6923076923077,18.282531684534945
284.0869565217391,18.216313894715572
284.4816053511706,18.064903577090767
284.87625418060196,17.825595925780377
285.27090301003346,17.496985926251913
285.6655518394649,17.079085418482475
286.0602006688963,16.573393517535386
286.45484949832775,15.982913724618477
286.8494983277592,15.312114061945538
287.24414715719064,14.566830089666993
287.63879598662203,13.754114421489325
288.03344481605353,12.882040005689152
288.428093645485,11.959467626299272
288.82274247491637,10.995790482384132
289.2173913043478,10.000670070883881
289.61204013377926,8.983777785932311
290.0066889632107,7.9545556372935105
290.4013377926421,6.922007396534344
290.7959866220736,5.894528534082443
291.19063545150505,4.87977983514549
291.58528428093643,3.8846059478620982
291.9799331103679,2.9149966951535635
292.3745819397993,1.9760861007430306
292.7692307692308,1.0721819858635333
293.16387959866216,0.20681782503682772
293.55852842809367,-0.6171816711580989
293.9531772575251,-1.397629139440916
294.3478260869565,-2.132903885534656
294.74247491638795,-2.8218867495945825
295.1371237458194,-3.4639033669903836
295.53177257525084,-4.058676782977824
295.92642140468223,-4.606288754378326
296.32107023411373,-5.107147859923215
296.7157190635452,-5.561961819193146
297.11036789297657,-5.971711194032783
297.505016722408,-6.33762186162986
297.89966555183946,-6.661134206654635
298.2943143812709,-6.943867757815933
298.68896321070235,-7.187580863882481
299.0836120401338,-7.394125849985665
299.47826086956525,-7.565400826173616
299.87290969899664,-7.703299877856317
300.2675585284281,-7.809663725864433
300.66220735785953,-7.886233104957731
301.056856187291,-7.9346070975389065
301.4515050167224,-7.956208509749807
301.8461538461538,-7.952258128562283
302.2408026755853,-7.923759384650933
302.6354515050167,-7.8714945905931755
303.03010033444815,-7.79603353899832
303.4247491638796,-7.697754830714646
303.81939799331104,-7.576879851031095
304.2140468227425,-7.4335188099909315
304.6086956521739,-7.267727702350681
305.0033444816054,-7.079574423092997
305.39799331103677,-6.869211610184269
305.7926421404682,-6.636953110656628
306.18729096989966,-6.383350332326991
306.5819397993311,-6.109264222462466
306.97658862876256,-5.81592828849477
307.37123745819395,-5.50499802702832
307.76588628762545,-5.17858242528452
308.16053511705684,-4.83925388532076
308.5551839464883,-4.490033996408812
308.94983277591973,-4.134353995944473
309.3444816053512,-3.7759904145473695
309.7391304347826,-3.418978153696921
310.133779264214,-3.0675049241104206
310.5284280936455,-2.7257924048626467
310.9230769230769,-2.397970511693307
311.31772575250835,-2.087951675817307
311.7123745819398,-1.7993119795056198
312.10702341137124,-1.535185386733667
312.5016722408027,-1.298176225390169
312.8963210702341,-1.0902936520181061
313.2909698996656,-0.912910221754503
313.685618729097,-0.766745063297851
314.0802675585284,-0.6518706742654604
314.47491638795987,-0.5677411255298582
314.8695652173913,-0.5132385684269696
315.26421404682276,-0.48673440204486923
315.65886287625415,-0.48616126051274267
316.05351170568565,-0.5090920688557006
316.44816053511704,-0.5528227154872583
316.8428093645485,-0.6144553173290486
317.23745819397993,-0.6909795330127149
317.6321070234114,-0.7793498492746109
318.0267558528428,-0.8765571854648893
318.4214046822742,-0.9796935137675437
318.8160535117057,-1.0860084811220072
319.2107023411371,-1.192957260308292
319.60535117056855,-1.2982390767078626
320.0,-1.3998260779544995
