Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-33.43893642912917
205.48494983277598,-33.47382364033034
205.96989966555176,-33.42561188053347
206.45484949832775,-33.291930612828494
206.93979933110373,-33.070761973335856
207.42474916387962,-32.76046037993139
207.9096989966555,-32.359769772039144
208.39464882943147,-31.867838335022363
208.87959866220737,-31.284230592098133
209.36454849498327,-30.608936777369436
209.84949832775922,-29.842379434951184
210.33444816053512,-28.98541722069003
210.81939799331101,-28.039345914055385
211.304347826087,-27.00589667782892
211.78929765886286,-25.887231631702385
212.27424749163876,-24.685936832258044
212.75919732441474,-23.40501277560831
213.24414715719064,-22.04786255976205
213.7290969899665,-20.618277861241197
214.2140468227425,-19.1204228942963
214.69899665551839,-17.558816531102
215.18394648829428,-15.938312767440374
215.66889632107026,-14.26407972060551
216.15384615384613,-12.541577344693348
216.63879598662203,-10.776534043254738
217.123745819398,-8.974922350769603
217.6086956521739,-7.142933842923953
218.09364548494977,-5.286953421669286
218.57859531772576,-3.413533105031914
219.06354515050165,-1.5293654341763165
219.54849498327755,0.35874340807691363
220.0334448160535,2.2439006916054054
220.5183946488294,4.119154388647885
221.0033444816053,5.977520538276819
221.48829431438128,7.812010700597923
221.97324414715726,9.615659488812737
222.45819397993304,11.38155217778015
222.94314381270902,13.102852395082452
223.428093645485,14.772829904478707
223.91304347826082,16.384888491783464
224.39799331103677,17.93259395947043
224.88294314381275,19.40970222866473
225.36789297658865,20.81018753571235
225.85284280936452,22.12827069540975
226.33779264214053,23.35844738454428
226.8227424749164,24.49551637805344
227.3076923076923,25.53460764638215
227.79264214046827,26.47121019708988
228.27759197324417,27.30119951713041
228.76254180602004,28.02086444522816
229.24749163879602,28.626933277184303
229.73244147157192,29.116598881574998
230.2173913043478,29.487542579962632
230.70234113712377,29.737956525217964
231.18729096989966,29.866564294604252
231.67224080267556,29.872639401617285
232.1571906354515,29.75602142281083
232.6421404682274,29.51712943353275
233.1270903010033,29.15697245005106
233.6120401337793,28.67715658529656
234.09698996655516,28.079888641549722
234.58193979933105,27.36797588591307
235.06688963210703,26.544821783218595
235.55183946488293,25.614417495901886
236.0367892976588,24.581329000927457
236.5217391304348,23.45067971957412
237.00668896321068,22.22812860612369
237.49163879598657,20.919843695501964
237.97658862876256,19.53247116682448
238.46153846153845,18.073100038663082
238.94648829431432,16.549222671675043
239.4314381270903,14.968691313964127
239.91638795986628,13.339670983101628
240.4013377926421,11.670589035060194
240.88628762541805,9.970081823341417
241.37123745819403,8.24693890031194
241.85618729096993,6.510045256251855
242.3411371237458,4.768322129015012
242.8260869565218,3.030666947738069
243.31103678929767,1.3058929970879891
243.79598662207357,-0.39733059641239626
244.28093645484955,-2.0705379477404207
244.76588628762545,-3.705523960045299
245.25083612040132,-5.29439973877806
245.7357859531773,-6.829645296458302
246.2207357859532,-8.304158998583214
246.7056856187291,-9.71130323640322
247.19063545150505,-11.044945854860941
247.67558528428094,-12.299496913252634
248.16053511705684,-13.469940411358325
248.6454849498328,-14.551860674003441
249.1304347826087,-15.541463151320073
249.61538461538458,-16.435589459343895
250.10033444816057,-17.231726554953674
250.58528428093643,-17.928010009455495
251.07023411371233,-18.52322141524125
251.5551839464883,-19.016780028865696
252.0401337792642,-19.40872882054128
252.52508361204008,-19.69971516350203
253.0100334448161,-19.890966456025254
253.49498327759196,-19.98426102333462
253.97993311036785,-19.981894695430537
254.46488294314383,-19.88664349951416
254.94983277591973,-19.70172294163096
255.4347826086956,-19.430744381097657
255.91973244147158,-19.077669022994467
256.4046822742475,-18.64676006839733
256.8896321070234,-18.1425335691427
257.3745819397993,-17.569708533902244
257.85953177257534,-16.933156825473567
258.3444816053511,-16.23785337583181
258.8294314381271,-15.48882722609228
259.3143812709031,-14.691113873655885
259.7993311036789,-13.849709379037124
260.2842809364548,-12.969526650876377
260.76923076923083,-12.055354290091985
261.2541806020067,-11.111818333750112
261.7391304347826,-10.143347196725633
262.2240802675586,-9.154140065310967
262.7090301003345,-8.148138952272307
263.19397993311037,-7.129004578102773
263.6789297658863,-6.100096198983216
264.1638795986622,-5.064455458772833
264.6488294314381,-4.024794300693331
265.13377926421407,-2.9834869346607547
265.61872909698997,-1.9425658187924928
266.10367892976586,-0.9037215787366714
266.5886287625418,0.131693243661865
267.0735785953177,1.1626567501227454
267.5585284280936,2.1884667182500745
268.0434782608696,3.2087262940101984
268.5284280936455,4.223326552610916
269.01337792642136,5.232426153960159
269.49832775919737,6.236428334267025
269.9832775919732,7.235955488377704
270.4682274247491,8.231821608316288
270.9531772575251,9.22500285245453
271.438127090301,10.21660652698954
271.9230769230769,11.20783876717153
272.40802675585286,12.19997121020406
272.89297658862876,13.19430695510525
273.37792642140465,14.192146107213798
273.8628762541806,15.19475120655209
274.3478260869565,16.203312839995043
274.8327759197324,17.218915737142332
275.31772575250835,18.242505648945333
275.80267558528436,19.274857306424988
276.28762541806014,20.31654375412098
276.7725752508361,21.367907349096388
277.2575250836121,22.429032711196488
277.742474916388,23.499721903631922
278.2274247491639,24.579472114583883
278.71237458193986,25.667456100193405
279.19732441471575,26.762505636750188
279.68227424749165,27.863098214923053
280.1672240802676,28.96734719125595
280.6521739130435,30.072995591720286
281.1371237458194,31.177413738727438
281.62207357859535,32.27760084656711
282.10702341137124,33.370190700719824
282.59197324414714,34.451461503925486
283.0769230769231,35.51734993636548
283.561872909699,36.563469439013424
284.0468227424749,37.58513268838011
284.5317725752509,38.57737818783656
285.01672240802674,39.535000855860744
285.50167224080263,40.45258644538959
285.98662207357864,41.32454958150761
286.4715719063545,42.14517515757921
286.9565217391304,42.90866278328612
287.4414715719064,43.60917393256608
287.9264214046823,44.240881395891286
288.4113712374582,44.7980206004223
288.89632107023414,45.274942324074445
289.38127090301003,45.666166296173714
289.86622073578593,45.96643514886731
290.3511705685619,46.170768160456475
290.8361204013378,46.2745142149383
291.3210702341137,46.27340339182521
291.80602006688963,46.16359659718419
292.2909698996655,45.94173265117369
292.7759197324414,45.604972259377334
293.2608695652174,45.151038315077315
293.7458193979934,44.57825200725432
294.2307692307693,43.88556424444206
294.7157190635452,43.07258194731605
295.20066889632113,42.13958881267414
295.68561872909703,41.08756020776624
296.1705685618729,39.918171916087196
296.6555183946489,38.63380252303117
297.1404682274248,37.23752930135451
297.6254180602007,35.733117531266
298.1103678929766,34.12500326713834
298.5953177257525,32.41826964125888
299.0802675585284,30.61861687356402
299.5652173913044,28.73232623383551
300.05016722408027,26.766218278219508
300.53511705685617,24.727605754047538
301.0200668896322,22.62424163473032
301.505016722408,20.46426280892799
301.9899665551839,18.256130004324547
302.4749163879599,16.008564575316267
302.95986622073576,13.730482825001442
303.44481605351166,11.430928564400016
303.92976588628767,9.119004635364561
304.41471571906357,6.803804137778074
304.89966555183946,4.494342106178147
305.3846153846154,2.1994883758260664
305.8695652173913,-0.07209763647690519
306.3545150501672,-2.3120295355912246
306.83946488294316,-4.512253267093422
307.32441471571906,-6.665102525594333
307.80936454849495,-8.763349675180038
308.2943143812709,-10.800251661438237
308.7792642140468,-12.769590457465297
309.2642140468227,-14.665707654584892
309.74916387959865,-16.483532881285935
310.23411371237455,-18.218605810079293
310.71906354515056,-19.8670915905053
311.20401337792646,-21.425789626339306
311.6889632107023,-22.892135695069708
312.1739130434783,-24.26419748688199
312.6588628762542,-25.540663717698173
313.14381270903016,-26.72082704527929
313.62876254180605,-27.804561088110955
314.11371237458195,-28.792291912925233
314.5986622073579,-29.684964417493187
315.0836120401338,-30.484004090101582
315.5685618729097,-31.19127467533307
316.05351170568565,-31.8090323169266
316.53846153846155,-32.33987678224753
317.02341137123744,-32.7867003989814
317.50836120401345,-33.152635352912085
317.9933110367893,-33.44100000601316
318.4782608695652,-33.65524489658756
318.9632107023412,-33.798899077973275
319.44816053511704,-33.875517439602106
319.93311036789294,-33.888629634240196
320.41806020066895,-33.841691208417366
320.90301003344484,-33.73803749979302
321.38795986622074,-33.580840825981525
321.8729096989967,-33.37307144470861
322.3578595317726,-33.11746271565039
322.8428093645485,-32.8164808405266
323.32775919732444,-32.472299500601274
323.81270903010034,-32.08677965034257
324.29765886287623,-31.66145466325935
324.7826086956522,-31.197520961549845
325.2675585284281,-30.69583419582241
325.752508361204,-30.15691097547121
326.23745819397993,-29.580936084961905
326.72240802675583,-28.96777505696943
327.2073578595317,-28.31699191065308
327.6923076923077,-27.62787180298476
328.1772575250836,-26.899448283563608
328.6622073578596,-26.130534789346385
329.1471571906355,-25.319759965752777
329.6321070234113,-24.465606355181382
330.11705685618733,-23.566451953606315
330.60200668896323,-22.620614101041827
331.0869565217392,-21.626395142680696
331.5719063545151,-20.582129274791207
332.056856187291,-19.48622997327882
332.54180602006693,-18.337237393447968
333.0267558528428,-17.13386512709825
333.5117056856187,-15.875045707771013
333.9966555183947,-14.55997426676817
334.4816053511706,-13.188149761448617
334.96655518394647,-11.75941322314589
335.4515050167225,-10.273982504649188
335.9364548494983,-8.732483046251382
336.4214046822742,-7.135974224519269
336.9063545150502,-5.485970898735881
337.3913043478261,-3.784459825855314
337.87625418060196,-2.033910675179472
338.36120401337797,-0.23728143813727406
338.84615384615387,1.601981904244543
339.33110367892976,3.4799515241630483
339.8160535117057,5.392229697321159
340.3010033444816,7.333966486578639
340.7859531772575,9.299883014052838
341.27090301003346,11.284300107315818
341.75585284280936,13.28117203822722
342.24080267558526,15.284125009057787
342.7257525083612,17.286499980801405
343.2107023411371,19.281399383779345
343.695652173913,21.26173720157753
344.18060200668896,23.220291876741076
344.66555183946485,25.1497614511016
345.15050167224075,27.042820325640047
345.63545150501676,28.892177004808854
346.1204013377926,30.690632178560353
346.6053511705686,32.431136492100364
347.0903010033445,34.1068473586718
347.5752508361204,35.711184184397915
348.06020066889636,37.23788139612544
348.54515050167225,38.68103869302659
349.0301003344482,40.03516797993763
349.5150501672241,41.295236484477485
350.0,42.456705610241016
