Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,13.215278258796333
202.39464882943145,13.607243694599426
202.7892976588629,13.99232012685033
203.18394648829434,14.3691081991329
203.57859531772579,14.736177495670345
203.97324414715717,15.092071910714289
204.36789297658862,15.435315381144495
204.76254180602007,15.764417958457557
205.1571906354515,16.07788219286695
205.55183946488296,16.374209798901497
205.9464882943144,16.651908568717833
206.34113712374585,16.909499496370138
206.73578595317724,17.145524073543864
207.1304347826087,17.358551714796967
207.52508361204013,17.547187268192225
207.91973244147158,17.71007856538143
208.31438127090303,17.84592396374228
208.70903010033447,17.953479832095123
209.10367892976586,18.03156793086121
209.4983277591973,18.07908263728134
209.89297658862878,18.094997966502905
210.2876254180602,18.078374339973927
210.68227424749165,18.028365053651616
211.0769230769231,17.944222400037358
211.47157190635454,17.8253033999793
211.86622073578596,17.67107510252302
212.2608695652174,17.481119413816515
212.65551839464885,17.255137419166395
213.05016722408027,16.99295316576204
213.44481605351172,16.6945168773022
213.83946488294316,16.359907575732652
214.23411371237458,15.989335089491984
214.62876254180603,15.58314143201846
215.02341137123747,15.141801538750348
215.4180602006689,14.665923355397952
215.81270903010034,14.156247274835982
216.20735785953178,13.61364492450385
216.6020066889632,13.039117310659021
216.99665551839465,12.433792330161445
217.3913043478261,11.798921664622924
217.78595317725754,11.135877075694607
218.18060200668896,10.446146123948377
218.5752508361204,9.731327337198758
218.96989966555185,8.993124857179284
219.36454849498327,8.233342596207144
219.75919732441474,7.453877937823667
220.1538461538462,6.6567150173711624
220.54849498327758,5.843917620051073
220.94314381270902,5.017621735205807
221.33779264214047,4.1800278063816085
221.73244147157192,3.3333927171698168
222.12709030100336,2.4800215529131786
222.5217391304348,1.622259178120101
222.91638795986626,0.7624816688786453
223.31103678929765,-0.09691236125730335
223.7056856187291,-0.9535105044979253
224.10033444816054,-1.8048953350095847
224.49498327759198,-2.648653183334392
224.88963210702343,-3.482382875838124
225.28428093645488,-4.3037044075991675
225.67892976588627,-5.110267518801289
226.0735785953177,-5.899760146336457
226.46822742474916,-6.669916723926978
226.8628762541806,-7.418526305607869
227.25752508361205,-8.143440488833509
227.6521739130435,-8.842581114768453
228.04682274247494,-9.513947724470336
228.44147157190636,-10.155624750652951
228.8361204013378,-10.765788425530156
229.23076923076925,-11.342713385875864
229.62541806020067,-11.884778956903343
230.02006688963212,-12.390475096872313
230.41471571906357,-12.858407984495635
230.80936454849498,-13.287305231259245
231.20401337792643,-13.676020700716121
231.59866220735788,-14.02353891669783
231.9933110367893,-14.328979042245354
232.38795986622074,-14.591598410927011
232.7826086956522,-14.8107955921292
233.17725752508363,-14.986112971918432
233.57190635451505,-15.117238831215875
233.9665551839465,-15.204008903348551
234.36120401337791,-15.246407393572568
234.75585284280936,-15.244567443948995
235.1505016722408,-15.198771028016994
235.54515050167225,-15.109448261080042
235.93979933110367,-14.977176113624814
236.33444816053512,-14.802676517437387
236.7290969899666,-14.586813856379173
237.12374581939798,-14.330591836537955
237.51839464882943,-14.03514973356276
237.91304347826087,-13.701758018422503
238.30769230769232,-13.331813366558748
238.70234113712377,-12.92683305941773
239.0969899665552,-12.488448791596667
239.4916387959866,-12.018399901284411
239.88628762541805,-11.518526046266697
240.2809364548495,-10.990759352442218
240.67558528428094,-10.437116066498843
