Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,29.76628569844964
202.39464882943145,30.120162471342386
202.78929765886286,30.391970229414977
203.18394648829428,30.576841431695147
203.57859531772573,30.670240025750594
203.97324414715717,30.668002589785004
204.36789297658862,30.5663764133154
204.76254180602007,30.362053977522965
205.1571906354515,30.052203340791014
205.55183946488296,29.634493989631583
205.94648829431438,29.10711777945425
206.3411371237458,28.46880466250969
206.73578595317724,27.71883298068754
207.1304347826087,26.857034187300222
207.52508361204013,25.883791952991636
207.91973244147155,24.800035704769268
208.31438127090297,23.607228742043457
208.70903010033447,22.30735116754962
209.1036789297659,20.902877962169775
209.4983277591973,19.396752618984298
209.89297658862876,17.792356831454526
210.2876254180602,16.093476801604588
210.68227424749165,14.304266794732383
211.07692307692307,12.429210615986726
211.47157190635448,10.473081719768157
211.86622073578593,8.4409026842718
212.26086956521738,6.337904789786294
212.65551839464882,4.169488430113646
213.05016722408024,1.9411850615195527
213.44481605351172,-0.3413786468473285
213.83946488294316,-2.6725138525738785
214.23411371237458,-5.046499230686066
214.62876254180603,-7.457606858872981
215.02341137123744,-9.900123934378959
215.4180602006689,-12.368370062877096
215.81270903010034,-14.856709970165287
216.20735785953175,-17.359561603075857
216.6020066889632,-19.871399704064533
216.99665551839462,-22.386755061905316
217.3913043478261,-24.900209756082795
217.78595317725754,-27.406388822125088
218.18060200668896,-29.899948866634247
218.5752508361204,-32.37556425158351
218.96989966555185,-34.82791154525523
219.36454849498327,-37.25165299983273
219.7591973244147,-39.64141986133988
220.15384615384613,-41.99179634485668
220.54849498327758,-44.29730511563072
220.94314381270902,-46.55239510418752
221.33779264214044,-48.75143245058971
221.7324414715719,-50.888695319850115
222.12709030100336,-52.95837325788233
222.5217391304348,-54.95457166645013
222.91638795986623,-56.87132186800219
223.31103678929765,-58.70259710908917
223.7056856187291,-60.44233471673224
224.10033444816054,-62.08446447840959
224.49498327759198,-63.62294316633711
224.8896321070234,-65.05179497372455
225.28428093645482,-66.36515747812872
225.67892976588627,-67.55733259839263
226.07357859531774,-68.62284187045218
226.46822742474916,-69.55648523689318
226.8628762541806,-70.35340242875503
227.25752508361205,-71.00913591866586
227.6521739130435,-71.51969434454877
228.04682274247492,-71.88161524508963
228.44147157190633,-72.09202591361714
228.83612040133778,-72.1487011672727
229.23076923076923,-72.050116843977
229.62541806020067,-71.79549788086356
230.0200668896321,-71.38485989401937
230.4147157190635,-70.81904326948965
230.80936454849495,-70.09973888792052
231.20401337792643,-69.22950473774236
231.59866220735785,-68.21177282179121
231.9933110367893,-67.05084592662904
232.38795986622074,-65.75188399912433
232.7826086956522,-64.32088005738085
233.1772575250836,-62.76462574896165
233.57190635451502,-61.0906668545735
233.96655518394647,-59.30724921597608
234.36120401337791,-57.42325573899692
234.75585284280936,-55.4481352825035
235.1505016722408,-53.391824388622844
235.54515050167225,-51.26466293539717
235.9397993311037,-49.07730489786067
236.33444816053512,-46.84062548512591
236.72909698996654,-44.56562597798217
237.12374581939798,-42.26333762275608
237.51839464882943,-39.94472594243673
237.91304347826087,-37.6205968055439
238.3076923076923,-35.30150554775206
238.7023411371237,-32.99767037223111
239.09698996655516,-30.718891163907152
239.4916387959866,-28.474474742699968
239.88628762541805,-26.27316745396738
240.2809364548495,-24.12309585389224
240.67558528428094,-22.031716096617856
241.0702341137124,-20.00577247197386
241.4648829431438,-18.05126538104241
241.85953177257522,-16.173428875033174
242.25418060200667,-14.376717724240775
242.64882943143812,-12.664803831364766
243.04347826086956,-11.04058166003696
243.43812709030107,-9.506182217555832
243.83277591973248,-8.062995012756987
244.22742474916393,-6.711697307416675
244.62207357859535,-5.452289893957331
245.0167224080268,-4.2841385643949135
245.41137123745824,-3.206020385927947
245.80602006688966,-2.2161738673507068
246.2006688963211,-1.3123520872265646
246.59531772575252,-0.49187785873950424
246.98996655518397,0.24829997371372434
247.38461538461542,0.9115499761894544
247.77926421404683,1.5015021269842577
248.17391304347828,2.0219931408661735
248.5685618729097,2.477013809045932
248.96321070234114,2.87065897166259
249.3578595317726,3.2070806575611313
249.752508361204,3.490444840651005
