Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,8.99488831259326
202.39464882943142,8.987546139490783
202.7892976588629,8.967245131790186
203.18394648829428,8.933659167317739
203.57859531772576,8.88649324229623
203.97324414715717,8.825485047900552
204.36789297658862,8.75040637416183
204.76254180602007,8.661064328191937
205.15719063545149,8.557302355158138
205.55183946488296,8.439001052056588
205.94648829431435,8.306078766099445
206.34113712374582,8.158491971425196
206.73578595317724,7.9962354198495476
207.1304347826087,7.819342063470673
207.52508361204013,7.627882749107146
207.91973244147155,7.421965686754566
208.31438127090303,7.201735696471922
208.70903010033442,6.96737324032512
209.1036789297659,6.719093248195041
209.4983277591973,6.45714374837493
209.89297658862876,6.181804315908538
210.2876254180602,5.893384353530375
210.68227424749165,5.59222122183659
211.0769230769231,5.2786782369170515
211.47157190635448,4.953142555089352
211.86622073578596,4.616022965579297
212.26086956521738,4.267747612966023
212.65551839464882,3.9087616719421034
213.05016722408027,3.5395249974157275
213.44481605351172,3.1605097731933034
213.83946488294316,2.772198182424951
214.23411371237455,2.3750801226622835
214.62876254180603,1.9696509877793513
215.02341137123744,1.5564095381393317
215.4180602006689,1.1358558792646678
215.81270903010034,0.7084895678996727
216.20735785953178,0.2748078627541865
216.60200668896323,-0.16469586459347133
216.99665551839462,-0.6095335451568247
217.3913043478261,-1.0592236430531965
217.7859531772575,-1.513292192060303
218.18060200668896,-1.9712736316267216
218.5752508361204,-2.432711438240779
218.96989966555185,-2.8971585506085544
219.3645484949833,-3.364177589653423
219.75919732441469,-3.8333408769010484
220.15384615384616,-4.30423025731266
220.54849498327758,-4.7764367350567545
220.94314381270902,-5.249559933026552
221.33779264214047,-5.723207389089254
221.73244147157192,-6.19699370407381
222.12709030100334,-6.670539558331072
222.52173913043475,-7.143470615322588
222.91638795986623,-7.6154163320823045
223.31103678929765,-8.086008697543793
223.7056856187291,-8.55488092060989
224.10033444816054,-9.021666090460904
224.49498327759198,-9.485995831942589
224.8896321070234,-9.94749897893911
225.28428093645482,-10.40580028842865
225.6789297658863,-10.860519217434451
226.0735785953177,-11.311268784335558
226.46822742474916,-11.757654534999709
226.8628762541806,-12.199273632952618
227.25752508361205,-12.63571409132942
227.65217391304347,-13.066554162674247
228.0468227424749,-13.491361900790661
228.44147157190636,-13.909694906816982
228.83612040133778,-14.321100269533702
229.23076923076923,-14.725114707629777
229.62541806020067,-15.121264919285196
230.02006688963212,-15.509068142001643
230.41471571906354,-15.888032923151034
230.80936454849495,-16.257660099247506
231.2040133779264,-16.61744397950738
231.59866220735785,-16.966873726865064
231.9933110367893,-17.30543492729976
232.38795986622074,-17.632611336103334
232.7826086956522,-17.947886787629276
233.1772575250836,-18.25074725310821
233.57190635451502,-18.540683029331525
233.96655518394647,-18.817191039398217
234.36120401337791,-19.079777225318413
234.75585284280936,-19.327959011070625
235.1505016722408,-19.56126781374217
235.54515050167225,-19.77925157964467
235.93979933110367,-19.981477321797346
236.3344481605351,-20.16753363491618
236.72909698996654,-20.337033164034562
237.12374581939798,-20.48961500311205
237.51839464882943,-20.624947000460327
237.91304347826087,-20.742727948516304
238.30769230769232,-20.842689636425188
238.70234113712374,-20.924598745036256
239.0969899665552,-20.9882585652626
239.4916387959866,-21.033510522286598
239.88628762541808,-21.06023548979644
240.2809364548495,-21.068354880296358
240.67558528428094,-21.057831499521185
241.0702341137124,-21.028670155087717
241.4648829431438,-20.980918011708823
241.85953177257522,-20.914664687555483
242.25418060200667,-20.830042088660306
242.64882943143814,-20.727223980582966
243.04347826086956,-20.60642529888595
243.438127090301,-20.467901202273648
243.83277591973246,-20.311945874502502
244.22742474916384,-20.13889108336242
244.6220735785953,-19.949104507126375
245.01672240802674,-19.742987840860582
245.4113712374582,-19.5209746968508
245.8060200668897,-19.283528315125068
246.20066889632108,-19.03113910161904
246.59531772575252,-18.76432201292532
246.9899665551839,-18.483613807785225
247.38461538461536,-18.189570186506163
247.7792642140468,-17.88276284032077
248.17391304347828,-17.563776433335313
248.56856187290975,-17.233205540145114
248.96321070234114,-16.891651562426958
249.3578595317726,-16.539719647847583
249.75250836120398,-16.178015634467815
250.14715719063543,-15.807143043471449
250.54180602006687,-15.42770014251911
250.93645484949835,-15.040277101329519
251.33110367892982,-14.645453260233195
251.7257525083612,-14.24379453143957
252.12040133779266,-13.835850951622447
252.51505016722405,-13.422154403170646
252.9096989966555,-13.00321652008924
253.30434782608694,-12.579526793083934
253.6989966555184,-12.151550886830858
254.09364548494986,-11.719729180843457
254.48829431438125,-11.284475543706991
254.88294314381272,-10.846176348778956
255.2775919732441,-10.405189737754702
255.67224080267556,-9.96184513679166
256.066889632107,-9.51644302818
256.46153846153845,-9.069254978848068
256.85618729096996,-8.620523925317267
257.25083612040135,-8.170464713066169
257.6454849498328,-7.719264886647342
258.0401337792642,-7.2670857253193955
258.4347826086956,-6.8140635174181545
258.8294314381271,-6.36031106520078
259.2240802675585,-5.905919410450709
259.61872909699,-5.450959769742601
260.0133779264214,-4.9954856669219865
260.40802675585286,-4.539535249071191
260.80267558528425,-4.083133770999249
261.1973244147157,-3.626296232116461
261.59197324414714,-3.1690301484362475
261.9866220735786,-2.7113384413838184
262.3812709030101,-2.2532224240925705
262.7759197324415,-1.7946848649299152
263.1705685618729,-1.3357331071261678
263.5652173913043,-0.8763822225805037
263.95986622073576,-0.41665817719603254
264.3545150501672,0.043399015540782154
264.74916387959865,0.5037321765704508
265.14381270903016,0.9642639031413279
265.53846153846155,1.4248935951838493
265.933110367893,1.8854945910205099
266.3277591973244,2.345911437348282
266.72240802675583,2.8059573183819357
