Wavelength(nm),Δε_Gaussian,Δε_Lorentzian,Δε_Voigt
256.8561872909699,24.280348177693178,8.670803884264014,4.063055068188285
257.25083612040135,23.658186519864802,8.741710508097757,4.5633893733821385
257.6454849498328,22.97588933341442,8.796927479260779,5.021864835666989
258.0401337792642,22.247695158524227,8.835096771630177,5.441146471594472
258.4347826086956,21.48643415170448,8.855840466722247,5.823939566148495
258.82943143812713,20.70352173582054,8.859579947846466,6.172965081604973
259.2240802675585,19.90898107298239,8.847334251860888,6.4909376407487445
259.61872909698997,19.11149043785419,8.820526309023903,6.78054612177644
260.0133779264214,18.318451436389918,8.780820782585488,7.044436851759425
260.40802675585286,17.5360740091809,8.73000770710021,7.285199340378068
260.8026755852843,16.769474264508087,8.669934432585523,7.505354456195028
261.1973244147157,16.022781386824956,8.602477527282758,7.707344914262327
261.59197324414714,15.29925014361101,8.529539008590888,7.893527916430499
261.9866220735786,14.60137584879401,8.453049130125905,8.066169764277154
262.38127090301003,13.931009016039786,8.374960893777192,8.22744224888489
262.77591973244154,13.289467332883572,8.2972279123114,8.379420611458466
263.1705685618729,12.677642991102536,8.221764801580706,8.524082863567601
263.5652173913043,12.096103805919025,8.150395567231152,8.663310255156421
263.95986622073576,11.545186934689353,8.084798930397586,8.798888681851706
264.35451505016727,11.025084355073437,8.026459840338203,8.932510829982602
264.74916387959865,10.53591957600879,7.9766342020674825,9.065778867533808
265.1438127090301,10.077815327147796,7.936330312821362,9.20020750145177
265.5384615384615,9.650952200955809,7.906306897416042,9.337227235781393
265.933110367893,9.255618405598849,7.88708487556953,9.47818768054331
266.32775919732444,8.892250927048748,7.878968538124033,9.624360777619076
266.72240802675583,8.561468497961023,7.882071694867688,9.776943826801448
267.11705685618733,8.26409683253874,7.89634534433381,9.937062212235855
267.5117056856187,8.001186615406883,7.9216051137877,10.105771746446592
267.90635451505017,7.774024733761415,7.9575586705616725,10.284060565753387
268.3010033444816,7.584139221376766,8.003835050095418,10.47285052696464
268.69565217391306,7.433298346234828,8.060018954816105,10.672998070628784
269.09030100334445,7.323504226268869,8.125693218861864,10.885294530736095
269.4849498327759,7.256981305401043,8.200491636646662,11.110465884520233
269.8795986622074,7.236159969666117,8.284162275426642,11.349171948870671
270.27424749163885,7.263655535161494,8.376638555848874,11.602005041820036
270.66889632107024,7.3422427995990835,8.478112367539898,11.869488138606624
271.0635451505016,7.474826320394805,8.58910104272679,12.1520725619442
271.4581939799331,7.664406566801455,8.710498912507633,12.450135255374828
271.8528428093646,7.914042093092987,8.843604992033779,12.763975696937903
272.24749163879596,8.22680789501165,8.990121234857234,13.093812517886102
272.64214046822747,8.605750142636955,9.152120351092117,13.439779897802206
273.03678929765886,9.053837528886325,9.331987446806965,13.801923813227875
273.4314381270903,9.573909532738794,9.532344445394399,14.180198221784375
273.82608695652175,10.168621968144967,9.755969183631343,14.574461267720613
274.2207357859532,10.840390271113908,10.005721467049204,14.984471597835237
274.61538461538464,11.591331065890461,10.284486143945417,15.409884878743254
275.01003344481603,12.423202643361273,10.595139036905488,15.850250607442687
275.40468227424753,13.337345077505093,10.940536446884256,16.30500930704049
275.799331103679,14.334620795314274,11.323524119098211,16.77349019825805
276.19397993311037,15.415356498584085,11.746958003003096,17.254909434920414
276.58862876254176,16.579287408709106,12.213727390025445,17.74836898798965
276.9832775919732,17.825504864704556,12.726771156578556,18.252856257805753
277.3779264214047,19.152408346825435,13.289079610532132,18.767244488038166
277.7725752508361,20.55766302044368,13.90367736932046,19.29029404741834
278.16722408026754,22.038163894710497,14.573586233801995,19.82065463665306
278.561872909699,23.590007665878442,15.301770580749976,20.35686846804478
278.95652173913044,25.208473264486354,16.091070786331848,20.897374454344334
279.3511705685619,26.888012047976364,16.94413204378165,21.440513431324906
279.7458193979933,28.622248475531844,17.863336182123845,21.984534425617007
280.1404682274248,30.40399197047856,18.85074248010414,22.52760196562669
280.53511705685617,32.22526051875157,19.908040082605222,23.067804419047548
280.9297658862876,34.07731637173517,21.0365099207958,23.603163325765504
281.3244147157191,35.95071402099763,22.236988772307996,24.131643680056442
281.7190635451505,37.83536039462544,23.509823177971573,24.651165101125766
282.11371237458195,39.720586994150224,24.854797214632708,25.15961381647746
282.50836120401334,41.595233452288326,26.271016277679315,25.654855368584666
282.90301003344484,43.44774175014234,27.756729478975533,26.134747942118793
283.2976588628763,45.26626009379918,29.309076229934295,26.59715619683157
283.6923076923077,47.03875522034517,30.923748118453986,27.0399654803286
284.0869565217391,48.7531316881476,32.59456526234765,27.461096285645656
284.4816053511706,50.397356511790896,34.31297680013486,27.858518810960252
284.876254180602,51.959587333940696,36.067507821633114,28.23026747313062
285.2709030100334,53.42830218990384,37.84318944914246,28.57445522319812
285.6655518394649,54.79242882041908,39.62102432429093,28.889287510657685
286.0602006688963,56.041471428136056,41.37755543662681,29.17307574425789
286.45484949832775,57.16563275637324,43.08462047986871,29.424250100398904
286.84949832775925,58.15592939702415,44.709384365793305,29.64137153582942
287.24414715719064,59.00429830883996,46.214745805926505,29.82314286927412
287.6387959866221,59.70369264739804,47.56020570400278,29.968418806737965
288.0334448160535,60.24816517237148,48.70326080122905,30.076214797404816
288.428093645485,60.63293770348807,49.601341679946955,30.1457146210862
288.8227424749164,60.854455339891636,50.21424861939814,30.176276623857294
289.2173913043478,60.9104244334823,50.5069555661139,30.167438535584605
289.6120401337793,60.7998336092104,50.452561972392,30.11892082120875
290.0066889632107,60.52295744740302,50.035091680097956,30.03062853658287
290.40133779264215,60.0813427775162,49.251788966952134,29.90265167904322
290.79598662207354,59.47777787128693,48.11456482731396,29.73526404236428
291.19063545150505,58.716245157912056,46.650313682204846,29.528920604967798
291.58528428093643,57.80185840643331,44.89994938348749,29.284253498874858
291.9799331103679,56.740785622973355,42.91617980050624,29.002066624573242
292.3745819397993,55.540159185370335,40.76021817888577,28.683328993403364
292.7692307692308,54.20797497825721,38.497779295065975,28.32916689396206
293.1638795986622,52.752982491788984,36.194798699150326,27.940854992116762
293.5585284280936,51.18456800215733,33.913329340341676,27.519806485309374
293.9531772575251,49.51263305802681,31.708015424255656,27.06756244071814
294.34782608695656,47.74747055172705,29.623437098269353,26.585780453427933
294.74247491638795,45.89964065638536,27.69248733978393,26.076222764938326
295.1371237458194,43.979848860570954,25.93580943302631,25.54074398409809
295.53177257525084,41.99882823220202,24.362208917511403,24.981278551921143
295.9264214046823,39.967227896473375,22.96986922221914,24.39982808876839
296.32107023411373,37.89550952272,21.748149390702107,23.798448757223316
296.7157190635452,35.79385338773956,20.67972387322392,23.179238766775708
297.11036789297657,33.67207532450107,19.742833347528066,22.544326137402134
297.505016722408,31.53955558230251,18.913445231498848,21.895856828498687
297.89966555183946,29.405180324869036,18.167165865416994,21.235983327672397
298.2943143812709,27.277296184394526,17.480796619252793,20.566853780915316
298.68896321070235,25.163677980008206,16.833477631302937,19.890601731963528
299.08361204013374,23.071509406343463,16.20741065991877,19.209336524517127
299.47826086956525,21.00737620913102,15.58819271341517,18.52513440674282
299.8729096989967,18.97727109690865,14.964821832067837,17.840030363439705
300.2675585284281,16.986609397064555,14.329454036264945,17.15601068767493
300.66220735785953,15.040254255766834,13.676995978290236,16.4750062908786
301.056856187291,13.14255000910691,13.00461278024387,15.798886738562205
301.4515050167224,11.297362220122181,12.311217722578597,15.129454988194384
301.84615384615387,9.508122785367203,11.596993345051024,14.46844279651989
302.24080267558526,7.777878466204391,10.862975548423053,13.817506755863933
302.63545150501676,6.10934119384669,10.110716174933982,13.178224912835164
303.03010033444815,4.5049385320704385,9.342027002464038,12.552093918365106
303.4247491638796,2.966862755185976,8.558799737925867,11.940526655227611
303.8193979933111,1.497117108142764,7.76289218033028,11.344850288036215
304.2140468227425,0.09755795658657714,6.956069418190372,10.766304681147313
304.6086956521739,-1.2300682972521697,6.139989676804936,10.206041131823229
305.0033444816053,-2.484094466899475,5.316226231961022,9.665121369274864
305.3979933110368,-3.6629087295910057,4.486318865771518,9.144516774671244
305.7926421404682,-4.764938179556262,3.651850139873936,8.645107782676797
306.18729096989966,-5.788640073355089,2.8145430322801026,8.167683431365473
306.58193979933105,-6.732500831208686,1.9763771351504043,7.712941034250541
306.97658862876256,-7.595042641064523,1.1397206456118438,7.281485955438911
307.371237458194,-8.374837305466729,0.3074748357619667,6.873831476359008
307.7658862876254,-9.07052677974752,-0.5167734062261362,6.490398749893501
308.1605351170569,-9.680849677598786,-1.3285969872901755,6.131516844882065
308.5551839464883,-10.20467287014935,-2.122580088667815,5.797422890637348
308.94983277591973,-10.641027180020998,-2.892186298890305,5.4882623371766694
309.34448160535123,-10.989146074535014,-3.6296566359046403,5.20408935215309
309.7391304347826,-11.24850619368066,-4.325953186982444,4.944867379841922
310.13377926421407,-11.418868509303392,-4.970765940437842,4.710469890905515
310.52842809364546,-11.500318902235481,-5.552600949490614,4.500681353936823
310.92307692307696,-11.493306963113493,-6.058966553934718,4.315198460931056
311.31772575250835,-11.398681869149046,-6.476670346873194,4.153631638832033
311.7123745819398,-11.217724261320964,-6.792232513667422,4.015506878158558
312.1070234113712,-10.952173142024689,-6.992411145229295,3.90026790747362
312.5016722408027,-10.604246929407012,-7.064822825001082,3.807278739177306
312.89632107023414,-10.176657938336495,-6.998628588546446,3.7358266078705378
313.2909698996655,-9.672619705840068,-6.785243207970903,3.685125317459799
313.68561872909703,-9.095846737303658,-6.419016847784357,3.654319007372387
314.0802675585284,-8.450546415109939,-5.897834396861359,3.6424863418736964
314.47491638795987,-7.741402979933626,-5.223580326628636,3.648645119665624
314.8695652173913,-6.973553662965722,-4.402425702022302,3.6717572938609515
315.26421404682276,-6.152557211308133,-3.4449076796711586,3.7107343852280965
315.6588628762542,-5.284355205290375,-2.3657882456754584,3.7644432644496373
316.0535117056856,-4.375226712369377,-1.1836955473325248,3.8317122721877936
316.4481605351171,-3.4317369547419516,0.07943417467790266,3.911337639156111
316.84280936454854,-2.460680784359369,1.3990845707282162,4.002090162293719
317.23745819397993,-1.4690218575820695,2.749019467198707,4.102722087659399
317.6321070234113,-0.46382848062483334,4.102232399874483,4.211974145913798
318.0267558528428,0.5477928450062809,5.431938659164105,4.32858268234133
318.4214046822743,1.5587651114022216,6.712560496597364,4.451286820348623
318.81605351170566,2.5621086471376873,7.92065458286902,4.578835595326096
319.2107023411371,3.5510080408104785,9.035731044621782,4.7099949947081745
319.60535117056855,4.518877099824947,10.040916688173109,4.843554840029391
320.0,5.459420846835305,10.923422579727179,4.978335447748851
