Wavelength(nm),Δε_Gaussian,Δε_Lorentzian,Δε_Voigt
233.1772575250836,-10.226181513761654,-9.046719450318465,1.7939727634284375
233.57190635451505,-13.07602412417604,-9.92806371196618,0.503267959357126
233.9665551839465,-15.75203586801899,-10.665794340899938,-0.7568580289464156
234.36120401337791,-18.256808679759313,-11.293738623207972,-1.9832204254610952
234.75585284280936,-20.595015800611442,-11.84209614815756,-3.1729781604379452
235.1505016722408,-22.77309278061212,-12.336278496999698,-4.3236191214097985
235.54515050167225,-24.798891306453584,-12.796265553965375,-5.432941873430999
235.9397993311037,-26.681315017327133,-13.23643191860218,-6.499034518209635
236.3344481605351,-28.42994681360243,-13.665844354845756,-7.5202513975482335
236.72909698996654,-30.05467725795126,-14.089055432557888,-8.495188364797963
237.12374581939798,-31.565343515766777,-14.507386776474156,-9.422657348640573
237.51839464882943,-32.9713878879304,-14.920608804793776,-10.301660916688524
237.91304347826087,-34.28154436648339,-15.32881591474769,-11.131367512804479
238.30769230769232,-35.50356081039244,-15.734214335544134,-11.911087992805603
238.70234113712377,-36.643963317063196,-16.14252175866374,-12.640254019823798
239.0969899665552,-37.70786818258816,-16.5637331772921,-13.318398804874654
239.4916387959866,-38.69884553067182,-17.012116491898965,-13.94514059228843
239.88628762541805,-39.618837280524815,-17.505428478432727,-14.520169195935683
240.2809364548495,-40.46813065386139,-18.063453079368617,-15.04323579317756
240.67558528428094,-41.24538692817062,-18.706040813586895,-15.514146081833509
241.0702341137124,-41.94772366612236,-19.450867221122525,-15.932756803846646
241.46488294314383,-42.57084722778022,-20.31113498919198,-16.29897554038639
241.85953177257528,-43.109231040742706,-21.29342534316169,-16.612763589373095
242.25418060200667,-43.5563338991441,-22.39586553469489,-16.874141650195725
242.64882943143812,-43.90485151856122,-23.60672946959463,-17.08319796383965
243.04347826086956,-44.146993719544945,-24.90354151706705,-17.240098491568702
243.43812709030098,-44.274778972333934,-26.25272587427711,-17.34509866321481
243.83277591973243,-44.28033762843728,-27.60984708294832,-17.39855618813016
244.22742474916387,-44.15621500401952,-28.92051943128307,-17.400944398684114
244.62207357859532,-43.89566557130945,-30.122104657288233,-17.352865588143167
245.01672240802677,-43.49292985610243,-31.146335707758457,-17.255063811746446
245.41137123745818,-42.94348622272432,-31.922963813653155,-17.108436641272665
245.80602006688963,-42.244270535842304,-32.384403526030844,-16.914045398469597
246.20066889632108,-41.39385769715066,-32.47114872243697,-16.67312344012319
246.5953177257525,-40.39260023337411,-32.137489508153514,-16.387082125697066
246.98996655518394,-39.24272042345141,-31.356843272347984,-16.057514165513748
247.3846153846154,-37.94835385564448,-30.125901355966118,-15.686194121326555
247.77926421404683,-36.515543754724995,-28.466844065346418,-15.275075909621961
248.17391304347828,-34.952186868537076,-26.427101507784492,-14.826287238818999
248.5685618729097,-33.26793310521058,-24.076491017971858,-14.342120992388596
248.96321070234114,-31.47404242177217,-21.501962607545266,-13.825023648562805
249.35785953177256,-29.583203639914235,-18.800547765297058,-13.277580901623558
249.752508361204,-27.609320868165966,-16.071372055147023,-12.702500717820769
250.14715719063545,-25.567274011094145,-13.40772243892257,-12.102594119075201
250.5418060200669,-23.472660422339274,-10.890137717119686,-11.480754038362521
250.93645484949832,-21.341525094732837,-8.581311729363282,-10.839932630962773
251.33110367892976,-19.190086871801647,-6.52328703292785,-10.183117454844613
251.7257525083612,-17.034468014155497,-4.737031703757751,-9.513306950945722
252.1204013377926,-14.890434073906288,-3.2241218712165445,-8.833485659977594
252.51505016722405,-12.77315044089994,-1.969983149158643,-8.146599606930208
252.9096989966555,-10.69696115390226,-0.948023813396415,-7.455532268319326
253.30434782608694,-8.675194651600709,-0.12401765565183599,-6.763081511325444
253.69899665551839,-6.720000110394509,0.5397797719279077,-6.0719378594917455
254.09364548494983,-4.842216919216905,1.081129826397756,-5.384664397958561
254.48829431438128,-3.0512787177584206,1.5351098233457448,-4.703678583831122
254.88294314381267,-1.355152314396864,1.932265181026804,-4.031236175826133
255.27759197324417,0.2396892575832038,2.297570143564758,-3.369417443477111
255.67224080267556,1.728261257648112,2.6500865565752703,-2.720115761528271
256.066889632107,3.1070318959624137,3.0031700808529393,-2.085028641289048
256.46153846153845,4.373860412364734,3.3650563190191396,-1.465651199098868
256.8561872909699,5.527912414816556,3.739664182629779,-0.8632720139643331
257.25083612040135,6.569556707179663,4.1274773990405915,-0.27897128298680707
257.64548494983273,7.500248058673231,4.526400997941324,0.2863788547109343
258.04013377926424,8.322400424979135,4.93252920661426,0.8321119865552986
258.4347826086956,9.039255033854444,5.3407961582412895,1.3577632736551708
258.8294314381271,9.654747511655575,5.745506161187201,1.8630636807956726
259.2240802675585,10.173377871008038,6.140755208426731,2.3479328050044392
259.61872909698997,10.600086726694474,6.520762150906554,2.812470523233418
260.0133779264214,10.940140581316655,6.880129386036165,3.256947678344091
260.4080267558528,11.199028449787352,7.214050764823391,3.681796015617523
260.8026755852843,11.382371497198424,7.5184791926333165,4.087597570116175
261.1973244147157,11.495846771656353,7.790258556797508,4.475073689181095
261.59197324414714,11.545125543571043,8.027215879139947,4.845073855001016
261.9866220735786,11.535826233947994,8.22820307616025,5.198564450397016
262.38127090301003,11.47348144133823,8.393076683157263,5.536617587600217
262.7759197324415,11.363518171345143,8.52260996118887,5.860400095685005
263.1705685618729,11.211250041229317,8.618343675033806,6.171162738240764
263.5652173913044,11.02187997866105,8.682395532732357,6.470229709525565
263.95986622073576,10.80051175799509,8.71725868758753,6.758988435361781
264.35451505016727,10.552168616375052,8.725622650986073,7.038879684929296
264.74916387959865,10.281817159640077,8.71024391734154,7.311387981801861
265.1438127090301,9.994394796409937,8.673880245733999,7.578032287366072
265.53846153846155,9.694839018345498,8.619286096998795,7.840356917374078
265.933110367893,9.38811696496803,8.549252340912043,8.099922642920152
266.32775919732444,9.079253861771909,8.466665218263673,8.358297920623736
266.72240802675583,8.773359090048265,8.374559459218855,8.617050193196395
267.11705685618733,8.475648825880109,8.276147374196194,8.877737200747356
267.5117056856187,8.191464365215284,8.174816448489533,9.141898244973875
267.90635451505017,7.9262854241749325,8.074098577909563,9.411045352574453
268.3010033444816,7.685737862745428,7.97762144733719,9.686654290574038
268.69565217391306,7.475595421349716,7.88905522651502,9.97015539450578
269.0903010033445,7.301775180824846,7.81206604386252,10.262924180282573
269.4849498327759,7.170326556036506,7.7502830948348915,10.56627172184756
269.8795986622074,7.087413712293717,7.707280637681312,10.881434789054381
270.2742474916388,7.059291353829939,7.686571172231674,11.209565753442929
270.66889632107024,7.092273878012524,7.691602867305739,11.551722283401132
271.0635451505017,7.1926979216858085,7.72575328097822,11.908856864416615
271.4581939799331,7.366878351859646,7.792312597537106,12.281806194500907
271.8528428093646,7.621057776923319,7.894452610737275,12.671280519215488
272.247491638796,7.961349681893662,8.035181849945692,13.077852984841561
272.64214046822747,8.393675326919247,8.217291674551765,13.501949101921857
273.03678929765886,8.923694596949808,8.44330181933426,13.943836424472533
273.4314381270903,9.556731056057803,8.715415788331866,14.403614562419573
273.82608695652175,10.297691545404598,9.035496033023813,14.881205656059608
274.22073578595314,11.150980771242732,9.405065970517324,15.376345451369877
274.61538461538464,12.120411459413994,9.825341248482015,15.888575123583886
275.01003344481603,13.209110804991287,10.297287434669808,16.417234003382983
275.40468227424753,14.419424118119778,10.8216968492311,16.96145336509895
275.7993311036789,15.75281675644224,11.399274620423048,17.520151439248405
276.1939799331104,17.209775636108766,12.030723650376082,18.09202981229114
276.5886287625418,18.789711821348632,12.716819744719015,18.6755713744929
276.9832775919732,20.49086589988214,13.458470896659197,19.26903997197771
277.3779264214047,22.310218050025536,14.256757673025893,19.870481911267568
277.7725752508361,24.243404886454712,15.112954063164382,20.477729453685285
278.1672240802676,26.284645325967357,16.028529651855948,21.08840642280934
278.56187290969893,28.426677832816537,17.005134611874283,21.699936030649205
278.95652173913044,30.66071147600088,18.04456911229576,22.30955100734925
279.3511705685618,32.97639324953205,19.148738714627406,22.914306095073556
279.7458193979933,35.361794063295456,20.31959747009353,23.51109293941665
280.1404682274247,37.803415700029774,21.559080780703837,24.09665738142352
280.53511705685617,40.28622084818863,22.869030402982467,24.667619120392825
280.9297658862876,42.793688057912796,24.251113781219175,25.220493682456357
281.32441471571906,45.30789312721881,25.706738607579055,25.751716592947517
281.7190635451505,47.80961800941869,27.23696059209719,26.257669612348334
282.1137123745819,50.27848784501329,28.84237763634169,26.734708856761195
282.50836120401334,52.693136168842756,30.52299718994223,27.179194585099612
282.9030100334448,55.03139773589659,32.27805644671423,27.587522397279585
283.29765886287623,57.27052775921541,34.10576881569839,27.95615555142931
283.6923076923077,59.38744567560265,36.00296687840743,28.281658074339347
284.0869565217391,61.35900086628596,37.96461395638525,28.56072830889237
284.4816053511706,63.162257078898975,39.983165072483885,28.790232515855045
284.87625418060196,64.7747916440397,42.047774090258415,28.96723812597899
285.27090301003346,66.17500497470763,44.14336655425502,29.089046222568633
285.66555183946485,67.34243530063073,46.24962559386673,29.15322282518655
286.0602006688963,68.25807314169633,48.33996887531901,29.157628542528965
286.45484949832775,68.90466968379489,50.38062521133391,29.10044616714578
286.8494983277592,69.26703300275251,52.329946721803545,28.980205796892303
287.24414715719064,69.33230600118819,54.13811212120896,28.795807087919826
287.63879598662203,69.09021998933828,55.74738341559395,28.546538271607332
288.03344481605353,68.53331806041341,57.093065993465075,28.232091602909478
288.4280936454849,67.65714278590339,58.10528550793486,27.85257494976246
288.82274247491637,66.46038328383264,58.711631686025555,27.408519281893515
289.2173913043478,64.94497738595503,58.840631912714976,26.90088187190403
289.61204013377926,63.11616543625289,58.4259148276714,26.331045080945813
290.0066889632107,60.982493176325605,57.41082002295711,25.70081066467355
290.40133779264215,58.55576219265124,55.753120058793996,25.012389601273377
290.7959866220736,55.85092749194586,53.42945931971609,24.26838751100074
291.190635451505,52.885942906656815,50.439089710266344,23.47178580449425
291.58528428093643,49.681556183532315,46.80649938021462,22.625918763806833
291.9799331103679,46.26105674342257,42.58258737139339,21.73444682425395
292.3745819397993,42.649980188899065,37.84413243705724,20.801326385486675
292.7692307692308,38.87577464741348,32.69143514232529,19.830776535373634
293.1638795986622,34.967434942759596,27.244172330507226,18.82724311914914
293.55852842809367,30.95511136025398,21.63567996570297,17.795360627784063
293.95317725752506,26.86970038855121,16.006055419307373,16.73991241276829
294.34782608695656,22.74242526478271,10.494619919301874,15.665789758715828
294.74247491638795,18.60441440608873,5.23238177599827,14.577950359891997
295.1371237458194,14.486285871236154,0.3351703784912648,13.481376751585401
295.53177257525084,10.417745858244547,-4.101943115405709,12.381035242109425
295.9264214046823,6.427208910783067,-8.008460975827147,11.281835876232355
296.32107023411373,2.5414469863478955,-11.340241022914114,10.188593936354565
296.7157190635451,-1.2147261530301734,-14.079224427401009,9.105993454320995
297.1103678929766,-4.818729612488919,-16.23133240368085,8.03855316514292
297.505016722408,-8.250444459121349,-17.82295187863557,6.990595285035221
297.89966555183946,-11.492393679394638,-18.89654577157725,5.966217441147186
298.2943143812709,-14.529870591083899,-19.5059442520749,4.969268020403611
298.68896321070235,-17.351014496096244,-19.71180846485195,4.003325141287144
299.0836120401338,-19.946833565010014,-19.577634344435893,3.071679386576747
299.47826086956525,-22.31117612671484,-19.16651525766507,2.1773203684161517
299.8729096989967,-24.440652666482247,-18.538739455135577,1.3229271310307376
300.2675585284281,-26.33451188453985,-17.750183323038044,0.5108623323065692
300.66220735785953,-27.99447510907726,-16.851384351171998,-0.2568299154069976
301.056856187291,-29.4245341705259,-15.887138953291364,-0.9784227213290337
301.4515050167224,-30.630718510002506,-14.896463885209698,-1.6525018360789006
301.84615384615387,-31.620837800706056,-13.91277724380471,-2.277958086776449
302.2408026755853,-32.40420669828166,-12.964186697882075,-2.853977136221199
302.63545150501676,-32.99135850116635,-12.07381031733182,-3.3800269046013507
303.03010033444815,-33.39375449596129,-11.260092042447535,-3.855843013751404
303.4247491638796,-33.62349559182869,-10.537103899301073,-4.281412627312013
303.819397993311,-33.69304252196379,-9.914846766717877,-4.656957065275743
304.2140468227425,-33.61495042330247,-9.39956930027282,-4.9829135685441335
304.60869565217394,-33.401623015021045,-8.994121443500834,-5.25991657866752
305.0033444816054,-33.06509090188763,-8.698347958064968,-5.488778880445986
305.39799331103677,-32.61681775190034,-8.50951311694689,-5.67047293123078
305.79264214046816,-32.0675372618966,-8.422734773317039,-5.806112671394788
306.18729096989966,-31.427122953469894,-8.43139794844213,-5.896936076455053
306.58193979933105,-30.704491957995966,-8.527516476144344,-5.944288673700431
306.9765886287625,-29.907543076470503,-8.702015753117244,-5.949608205940182
307.37123745819395,-29.043128558505845,-8.944918561578033,-5.914410583171726
307.7658862876254,-28.117058254674124,-9.245427039460067,-5.840277220613665
308.16053511705684,-27.134134074638602,-9.591905230242755,-5.728843819652301
308.5551839464883,-26.098212044807827,-9.971777014042777,-5.581790607755846
308.94983277591973,-25.0122887153998,-10.37136312962338,-5.400834015185305
309.3444816053511,-23.87860822666972,-10.775688496301646,-5.187719731150385
309.73913043478257,-22.698786013475758,-11.1682973440813,-4.944217050586055
310.133779264214,-21.473944909174076,-11.531118755171201,-4.672114395513922
310.52842809364546,-20.204859304012476,-11.844428623643473,-4.373215872417757
310.9230769230769,-18.89210301694423,-12.086954680859883,-4.049338709499853
311.31772575250835,-17.53619664785511,-12.236167567287417,-3.7023114052536235
311.7123745819398,-16.137750382064052,-12.268791289917813,-3.3339724125162564
312.1070234113712,-14.69759851120074,-12.16154957630983,-2.9461691799650915
312.50167224080263,-13.216922303145399,-11.892140557927949,-2.540757375681697
312.8963210702341,-11.69735828635774,-11.440402573403839,-2.1196001246173672
313.2909698996655,-10.141089497458896,-10.789602329148462,-1.6845671031480884
313.685618729097,-8.550917761629599,-9.927748387934665,-1.23753334892071
314.0802675585284,-6.930315619352115,-8.848813611745081,-0.7803776623215848
314.47491638795987,-5.283457066448521,-7.5537443254701815,-0.31498049654726046
314.86956521739125,-3.6152268239106005,-6.051143723515529,0.15677874419951301
315.26421404682276,-1.931208387031518,-4.3575414927646925,0.6330250550658929
315.65886287625415,-0.2376516081689376,-2.497197185192747,1.1118918617185798
316.0535117056856,1.4585789664109627,-0.5014264181989729,1.5915257401815697
316.44816053511704,3.150073366848091,1.5925188675644373,2.0700918093879204
316.8428093645485,4.828961075548028,3.7429468397779515,2.545779757838514
317.23745819397993,6.487009205560288,5.905499447420185,3.0168104447585358
317.6321070234114,8.115731442832502,8.035084031556735,3.4814429972310847
318.0267558528428,9.706505046490504,10.087835179064609,3.937982308335071
318.4214046822742,11.250693103437694,12.022981740716187,4.384786827615934
318.81605351170566,12.739769204345853,13.804505668352945,4.820276524489661
319.2107023411371,14.165441745257967,15.402497577352554,5.2429408975656
319.60535117056855,15.519775158806137,16.79413646984992,5.6513468984260085
320.0,16.795305536463744,17.96424672955468,6.044146637114838
